,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,4.0,5.0,4.0,3.0,5.0,1.8,2022-10-05,/nfl/stat/sacks-per-game
1,2,Dallas,3.8,4.3,2.0,3.3,5.0,2.3,2022-10-05,/nfl/stat/sacks-per-game
2,2,San Francisco,3.8,4.3,7.0,4.5,3.0,3.0,2022-10-05,/nfl/stat/sacks-per-game
3,4,Tampa Bay,3.5,3.3,3.0,2.0,5.0,2.7,2022-10-05,/nfl/stat/sacks-per-game
4,5,Buffalo,3.3,2.0,2.0,2.0,3.7,2.5,2022-10-05,/nfl/stat/sacks-per-game
5,6,Houston,2.8,3.0,1.0,1.5,4.0,1.9,2022-10-05,/nfl/stat/sacks-per-game
6,6,New England,2.8,2.7,1.0,4.0,2.3,2.0,2022-10-05,/nfl/stat/sacks-per-game
7,6,Kansas City,2.8,2.7,1.0,2.0,3.0,1.8,2022-10-05,/nfl/stat/sacks-per-game
8,6,Denver,2.8,3.0,2.0,3.5,2.0,2.1,2022-10-05,/nfl/stat/sacks-per-game
9,6,LA Chargers,2.8,1.7,4.0,3.0,2.5,2.1,2022-10-05,/nfl/stat/sacks-per-game
10,6,Green Bay,2.8,3.3,4.0,3.5,2.0,2.4,2022-10-05,/nfl/stat/sacks-per-game
11,12,Pittsburgh,2.5,1.0,1.0,0.5,4.5,3.2,2022-10-05,/nfl/stat/sacks-per-game
12,12,Tennessee,2.5,1.7,3.0,3.0,2.0,2.9,2022-10-05,/nfl/stat/sacks-per-game
13,14,Washington,2.3,2.3,1.0,2.5,2.0,2.2,2022-10-05,/nfl/stat/sacks-per-game
14,14,Jacksonville,2.3,2.7,2.0,5.0,1.3,1.9,2022-10-05,/nfl/stat/sacks-per-game
15,14,NY Giants,2.3,2.7,6.0,2.7,1.0,2.0,2022-10-05,/nfl/stat/sacks-per-game
16,14,Minnesota,2.3,1.7,2.0,2.0,2.5,3.0,2022-10-05,/nfl/stat/sacks-per-game
17,18,Atlanta,2.0,1.3,1.0,2.5,1.5,1.1,2022-10-05,/nfl/stat/sacks-per-game
18,18,NY Jets,2.0,2.0,3.0,2.0,2.0,1.9,2022-10-05,/nfl/stat/sacks-per-game
19,18,Cleveland,2.0,1.3,1.0,1.5,2.5,2.5,2022-10-05,/nfl/stat/sacks-per-game
20,18,Baltimore,2.0,1.7,1.0,1.0,3.0,2.0,2022-10-05,/nfl/stat/sacks-per-game
21,22,New Orleans,1.8,2.3,3.0,1.0,2.0,2.7,2022-10-05,/nfl/stat/sacks-per-game
22,22,Detroit,1.8,2.0,0.0,2.0,1.0,1.8,2022-10-05,/nfl/stat/sacks-per-game
23,22,Chicago,1.8,1.7,1.0,1.5,2.0,2.9,2022-10-05,/nfl/stat/sacks-per-game
24,22,Miami,1.8,1.7,1.0,3.0,0.5,2.8,2022-10-05,/nfl/stat/sacks-per-game
25,22,LA Rams,1.8,1.7,0.0,2.5,1.0,3.0,2022-10-05,/nfl/stat/sacks-per-game
26,22,Cincinnati,1.8,2.0,1.0,1.0,2.5,2.5,2022-10-05,/nfl/stat/sacks-per-game
27,22,Seattle,1.8,1.7,1.0,2.5,1.0,2.0,2022-10-05,/nfl/stat/sacks-per-game
28,22,Indianapolis,1.8,1.3,3.0,2.0,1.5,1.9,2022-10-05,/nfl/stat/sacks-per-game
29,30,Carolina,1.5,1.7,1.0,1.0,3.0,2.3,2022-10-05,/nfl/stat/sacks-per-game
30,31,Las Vegas,1.3,1.7,3.0,2.0,0.5,2.1,2022-10-05,/nfl/stat/sacks-per-game
31,32,Arizona,1.0,1.3,2.0,0.5,1.5,2.3,2022-10-05,/nfl/stat/sacks-per-game
