,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,70.44%,70.44%,77.41%,67.02%,78.95%,38.62%,2022-09-27,/nfl/stat/rushing-yards-pct
1,2,NY Giants,51.06%,51.06%,49.70%,44.93%,60.41%,34.56%,2022-09-27,/nfl/stat/rushing-yards-pct
2,3,Cleveland,50.35%,50.35%,45.48%,45.45%,61.13%,42.67%,2022-09-27,/nfl/stat/rushing-yards-pct
3,4,San Francisco,46.65%,46.65%,32.96%,50.67%,44.15%,34.49%,2022-09-27,/nfl/stat/rushing-yards-pct
4,5,Atlanta,44.21%,44.21%,46.37%,48.32%,41.58%,28.10%,2022-09-27,/nfl/stat/rushing-yards-pct
5,6,Detroit,41.65%,41.65%,33.41%,45.87%,33.41%,34.39%,2022-09-27,/nfl/stat/rushing-yards-pct
6,7,Carolina,41.62%,41.62%,49.49%,35.92%,53.09%,36.25%,2022-09-27,/nfl/stat/rushing-yards-pct
7,8,Dallas,36.42%,36.42%,45.01%,30.64%,45.01%,30.39%,2022-09-27,/nfl/stat/rushing-yards-pct
8,9,Green Bay,35.71%,35.71%,21.27%,49.03%,27.26%,30.36%,2022-09-27,/nfl/stat/rushing-yards-pct
9,10,Baltimore,35.58%,35.58%,47.72%,32.77%,37.57%,38.49%,2022-09-27,/nfl/stat/rushing-yards-pct
10,11,Denver,33.81%,33.81%,38.70%,40.92%,23.79%,36.04%,2022-09-27,/nfl/stat/rushing-yards-pct
11,12,Philadelphia,33.63%,33.63%,18.00%,33.54%,33.68%,43.51%,2022-09-27,/nfl/stat/rushing-yards-pct
12,13,Pittsburgh,33.01%,33.01%,33.77%,37.45%,31.13%,29.17%,2022-09-27,/nfl/stat/rushing-yards-pct
13,14,Jacksonville,32.83%,32.83%,36.56%,29.00%,34.42%,33.81%,2022-09-27,/nfl/stat/rushing-yards-pct
14,15,New England,31.72%,31.72%,32.44%,32.44%,31.22%,35.48%,2022-09-27,/nfl/stat/rushing-yards-pct
15,16,Indianapolis,31.49%,31.49%,31.66%,31.66%,31.43%,43.04%,2022-09-27,/nfl/stat/rushing-yards-pct
16,17,Tennessee,31.09%,31.09%,30.19%,28.06%,42.78%,41.20%,2022-09-27,/nfl/stat/rushing-yards-pct
17,18,Minnesota,30.14%,30.14%,32.98%,32.42%,23.48%,31.29%,2022-09-27,/nfl/stat/rushing-yards-pct
18,19,New Orleans,29.94%,29.94%,19.72%,32.47%,28.98%,38.46%,2022-09-27,/nfl/stat/rushing-yards-pct
19,20,Arizona,29.81%,29.81%,19.18%,26.74%,34.62%,32.70%,2022-09-27,/nfl/stat/rushing-yards-pct
20,21,Tampa Bay,28.92%,28.92%,11.93%,11.93%,36.90%,24.04%,2022-09-27,/nfl/stat/rushing-yards-pct
21,22,Houston,28.89%,28.89%,27.96%,25.75%,30.55%,30.08%,2022-09-27,/nfl/stat/rushing-yards-pct
22,23,Cincinnati,28.64%,28.64%,20.91%,30.79%,27.05%,27.94%,2022-09-27,/nfl/stat/rushing-yards-pct
23,24,Buffalo,25.45%,25.45%,23.14%,24.40%,25.93%,33.69%,2022-09-27,/nfl/stat/rushing-yards-pct
24,25,Washington,25.34%,25.34%,36.25%,27.30%,22.22%,37.46%,2022-09-27,/nfl/stat/rushing-yards-pct
25,26,Seattle,25.20%,25.20%,26.67%,27.93%,16.67%,37.67%,2022-09-27,/nfl/stat/rushing-yards-pct
26,27,Kansas City,24.87%,24.87%,18.41%,29.15%,23.16%,29.22%,2022-09-27,/nfl/stat/rushing-yards-pct
27,28,LA Rams,23.61%,23.61%,29.50%,20.17%,29.50%,25.63%,2022-09-27,/nfl/stat/rushing-yards-pct
28,29,Las Vegas,23.08%,23.08%,24.24%,24.69%,22.35%,26.18%,2022-09-27,/nfl/stat/rushing-yards-pct
29,30,NY Jets,22.70%,22.70%,23.17%,22.46%,23.13%,32.01%,2022-09-27,/nfl/stat/rushing-yards-pct
30,31,Miami,18.01%,18.01%,19.34%,20.42%,15.72%,30.04%,2022-09-27,/nfl/stat/rushing-yards-pct
31,32,LA Chargers,16.57%,16.57%,8.33%,15.29%,18.70%,27.65%,2022-09-27,/nfl/stat/rushing-yards-pct
