,Rank,Player,Team,Pos,Value,asof,url
0,1,Matthew Judon,New England Patriots,LB,13.0,2022-11-23 18:36:57.255033,/nfl/player-stat/defense-sacks
1,2,Nick Bosa,San Francisco 49ers,DL,10.5,2022-11-23 18:36:57.255033,/nfl/player-stat/defense-sacks
2,3,Micah Parsons,Dallas Cowboys,LB,10.0,2022-11-23 18:36:57.255033,/nfl/player-stat/defense-sacks
3,4,Za'Darius Smith,Minnesota Vikings,LB,9.5,2022-11-23 18:36:57.255033,/nfl/player-stat/defense-sacks
4,5,Maxx Crosby,Las Vegas Raiders,DE,9.0,2022-11-23 18:36:57.255033,/nfl/player-stat/defense-sacks
5,5,Chris Jones,Kansas City Chiefs,DT,9.0,2022-11-23 18:36:57.255033,/nfl/player-stat/defense-sacks
6,5,Alex Highsmith,Pittsburgh Steelers,LB,9.0,2022-11-23 18:36:57.255033,/nfl/player-stat/defense-sacks
7,5,Justin Houston,Baltimore Ravens,LB,9.0,2022-11-23 18:36:57.255033,/nfl/player-stat/defense-sacks
8,9,Myles Garrett,Cleveland Browns,DE,8.5,2022-11-23 18:36:57.255033,/nfl/player-stat/defense-sacks
9,10,Brian Burns,Carolina Panthers,DE,8.0,2022-11-23 18:36:57.255033,/nfl/player-stat/defense-sacks
10,10,Jerry Hughes,Houston Texans,DL,8.0,2022-11-23 18:36:57.255033,/nfl/player-stat/defense-sacks
11,10,Von Miller,Buffalo Bills,LB,8.0,2022-11-23 18:36:57.255033,/nfl/player-stat/defense-sacks
12,13,Haason Reddick,Philadelphia Eagles,LB,7.5,2022-11-23 18:36:57.255033,/nfl/player-stat/defense-sacks
13,14,Dorance Armstrong,Dallas Cowboys,DE,7.0,2022-11-23 18:36:57.255033,/nfl/player-stat/defense-sacks
14,14,Quinnen Williams,New York Jets,DL,7.0,2022-11-23 18:36:57.255033,/nfl/player-stat/defense-sacks
15,14,Denico Autry,Tennessee Titans,DL,7.0,2022-11-23 18:36:57.255033,/nfl/player-stat/defense-sacks
16,14,Uchenna Nwosu,Seattle Seahawks,LB,7.0,2022-11-23 18:36:57.255033,/nfl/player-stat/defense-sacks
17,14,Javon Hargrave,Philadelphia Eagles,DT,7.0,2022-11-23 18:36:57.255033,/nfl/player-stat/defense-sacks
18,14,Khalil Mack,Los Angeles Chargers,LB,7.0,2022-11-23 18:36:57.255033,/nfl/player-stat/defense-sacks
19,20,Daron Payne,Washington Commanders,DT,6.5,2022-11-23 18:36:57.255033,/nfl/player-stat/defense-sacks
20,20,Jeffery Simmons,Tennessee Titans,DT,6.5,2022-11-23 18:36:57.255033,/nfl/player-stat/defense-sacks
21,20,Jonathan Allen,Washington Commanders,DT,6.5,2022-11-23 18:36:57.255033,/nfl/player-stat/defense-sacks
22,20,Vita Vea,Tampa Bay Buccaneers,DL,6.5,2022-11-23 18:36:57.255033,/nfl/player-stat/defense-sacks
23,20,Yannick Ngakoue,Indianapolis Colts,DE,6.5,2022-11-23 18:36:57.255033,/nfl/player-stat/defense-sacks
24,20,Deatrich Wise Jr.,New England Patriots,DL,6.5,2022-11-23 18:36:57.255033,/nfl/player-stat/defense-sacks
25,20,Demario Davis,New Orleans Saints,LB,6.5,2022-11-23 18:36:57.255033,/nfl/player-stat/defense-sacks
26,27,Trey Hendrickson,Cincinnati Bengals,DE,6.0,2022-11-23 18:36:57.255033,/nfl/player-stat/defense-sacks
27,27,Demarcus Lawrence,Dallas Cowboys,DE,6.0,2022-11-23 18:36:57.255033,/nfl/player-stat/defense-sacks
28,27,Montez Sweat,Washington Commanders,DE,6.0,2022-11-23 18:36:57.255033,/nfl/player-stat/defense-sacks
29,27,Danielle Hunter,Minnesota Vikings,LB,6.0,2022-11-23 18:36:57.255033,/nfl/player-stat/defense-sacks
30,27,Bradley Chubb,Miami Dolphins,LB,6.0,2022-11-23 18:36:57.255033,/nfl/player-stat/defense-sacks
