,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Las Vegas,71.43%,75.00%,50.00%,80.00%,66.67%,55.77%,2022-11-09,/nfl/stat/fumble-recovery-pct
1,2,Atlanta,68.42%,60.00%,33.33%,66.67%,71.43%,45.65%,2022-11-09,/nfl/stat/fumble-recovery-pct
2,3,Philadelphia,66.67%,60.00%,50.00%,72.73%,57.14%,52.38%,2022-11-09,/nfl/stat/fumble-recovery-pct
3,4,Arizona,61.29%,66.67%,50.00%,58.82%,64.29%,69.49%,2022-11-09,/nfl/stat/fumble-recovery-pct
4,4,Indianapolis,61.29%,33.33%,50.00%,46.15%,72.22%,51.06%,2022-11-09,/nfl/stat/fumble-recovery-pct
5,6,Washington,61.11%,60.00%,0,45.45%,85.71%,55.81%,2022-11-09,/nfl/stat/fumble-recovery-pct
6,7,Kansas City,60.00%,80.00%,0,66.67%,58.82%,53.57%,2022-11-09,/nfl/stat/fumble-recovery-pct
7,8,Minnesota,58.82%,50.00%,0,50.00%,71.43%,63.89%,2022-11-09,/nfl/stat/fumble-recovery-pct
8,9,Green Bay,58.33%,66.67%,100.00%,55.56%,60.00%,53.85%,2022-11-09,/nfl/stat/fumble-recovery-pct
9,10,Baltimore,57.89%,62.50%,100.00%,62.50%,54.55%,55.88%,2022-11-09,/nfl/stat/fumble-recovery-pct
10,11,Dallas,56.25%,55.56%,100.00%,45.45%,80.00%,64.29%,2022-11-09,/nfl/stat/fumble-recovery-pct
11,12,Pittsburgh,53.33%,50.00%,50.00%,50.00%,55.56%,45.65%,2022-11-09,/nfl/stat/fumble-recovery-pct
12,13,Chicago,52.94%,75.00%,0.00%,36.36%,60.87%,53.33%,2022-11-09,/nfl/stat/fumble-recovery-pct
13,13,Cincinnati,52.94%,60.00%,100.00%,50.00%,54.55%,46.51%,2022-11-09,/nfl/stat/fumble-recovery-pct
14,15,Buffalo,52.38%,57.14%,75.00%,66.67%,46.67%,61.22%,2022-11-09,/nfl/stat/fumble-recovery-pct
15,16,NY Giants,50.00%,50.00%,50.00%,50.00%,50.00%,50.00%,2022-11-09,/nfl/stat/fumble-recovery-pct
16,17,New Orleans,47.62%,33.33%,0,60.00%,36.36%,53.33%,2022-11-09,/nfl/stat/fumble-recovery-pct
17,17,Houston,47.62%,40.00%,50.00%,41.67%,55.56%,44.19%,2022-11-09,/nfl/stat/fumble-recovery-pct
18,19,Seattle,46.88%,45.45%,50.00%,56.25%,37.50%,50.00%,2022-11-09,/nfl/stat/fumble-recovery-pct
19,20,Miami,46.67%,50.00%,100.00%,54.55%,25.00%,59.18%,2022-11-09,/nfl/stat/fumble-recovery-pct
20,21,Carolina,45.83%,0.00%,0.00%,55.56%,16.67%,41.30%,2022-11-09,/nfl/stat/fumble-recovery-pct
21,22,San Francisco,45.45%,33.33%,100.00%,75.00%,28.57%,42.37%,2022-11-09,/nfl/stat/fumble-recovery-pct
22,23,Denver,41.67%,60.00%,0.00%,50.00%,30.00%,37.50%,2022-11-09,/nfl/stat/fumble-recovery-pct
23,24,LA Chargers,41.18%,55.56%,66.67%,36.36%,50.00%,39.39%,2022-11-09,/nfl/stat/fumble-recovery-pct
24,25,New England,40.74%,22.22%,50.00%,42.86%,38.46%,50.00%,2022-11-09,/nfl/stat/fumble-recovery-pct
25,26,Detroit,38.89%,40.00%,0.00%,42.86%,36.36%,47.06%,2022-11-09,/nfl/stat/fumble-recovery-pct
26,26,Tennessee,38.89%,33.33%,0,50.00%,30.00%,43.48%,2022-11-09,/nfl/stat/fumble-recovery-pct
27,26,LA Rams,38.89%,75.00%,100.00%,36.36%,42.86%,36.84%,2022-11-09,/nfl/stat/fumble-recovery-pct
28,29,Jacksonville,36.84%,50.00%,50.00%,20.00%,42.86%,33.33%,2022-11-09,/nfl/stat/fumble-recovery-pct
29,30,NY Jets,36.36%,16.67%,25.00%,35.71%,37.50%,35.00%,2022-11-09,/nfl/stat/fumble-recovery-pct
30,30,Cleveland,36.36%,50.00%,50.00%,50.00%,25.00%,40.91%,2022-11-09,/nfl/stat/fumble-recovery-pct
31,32,Tampa Bay,30.00%,20.00%,0.00%,16.67%,50.00%,50.00%,2022-11-09,/nfl/stat/fumble-recovery-pct
