,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,43.18%,29.41%,60.00%,63.64%,22.73%,61.22%,2022-11-09,/nfl/stat/opponent-kickoff-touchback-pct
1,2,Philadelphia,44.83%,50.00%,50.00%,35.71%,53.33%,56.04%,2022-11-09,/nfl/stat/opponent-kickoff-touchback-pct
2,3,New England,47.50%,38.46%,50.00%,52.94%,43.48%,58.75%,2022-11-09,/nfl/stat/opponent-kickoff-touchback-pct
3,4,Tennessee,51.35%,27.27%,20.00%,53.85%,50.00%,52.22%,2022-11-09,/nfl/stat/opponent-kickoff-touchback-pct
4,5,Cleveland,52.27%,50.00%,33.33%,40.74%,70.59%,48.24%,2022-11-09,/nfl/stat/opponent-kickoff-touchback-pct
5,6,Washington,53.33%,50.00%,60.00%,54.17%,52.38%,57.61%,2022-11-09,/nfl/stat/opponent-kickoff-touchback-pct
6,7,Carolina,54.00%,81.25%,57.14%,36.00%,72.00%,64.84%,2022-11-09,/nfl/stat/opponent-kickoff-touchback-pct
7,8,San Francisco,54.55%,40.00%,33.33%,61.54%,50.00%,51.61%,2022-11-09,/nfl/stat/opponent-kickoff-touchback-pct
8,9,Minnesota,55.56%,85.71%,75.00%,47.37%,64.71%,65.59%,2022-11-09,/nfl/stat/opponent-kickoff-touchback-pct
9,10,Chicago,57.78%,76.47%,83.33%,61.11%,55.56%,42.22%,2022-11-09,/nfl/stat/opponent-kickoff-touchback-pct
10,11,Jacksonville,58.54%,53.33%,60.00%,50.00%,64.00%,61.22%,2022-11-09,/nfl/stat/opponent-kickoff-touchback-pct
11,11,NY Jets,58.54%,61.54%,25.00%,57.69%,60.00%,53.21%,2022-11-09,/nfl/stat/opponent-kickoff-touchback-pct
12,11,LA Rams,58.54%,57.14%,40.00%,65.38%,46.67%,53.47%,2022-11-09,/nfl/stat/opponent-kickoff-touchback-pct
13,14,LA Chargers,60.87%,64.71%,75.00%,65.38%,55.00%,55.79%,2022-11-09,/nfl/stat/opponent-kickoff-touchback-pct
14,15,Seattle,62.22%,50.00%,50.00%,64.71%,60.71%,46.43%,2022-11-09,/nfl/stat/opponent-kickoff-touchback-pct
15,16,Arizona,62.75%,52.63%,33.33%,64.52%,60.00%,61.63%,2022-11-09,/nfl/stat/opponent-kickoff-touchback-pct
16,17,Buffalo,65.52%,61.54%,80.00%,37.50%,76.19%,50.00%,2022-11-09,/nfl/stat/opponent-kickoff-touchback-pct
17,18,Green Bay,67.39%,64.29%,66.67%,66.67%,67.74%,53.75%,2022-11-09,/nfl/stat/opponent-kickoff-touchback-pct
18,19,Las Vegas,67.57%,46.67%,60.00%,53.85%,75.00%,60.00%,2022-11-09,/nfl/stat/opponent-kickoff-touchback-pct
19,20,Detroit,68.75%,71.43%,0.00%,67.74%,70.59%,63.00%,2022-11-09,/nfl/stat/opponent-kickoff-touchback-pct
20,21,Cincinnati,69.05%,33.33%,25.00%,70.59%,68.00%,58.25%,2022-11-09,/nfl/stat/opponent-kickoff-touchback-pct
21,22,New Orleans,69.57%,86.67%,100.00%,57.89%,77.78%,51.28%,2022-11-09,/nfl/stat/opponent-kickoff-touchback-pct
22,23,Miami,70.45%,71.43%,83.33%,38.46%,83.87%,77.38%,2022-11-09,/nfl/stat/opponent-kickoff-touchback-pct
23,24,Tampa Bay,71.05%,78.57%,75.00%,79.17%,57.14%,60.44%,2022-11-09,/nfl/stat/opponent-kickoff-touchback-pct
24,25,Indianapolis,71.74%,70.59%,71.43%,72.22%,71.43%,51.90%,2022-11-09,/nfl/stat/opponent-kickoff-touchback-pct
25,26,Pittsburgh,72.09%,56.25%,66.67%,71.43%,72.41%,55.56%,2022-11-09,/nfl/stat/opponent-kickoff-touchback-pct
26,27,NY Giants,72.50%,73.33%,50.00%,85.71%,57.89%,64.52%,2022-11-09,/nfl/stat/opponent-kickoff-touchback-pct
27,27,Baltimore,72.50%,75.00%,33.33%,76.19%,68.42%,60.00%,2022-11-09,/nfl/stat/opponent-kickoff-touchback-pct
28,29,Houston,73.17%,62.50%,100.00%,76.19%,70.00%,53.06%,2022-11-09,/nfl/stat/opponent-kickoff-touchback-pct
29,30,Denver,73.68%,78.57%,50.00%,82.35%,66.67%,72.97%,2022-11-09,/nfl/stat/opponent-kickoff-touchback-pct
30,31,Dallas,75.00%,71.43%,80.00%,77.27%,71.43%,63.33%,2022-11-09,/nfl/stat/opponent-kickoff-touchback-pct
31,32,Atlanta,79.59%,77.78%,100.00%,80.77%,78.26%,51.55%,2022-11-09,/nfl/stat/opponent-kickoff-touchback-pct
