,Rank,Player,Team,Pos,Value,asof,url
49,39,Tyler Conklin,New York Jets,TE,3,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
50,39,DeAndre Hopkins,Arizona Cardinals,WR,3,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
51,39,Clyde Edwards-Helaire,Kansas City Chiefs,RB,3,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
52,39,Mack Hollins,Las Vegas Raiders,WR,3,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
53,39,Allen Robinson II,Los Angeles Rams,WR,3,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
54,39,Will Dissly,Seattle Seahawks,TE,3,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
55,39,Michael Thomas,New Orleans Saints,WR,3,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
56,39,Jakobi Meyers,New England Patriots,WR,3,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
57,39,Chris Olave,New Orleans Saints,WR,3,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
58,39,Mike Evans,Tampa Bay Buccaneers,WR,3,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
59,39,Devin Duvernay,Baltimore Ravens,WR,3,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
60,39,Jamal Agnew,Jacksonville Jaguars,WR,3,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
61,39,Dallas Goedert,Philadelphia Eagles,TE,3,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
62,39,Joshua Palmer,Los Angeles Chargers,WR,3,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
63,39,Parris Campbell,Indianapolis Colts,WR,3,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
64,39,Leonard Fournette,Tampa Bay Buccaneers,RB,3,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
65,39,Romeo Doubs,Green Bay Packers,WR,3,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
66,67,Daniel Bellinger,New York Giants,TE,2,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
67,67,Kyle Pitts,Atlanta Falcons,TE,2,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
68,67,Joe Mixon,Cincinnati Bengals,HB,2,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
69,67,Dante Pettis,Chicago Bears,WR,2,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
70,67,Greg Dortch,Arizona Cardinals,WR,2,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
71,67,Jake Ferguson,Dallas Cowboys,TE,2,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
72,67,Deebo Samuel,San Francisco 49ers,WR,2,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
73,67,Corey Davis,New York Jets,WR,2,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
74,67,D'Andre Swift,Detroit Lions,RB,2,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
75,67,DJ Chark Jr.,Detroit Lions,WR,2,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
76,67,Dawson Knox,Buffalo Bills,TE,2,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
77,67,Mo Alie-Cox,Indianapolis Colts,TE,2,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
78,67,Olamide Zaccheaus,Atlanta Falcons,WR,2,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
79,67,River Cracraft,Miami Dolphins,WR,2,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
80,67,Julio Jones,Tampa Bay Buccaneers,WR,2,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
81,67,Justin Watson,Kansas City Chiefs,WR,2,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
82,67,JuJu Smith-Schuster,Kansas City Chiefs,WR,2,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
83,67,Terry McLaurin,Washington Commanders,WR,2,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
84,67,Alvin Kamara,New Orleans Saints,RB,2,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
85,67,Antonio Gibson,Washington Commanders,RB,2,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
86,67,Irv Smith Jr.,Minnesota Vikings,TE,2,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
87,67,Nick Westbrook-Ikhine,Tennessee Titans,WR,2,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
88,67,Darius Slayton,New York Giants,WR,2,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
89,67,Van Jefferson,Los Angeles Rams,WR,2,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
90,67,Zander Horvath,Los Angeles Chargers,FB,2,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
91,67,James Robinson,New York Jets,RB,2,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
92,67,Richie James,New York Giants,WR,2,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
93,67,Jody Fortson,Kansas City Chiefs,TE,2,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
94,67,Najee Harris,Pittsburgh Steelers,RB,2,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
95,67,Josh Reynolds,Detroit Lions,WR,2,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
96,67,Hunter Henry,New England Patriots,TE,2,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
97,67,Darnell Mooney,Chicago Bears,WR,2,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
98,67,Chris Moore,Houston Texans,WR,2,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
99,67,Hayden Hurst,Cincinnati Bengals,TE,2,2022-11-30 02:27:31.131660,/nfl/player-stat/receiving-touchdowns
