,Rank,Player,Team,Pos,Value,asof,url
0,1,Cooper Kupp,Los Angeles Rams,WR,28,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
1,2,Stefon Diggs,Buffalo Bills,WR,27,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
2,3,Marquise Brown,Arizona Cardinals,WR,24,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
3,4,Amon-Ra St. Brown,Detroit Lions,WR,23,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
4,5,Curtis Samuel,Washington Commanders,WR,22,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
5,5,Mark Andrews,Baltimore Ravens,TE,22,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
6,7,Tyler Lockett,Seattle Seahawks,WR,21,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
7,7,Austin Ekeler,Los Angeles Chargers,RB,21,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
8,7,Tyreek Hill,Miami Dolphins,WR,21,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
9,7,Diontae Johnson,Pittsburgh Steelers,WR,21,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
10,7,Ja'Marr Chase,Cincinnati Bengals,WR,21,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
11,12,Greg Dortch,Arizona Cardinals,WR,20,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
12,12,A.J. Brown,Philadelphia Eagles,WR,20,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
13,14,Amari Cooper,Cleveland Browns,WR,19,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
14,14,Jaylen Waddle,Miami Dolphins,WR,19,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
15,14,Russell Gage,Tampa Bay Buccaneers,WR,19,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
16,14,Courtland Sutton,Denver Broncos,WR,19,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
17,14,Zay Jones,Jacksonville Jaguars,WR,19,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
18,19,Justin Jefferson,Minnesota Vikings,WR,18,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
19,19,Tyler Conklin,New York Jets,TE,18,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
20,19,Garrett Wilson,New York Jets,WR,18,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
21,19,Christian Kirk,Jacksonville Jaguars,WR,18,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
22,23,Travis Kelce,Kansas City Chiefs,TE,17,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
23,23,Chris Olave,New Orleans Saints,WR,17,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
24,23,Davante Adams,Las Vegas Raiders,WR,17,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
25,23,Michael Pittman Jr.,Indianapolis Colts,WR,17,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
26,27,Michael Thomas,New Orleans Saints,WR,16,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
27,27,Zach Ertz,Arizona Cardinals,TE,16,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
28,27,DK Metcalf,Seattle Seahawks,WR,16,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
29,27,J.D. McKissic,Washington Commanders,RB,16,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
30,27,Drake London,Atlanta Falcons,WR,16,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
31,27,Tyler Higbee,Los Angeles Rams,TE,16,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
32,33,Nyheim Hines,Indianapolis Colts,RB,15,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
33,33,DeVonta Smith,Philadelphia Eagles,WR,15,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
34,33,Javonte Williams,Denver Broncos,RB,15,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
35,36,Romeo Doubs,Green Bay Packers,WR,14,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
36,36,JuJu Smith-Schuster,Kansas City Chiefs,WR,14,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
37,36,Mack Hollins,Las Vegas Raiders,WR,14,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
38,39,David Njoku,Cleveland Browns,TE,13,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
39,39,Michael Carter,New York Jets,RB,13,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
40,39,Devin Singletary,Buffalo Bills,RB,13,2022-09-26 17:15:47.197590,/nfl/player-stat/receiving-receptions
