,Rank,Player,Team,Pos,Value,asof,url
0,1,Foyesade Oluokun,Jacksonville Jaguars,LB,2,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
1,1,BJ Hill,Cincinnati Bengals,DT,2,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
2,1,Melvin Ingram III,Miami Dolphins,LB,2,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
3,1,Mike Jackson,Seattle Seahawks,CB,2,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
4,1,Byron Murphy Jr.,Arizona Cardinals,CB,2,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
5,6,Mike Pennel Jr.,Chicago Bears,NT,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
6,6,C.J. Mosley,New York Jets,LB,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
7,6,Darren Hall,Atlanta Falcons,CB,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
8,6,Tyrann Mathieu,New Orleans Saints,S,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
9,6,Rashaan Evans,Atlanta Falcons,LB,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
10,6,DeForest Buckner,Indianapolis Colts,DT,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
11,6,Jalen Thompson,Arizona Cardinals,S,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
12,6,Brenden Schooler,New England Patriots,DB,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
13,6,Marcus Peters,Baltimore Ravens,CB,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
14,6,Kylen Granson,Indianapolis Colts,TE,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
15,6,Marquis Haynes Sr.,Carolina Panthers,DE,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
16,6,Carlton Davis III,Tampa Bay Buccaneers,CB,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
17,6,Jabrill Peppers,New England Patriots,DB,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
18,6,Dane Belton,New York Giants,S,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
19,6,Logan Ryan,Tampa Bay Buccaneers,S,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
20,6,Demario Davis,New Orleans Saints,LB,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
21,6,Bradley Roby,New Orleans Saints,CB,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
22,6,Tyrel Dodson,Buffalo Bills,LB,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
23,6,DJ Reader,Cincinnati Bengals,DT,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
24,6,Ross Dwelley,San Francisco 49ers,TE,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
25,6,Leonard Floyd,Los Angeles Rams,LB,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
26,6,DeShon Elliott,Detroit Lions,S,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
27,6,Christian Kirksey,Houston Texans,LB,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
28,6,Jarran Reed,Green Bay Packers,DL,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
29,6,Jadeveon Clowney,Cleveland Browns,DE,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
30,6,Josey Jewell,Denver Broncos,LB,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
31,6,Dalvin Tomlinson,Minnesota Vikings,DL,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
32,6,Justin Simmons,Denver Broncos,S,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
33,6,Uchenna Nwosu,Seattle Seahawks,LB,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
34,6,Darnell Savage,Green Bay Packers,S,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
35,6,Marlon Humphrey,Baltimore Ravens,CB,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
36,6,Carl Nassib,Tampa Bay Buccaneers,DE,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
37,6,Justin Hollins,Los Angeles Rams,LB,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
38,6,Cameron Heyward,Pittsburgh Steelers,DT,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
39,6,Adoree' Jackson,New York Giants,CB,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
40,6,Jaelan Phillips,Miami Dolphins,LB,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
41,6,Bud Dupree,Tennessee Titans,LB,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
42,6,Denzel Ward,Cleveland Browns,CB,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
43,6,Boogie Basham,Buffalo Bills,DE,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
44,6,Jaquan Brisker,Chicago Bears,DB,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
45,6,Kareem Jackson,Denver Broncos,S,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
46,6,Javon Hargrave,Philadelphia Eagles,DT,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
47,6,L'Jarius Sneed,Kansas City Chiefs,CB,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
48,6,Aaron Donald,Los Angeles Rams,DL,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
49,6,Jason Pinnock,New York Giants,CB,1,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
50,51,Tyler Smith,Dallas Cowboys,OL,0,2022-09-26 17:17:39.824015,/nfl/player-stat/fumbles-recovered-lost-by-opposition
