,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,LA Chargers,15.2,15.3,14.0,15.6,14.8,13.0,2022-11-23,/nfl/stat/third-downs-per-game
1,2,Tampa Bay,14.3,16.3,15.0,14.2,14.4,13.2,2022-11-23,/nfl/stat/third-downs-per-game
2,3,Denver,14.2,13.3,12.0,14.8,13.6,12.5,2022-11-23,/nfl/stat/third-downs-per-game
3,4,Pittsburgh,14.1,15.3,17.0,15.2,13.0,14.2,2022-11-23,/nfl/stat/third-downs-per-game
4,5,Arizona,14.0,15.0,16.0,13.6,14.3,12.8,2022-11-23,/nfl/stat/third-downs-per-game
5,6,NY Jets,13.9,13.7,14.0,14.0,13.8,12.5,2022-11-23,/nfl/stat/third-downs-per-game
6,7,Washington,13.7,14.7,13.0,12.8,14.5,13.2,2022-11-23,/nfl/stat/third-downs-per-game
7,8,Chicago,13.5,14.3,16.0,13.6,13.5,12.7,2022-11-23,/nfl/stat/third-downs-per-game
8,8,Indianapolis,13.5,13.3,15.0,14.0,13.2,12.4,2022-11-23,/nfl/stat/third-downs-per-game
9,10,NY Giants,13.3,14.3,13.0,14.0,12.3,13.5,2022-11-23,/nfl/stat/third-downs-per-game
10,11,Cleveland,13.2,12.0,11.0,13.2,13.2,12.5,2022-11-23,/nfl/stat/third-downs-per-game
11,11,Minnesota,13.2,14.7,11.0,12.2,14.2,13.4,2022-11-23,/nfl/stat/third-downs-per-game
12,13,Dallas,13.0,14.3,17.0,12.0,14.0,13.4,2022-11-23,/nfl/stat/third-downs-per-game
13,13,New England,13.0,17.0,15.0,12.0,14.0,12.4,2022-11-23,/nfl/stat/third-downs-per-game
14,15,Philadelphia,12.9,10.0,12.0,12.4,13.4,13.1,2022-11-23,/nfl/stat/third-downs-per-game
15,16,LA Rams,12.8,13.3,14.0,12.7,13.0,12.5,2022-11-23,/nfl/stat/third-downs-per-game
16,17,New Orleans,12.6,11.3,11.0,13.0,12.2,12.9,2022-11-23,/nfl/stat/third-downs-per-game
17,18,Jacksonville,12.6,13.3,14.0,14.3,11.5,12.5,2022-11-23,/nfl/stat/third-downs-per-game
18,18,Houston,12.6,10.7,13.0,12.6,12.6,14.1,2022-11-23,/nfl/stat/third-downs-per-game
19,18,Baltimore,12.6,14.3,15.0,12.8,12.4,13.2,2022-11-23,/nfl/stat/third-downs-per-game
20,21,San Francisco,12.5,12.3,11.0,14.5,11.2,11.6,2022-11-23,/nfl/stat/third-downs-per-game
21,22,Tennessee,12.3,13.3,13.0,12.3,12.3,13.6,2022-11-23,/nfl/stat/third-downs-per-game
22,23,Cincinnati,12.2,9.7,9.0,13.0,11.7,12.5,2022-11-23,/nfl/stat/third-downs-per-game
23,24,Green Bay,12.1,14.0,14.0,13.2,11.2,11.9,2022-11-23,/nfl/stat/third-downs-per-game
24,25,Carolina,12.0,11.7,12.0,12.8,11.0,13.8,2022-11-23,/nfl/stat/third-downs-per-game
25,26,Las Vegas,11.9,12.0,11.0,11.8,12.0,12.4,2022-11-23,/nfl/stat/third-downs-per-game
26,27,Detroit,11.8,11.7,13.0,11.4,12.2,12.5,2022-11-23,/nfl/stat/third-downs-per-game
27,27,Kansas City,11.8,13.0,10.0,12.8,10.8,12.1,2022-11-23,/nfl/stat/third-downs-per-game
28,29,Buffalo,11.6,12.3,11.0,10.5,12.3,12.8,2022-11-23,/nfl/stat/third-downs-per-game
29,29,Seattle,11.6,12.3,9.0,13.8,10.2,11.4,2022-11-23,/nfl/stat/third-downs-per-game
30,31,Miami,11.5,11.0,11.0,12.2,10.8,13.7,2022-11-23,/nfl/stat/third-downs-per-game
31,32,Atlanta,10.9,10.3,9.0,11.3,10.4,12.4,2022-11-23,/nfl/stat/third-downs-per-game
