,Rank,Player,Team,Pos,Value,asof,url
0,1,Greg Joseph,Minnesota Vikings,K,100.0%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
1,1,Cairo Santos,Chicago Bears,K,100.0%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
2,1,Brandon McManus,Denver Broncos,K,100.0%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
3,1,Jason Myers,Seattle Seahawks,K,100.0%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
4,1,Justin Tucker,Baltimore Ravens,K,100.0%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
5,1,Matt Gay,Los Angeles Rams,K,100.0%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
6,1,Matt Prater,Arizona Cardinals,K,100.0%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
7,1,Ryan Succop,Tampa Bay Buccaneers,K,100.0%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
8,1,Michael Badgley,Detroit Lions,K,100.0%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
9,1,Tristan Vizcaino,Arizona Cardinals,K,100.0%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
10,1,Brett Maher,Dallas Cowboys,K,100.0%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
11,1,Jason Sanders,Miami Dolphins,K,100.0%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
12,1,Daniel Carlson,Las Vegas Raiders,K,100.0%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
13,1,Dominik Eberle,Green Bay Packers,K,100.0%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
14,1,Cameron Dicker,Philadelphia Eagles,K,100.0%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
15,16,Eddy Pineiro,Carolina Panthers,K,88.9%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
16,17,Nick Folk,New England Patriots,K,87.5%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
17,17,Ka'imi Fairbairn,Houston Texans,K,87.5%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
18,17,Chase McLaughlin,Indianapolis Colts,K,87.5%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
19,20,Graham Gano,New York Giants,K,85.7%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
20,21,Younghoe Koo,Atlanta Falcons,K,83.3%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
21,22,Tyler Bass,Buffalo Bills,K,80.0%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
22,23,Mason Crosby,Green Bay Packers,K,75.0%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
23,23,Cade York,Cleveland Browns,K,75.0%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
24,25,Randy Bullock,Tennessee Titans,K,71.4%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
25,25,Greg Zuerlein,New York Jets,K,71.4%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
26,25,Riley Patterson,Jacksonville Jaguars,K,71.4%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
27,28,Austin Seibert,Detroit Lions,K,66.7%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
28,29,Joey Slye,Washington Commanders,K,60.0%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
29,29,Wil Lutz,New Orleans Saints,K,60.0%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
30,31,Evan McPherson,Cincinnati Bengals,K,57.1%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
31,32,Rodrigo Blankenship,Arizona Cardinals,K,50.0%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
32,32,Harrison Butker,Kansas City Chiefs,K,50.0%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
33,32,Chris Boswell,Pittsburgh Steelers,K,50.0%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
34,32,Dustin Hopkins,Los Angeles Chargers,K,50.0%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
35,32,Robbie Gould,San Francisco 49ers,K,50.0%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
36,37,Matthew Wright,Pittsburgh Steelers,K,33.3%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
37,38,Matt Ammendola,Kansas City Chiefs,K,0.0%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
38,38,Jake Elliott,Philadelphia Eagles,K,0.0%,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
39,40,Jonathan Williams,Washington Commanders,RB,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
40,40,Damone Clark,Dallas Cowboys,LB,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
41,40,Josh Woods,Detroit Lions,LB,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
42,40,Alexander Mattison,Minnesota Vikings,RB,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
43,40,Kwon Alexander,New York Jets,LB,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
44,40,Kristian Welch,Baltimore Ravens,LB,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
45,40,Michael Hoecht,Los Angeles Rams,DT,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
46,40,Dante Pettis,Chicago Bears,WR,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
47,40,Landon Collins,Washington Commanders,S,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
48,40,Quintez Cephus,Detroit Lions,WR,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
49,40,Cole Kmet,Chicago Bears,TE,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
50,40,E.J. Speed,Indianapolis Colts,LB,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
51,40,Bryan Mone,Seattle Seahawks,DT,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
52,40,DeShon Elliott,Detroit Lions,S,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
53,40,Michael Pittman Jr.,Indianapolis Colts,WR,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
54,40,Daniel Bellinger,New York Giants,TE,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
55,40,Gerald Everett,Los Angeles Chargers,TE,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
56,40,Geron Christian,Kansas City Chiefs,T,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
57,40,Cody Whitehair,Chicago Bears,OL,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
58,40,Eli Apple,Cincinnati Bengals,CB,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
59,40,Corey Linsley,Los Angeles Chargers,C,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
60,40,Colby Gossett,Atlanta Falcons,OL,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
61,40,Isaiah McDuffie,Green Bay Packers,LB,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
62,40,Jordan Mason,San Francisco 49ers,RB,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
63,40,Olisaemeka Udoh,Minnesota Vikings,G,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
64,40,Derrick Brown,Carolina Panthers,DT,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
65,40,Jason Kelce,Philadelphia Eagles,C,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
66,40,Binjimen Victor,Baltimore Ravens,WR,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
67,40,Cade Otton,Tampa Bay Buccaneers,TE,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
68,40,Jonas Griffith,Denver Broncos,LB,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
69,40,Malik Turner,San Francisco 49ers,WR,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
70,40,Kyle Peko,Las Vegas Raiders,DT,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
71,40,Xavien Howard,Miami Dolphins,CB,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
72,40,Bryce Huff,New York Jets,DL,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
73,40,Derrick Barnes,Detroit Lions,LB,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
74,40,Deonte Harty,New Orleans Saints,WR,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
75,40,Harrison Phillips,Minnesota Vikings,DL,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
76,40,Shy Tuttle,New Orleans Saints,DT,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
77,40,Luke Fortner,Jacksonville Jaguars,OL,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
78,40,Lonnie Johnson Jr.,Tennessee Titans,CB,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
79,40,Kingsley Enagbare,Green Bay Packers,LB,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
80,40,Da'Shawn Hand,Tennessee Titans,DE,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
81,40,Blake Ferguson,Miami Dolphins,LS,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
82,40,Chris Conley,Tennessee Titans,WR,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
83,40,Michael Burton,Kansas City Chiefs,FB,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
84,40,Geoff Swaim,Tennessee Titans,TE,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
85,40,Patrick Peterson,Minnesota Vikings,CB,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
86,40,John Johnson III,Cleveland Browns,S,0,2022-11-17 04:05:12.852234,/nfl/player-stat/field-goal-percentage-40-to-49
