,Rank,Player,Team,Pos,Value,asof,url
0,1,Isaih Pacheco,Kansas City Chiefs,RB,17,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
1,2,DeAndre Carter,Los Angeles Chargers,WR,15,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
2,3,Ray-Ray McCloud,San Francisco 49ers,WR,13,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
3,3,Kene Nwangwu,Minnesota Vikings,RB,13,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
4,5,Dax Milne,Washington Commanders,WR,12,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
5,6,Isaiah Rodgers Sr.,Indianapolis Colts,CB,10,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
6,7,Braxton Berrios,New York Jets,WR,9,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
7,7,Brandon Powell,Los Angeles Rams,WR,9,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
8,7,DeeJay Dallas,Seattle Seahawks,RB,9,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
9,7,Marcus Jones,New England Patriots,DB,9,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
10,7,Hassan Haskins,Tennessee Titans,RB,9,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
11,7,Raheem Mostert,Miami Dolphins,RB,9,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
12,7,Trestan Ebner,Chicago Bears,RB,9,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
13,14,Gary Brightwell,New York Giants,RB,8,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
14,14,Raheem Blackshear,Carolina Panthers,RB,8,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
15,14,KaVontae Turpin,Dallas Cowboys,WR,8,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
16,14,Rachaad White,Tampa Bay Buccaneers,RB,8,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
17,14,Chester Rogers,Houston Texans,WR,8,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
18,19,Montrell Washington,Denver Broncos,WR,7,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
19,19,Tremon Smith,Houston Texans,DB,7,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
20,19,Jamal Agnew,Jacksonville Jaguars,WR,7,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
21,19,Eno Benjamin,Arizona Cardinals,RB,7,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
22,23,Deonte Harty,New Orleans Saints,WR,6,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
23,23,Chris Evans,Cincinnati Bengals,HB,6,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
24,23,Jerome Ford,Cleveland Browns,RB,6,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
25,23,Amari Rodgers,Green Bay Packers,WR,6,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
26,27,Maurice Alexander,Detroit Lions,WR,5,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
27,27,Chuba Hubbard,Carolina Panthers,RB,5,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
28,27,Quez Watkins,Philadelphia Eagles,WR,5,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
29,27,Devin Duvernay,Baltimore Ravens,WR,5,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
30,27,Velus Jones Jr.,Chicago Bears,WR,5,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
31,32,Mac Jones,New England Patriots,QB,4,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
32,32,Justin Jackson,Detroit Lions,RB,4,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
33,32,Steven Sims,Pittsburgh Steelers,WR,4,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
34,32,Ameer Abdullah,Las Vegas Raiders,RB,4,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
35,32,Antonio Gibson,Washington Commanders,RB,4,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
36,32,Avery Williams,Atlanta Falcons,RB,4,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
37,32,Greg Dortch,Arizona Cardinals,WR,4,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
38,39,Gunner Olszewski,Pittsburgh Steelers,WR,3,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
39,39,Dwayne Washington,New Orleans Saints,RB,3,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
40,39,Laviska Shenault Jr.,Carolina Panthers,WR,3,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
41,39,Isaiah McKenzie,Buffalo Bills,WR,3,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
42,39,Britain Covey,Philadelphia Eagles,WR,3,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
43,39,Chris Claybrooks,Jacksonville Jaguars,CB,3,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
44,39,Taysom Hill,New Orleans Saints,TE,3,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
45,39,DJ Turner,Las Vegas Raiders,WR,3,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
46,39,JaMycal Hasty,Jacksonville Jaguars,RB,3,2022-10-25 10:51:29.182799,/nfl/player-stat/kickoff-returns
