,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Detroit,108.9,58.0,109.0,88.6,134.3,110.5,2022-11-16,/nfl/stat/opponent-net-punt-yards-per-game
1,2,Atlanta,122.3,161.0,193.0,151.2,93.4,131.5,2022-11-16,/nfl/stat/opponent-net-punt-yards-per-game
2,3,Las Vegas,133.8,112.3,126.0,127.8,138.6,163.0,2022-11-16,/nfl/stat/opponent-net-punt-yards-per-game
3,4,Cleveland,135.7,94.3,0.0,141.4,128.5,175.8,2022-11-16,/nfl/stat/opponent-net-punt-yards-per-game
4,5,Miami,145.2,67.0,33.0,174.2,116.2,177.5,2022-11-16,/nfl/stat/opponent-net-punt-yards-per-game
5,6,Chicago,145.4,101.0,141.0,176.6,114.2,137.9,2022-11-16,/nfl/stat/opponent-net-punt-yards-per-game
6,7,New England,145.6,173.0,314.0,144.8,146.2,120.2,2022-11-16,/nfl/stat/opponent-net-punt-yards-per-game
7,8,LA Chargers,147.6,117.7,132.0,121.5,168.4,115.1,2022-11-16,/nfl/stat/opponent-net-punt-yards-per-game
8,9,Seattle,151.5,224.3,122.0,132.3,164.3,165.4,2022-11-16,/nfl/stat/opponent-net-punt-yards-per-game
9,10,Baltimore,152.9,186.3,232.0,117.5,181.2,193.4,2022-11-16,/nfl/stat/opponent-net-punt-yards-per-game
10,11,Buffalo,155.3,108.3,124.0,157.8,153.4,166.0,2022-11-16,/nfl/stat/opponent-net-punt-yards-per-game
11,12,Jacksonville,155.5,177.7,72.0,178.0,140.5,153.1,2022-11-16,/nfl/stat/opponent-net-punt-yards-per-game
12,13,Minnesota,161.8,160.7,140.0,127.8,189.0,158.5,2022-11-16,/nfl/stat/opponent-net-punt-yards-per-game
13,14,Dallas,163.1,131.7,149.0,170.0,154.5,167.4,2022-11-16,/nfl/stat/opponent-net-punt-yards-per-game
14,15,Houston,163.6,186.7,205.0,177.8,152.2,135.6,2022-11-16,/nfl/stat/opponent-net-punt-yards-per-game
15,16,Arizona,164.6,189.0,192.0,127.8,201.4,146.3,2022-11-16,/nfl/stat/opponent-net-punt-yards-per-game
16,17,Kansas City,164.7,196.7,230.0,197.4,123.8,134.8,2022-11-16,/nfl/stat/opponent-net-punt-yards-per-game
17,18,NY Jets,165.1,158.0,91.0,147.6,187.0,132.3,2022-11-16,/nfl/stat/opponent-net-punt-yards-per-game
18,19,LA Rams,165.6,211.7,187.0,151.8,193.0,161.9,2022-11-16,/nfl/stat/opponent-net-punt-yards-per-game
19,20,Cincinnati,165.7,170.7,218.0,231.0,113.4,167.5,2022-11-16,/nfl/stat/opponent-net-punt-yards-per-game
20,21,Carolina,173.3,151.0,174.0,168.3,180.8,182.6,2022-11-16,/nfl/stat/opponent-net-punt-yards-per-game
21,22,Pittsburgh,174.3,215.3,236.0,197.0,156.2,171.6,2022-11-16,/nfl/stat/opponent-net-punt-yards-per-game
22,23,New Orleans,177.5,174.0,123.0,193.4,161.6,190.3,2022-11-16,/nfl/stat/opponent-net-punt-yards-per-game
23,24,Philadelphia,178.8,138.0,82.0,145.8,220.0,153.9,2022-11-16,/nfl/stat/opponent-net-punt-yards-per-game
24,25,Green Bay,185.8,136.7,214.0,225.3,159.5,145.1,2022-11-16,/nfl/stat/opponent-net-punt-yards-per-game
25,26,NY Giants,185.9,191.3,227.0,184.4,187.8,153.8,2022-11-16,/nfl/stat/opponent-net-punt-yards-per-game
26,27,San Francisco,205.4,144.0,180.0,158.5,243.0,172.3,2022-11-16,/nfl/stat/opponent-net-punt-yards-per-game
27,28,Indianapolis,206.3,261.0,267.0,189.5,217.5,148.2,2022-11-16,/nfl/stat/opponent-net-punt-yards-per-game
28,29,Tennessee,212.3,308.7,340.0,216.5,209.0,155.1,2022-11-16,/nfl/stat/opponent-net-punt-yards-per-game
29,30,Washington,219.6,200.7,129.0,244.2,195.0,160.6,2022-11-16,/nfl/stat/opponent-net-punt-yards-per-game
30,31,Tampa Bay,235.9,275.0,253.0,235.6,236.2,170.6,2022-11-16,/nfl/stat/opponent-net-punt-yards-per-game
31,32,Denver,247.6,333.0,378.0,295.5,209.2,154.8,2022-11-16,/nfl/stat/opponent-net-punt-yards-per-game
