,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Buffalo,3.6,4.3,5.0,2.7,4.2,4.2,2022-11-09,/nfl/stat/opponent-kickoffs-per-game
1,1,Philadelphia,3.6,4.0,4.0,3.5,3.8,5.1,2022-11-09,/nfl/stat/opponent-kickoffs-per-game
2,3,San Francisco,4.1,5.0,3.0,4.3,4.0,4.7,2022-11-09,/nfl/stat/opponent-kickoffs-per-game
3,4,Tampa Bay,4.2,4.7,4.0,4.8,3.5,4.8,2022-11-09,/nfl/stat/opponent-kickoffs-per-game
4,5,New England,4.4,4.3,2.0,4.3,4.6,4.4,2022-11-09,/nfl/stat/opponent-kickoffs-per-game
5,6,Dallas,4.5,4.7,5.0,4.4,4.7,5.0,2022-11-09,/nfl/stat/opponent-kickoffs-per-game
6,6,Minnesota,4.5,4.7,4.0,4.8,4.3,5.5,2022-11-09,/nfl/stat/opponent-kickoffs-per-game
7,8,Jacksonville,4.6,5.0,5.0,4.0,5.0,5.8,2022-11-09,/nfl/stat/opponent-kickoffs-per-game
8,8,NY Jets,4.6,4.3,4.0,5.2,3.8,6.4,2022-11-09,/nfl/stat/opponent-kickoffs-per-game
9,10,Las Vegas,4.6,5.0,5.0,4.3,4.8,5.8,2022-11-09,/nfl/stat/opponent-kickoffs-per-game
10,10,Tennessee,4.6,3.7,5.0,4.3,4.8,5.0,2022-11-09,/nfl/stat/opponent-kickoffs-per-game
11,12,Cincinnati,4.7,4.0,4.0,4.3,5.0,4.9,2022-11-09,/nfl/stat/opponent-kickoffs-per-game
12,13,Denver,4.8,4.7,4.0,4.3,5.3,4.4,2022-11-09,/nfl/stat/opponent-kickoffs-per-game
13,14,Miami,4.9,4.7,6.0,3.3,6.2,4.9,2022-11-09,/nfl/stat/opponent-kickoffs-per-game
14,15,Washington,5.0,4.7,5.0,4.8,5.3,5.4,2022-11-09,/nfl/stat/opponent-kickoffs-per-game
15,15,Chicago,5.0,5.7,6.0,4.5,5.4,5.3,2022-11-09,/nfl/stat/opponent-kickoffs-per-game
16,15,NY Giants,5.0,5.0,6.0,5.3,4.8,5.5,2022-11-09,/nfl/stat/opponent-kickoffs-per-game
17,15,Baltimore,5.0,5.3,6.0,5.3,4.8,5.0,2022-11-09,/nfl/stat/opponent-kickoffs-per-game
18,15,Seattle,5.0,4.0,4.0,4.3,5.6,4.9,2022-11-09,/nfl/stat/opponent-kickoffs-per-game
19,20,Green Bay,5.1,4.7,3.0,5.0,5.2,4.4,2022-11-09,/nfl/stat/opponent-kickoffs-per-game
20,20,Indianapolis,5.1,5.7,7.0,4.5,5.6,4.6,2022-11-09,/nfl/stat/opponent-kickoffs-per-game
21,22,Houston,5.1,5.3,5.0,5.3,5.0,5.8,2022-11-09,/nfl/stat/opponent-kickoffs-per-game
22,22,LA Rams,5.1,4.7,5.0,5.2,5.0,4.8,2022-11-09,/nfl/stat/opponent-kickoffs-per-game
23,24,Pittsburgh,5.4,5.3,6.0,4.7,5.8,5.5,2022-11-09,/nfl/stat/opponent-kickoffs-per-game
24,25,Atlanta,5.4,6.0,4.0,5.2,5.8,5.7,2022-11-09,/nfl/stat/opponent-kickoffs-per-game
25,26,Cleveland,5.5,5.3,3.0,5.4,5.7,5.0,2022-11-09,/nfl/stat/opponent-kickoffs-per-game
26,26,Kansas City,5.5,5.7,5.0,5.5,5.5,4.9,2022-11-09,/nfl/stat/opponent-kickoffs-per-game
27,28,Carolina,5.6,5.3,7.0,5.0,6.3,5.4,2022-11-09,/nfl/stat/opponent-kickoffs-per-game
28,29,Arizona,5.7,6.3,6.0,6.2,5.0,4.8,2022-11-09,/nfl/stat/opponent-kickoffs-per-game
29,30,New Orleans,5.8,5.0,1.0,4.8,6.8,4.6,2022-11-09,/nfl/stat/opponent-kickoffs-per-game
30,30,LA Chargers,5.8,5.7,4.0,6.5,5.0,5.6,2022-11-09,/nfl/stat/opponent-kickoffs-per-game
31,32,Detroit,6.0,4.7,3.0,6.2,5.7,5.9,2022-11-09,/nfl/stat/opponent-kickoffs-per-game
