,Rank,Player,Team,Pos,Value,asof,url
0,1,Zach Ertz,Arizona Cardinals,TE,2,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
1,2,KhaDarel Hodge,Atlanta Falcons,WR,1,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
2,2,A.J. Green,Arizona Cardinals,WR,1,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
3,2,Drake London,Atlanta Falcons,WR,1,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
4,2,Diontae Johnson,Pittsburgh Steelers,WR,1,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
5,2,Adam Thielen,Minnesota Vikings,WR,1,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
6,2,Travis Kelce,Kansas City Chiefs,TE,1,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
7,2,Jarvis Landry,New Orleans Saints,WR,1,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
8,2,Jahan Dotson,Washington Commanders,WR,1,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
9,2,Trevon Wesco,Chicago Bears,TE,1,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
10,2,Saquon Barkley,New York Giants,RB,1,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
11,2,J.D. McKissic,Washington Commanders,RB,1,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
12,2,Aaron Jones,Green Bay Packers,RB,1,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
13,2,Zay Jones,Jacksonville Jaguars,WR,1,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
14,2,Mark Andrews,Baltimore Ravens,TE,1,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
15,2,T.J. Hockenson,Minnesota Vikings,TE,1,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
16,2,Justin Jefferson,Minnesota Vikings,WR,1,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
17,2,Tyler Boyd,Cincinnati Bengals,WR,1,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
18,2,Mike Thomas,Cincinnati Bengals,WR,1,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
19,2,Gerald Everett,Los Angeles Chargers,TE,1,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
20,2,Chris Olave,New Orleans Saints,WR,1,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
21,2,Russell Gage,Tampa Bay Buccaneers,WR,1,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
22,2,Evan Engram,Jacksonville Jaguars,TE,1,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
23,2,George Pickens,Pittsburgh Steelers,WR,1,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
24,25,Tyler Lockett,Seattle Seahawks,WR,0,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
25,25,Keandre Jones,Cincinnati Bengals,LB,0,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
26,25,Cam Sample,Cincinnati Bengals,DE,0,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
27,25,DeMarvin Leal,Pittsburgh Steelers,DE,0,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
28,25,Terrance Mitchell,Tennessee Titans,DB,0,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
29,25,Kenny Young,Tampa Bay Buccaneers,LB,0,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
30,25,Chase Lucas,Detroit Lions,CB,0,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
31,25,Mike Williams,Los Angeles Chargers,WR,0,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
32,25,Jalen Camp,Houston Texans,WR,0,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
33,25,Rashawn Slater,Los Angeles Chargers,T,0,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
34,25,Greedy Williams,Cleveland Browns,CB,0,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
35,25,Justin Britt,Houston Texans,OL,0,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
36,25,Malik Turner,San Francisco 49ers,WR,0,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
37,25,Kenny Golladay,New York Giants,WR,0,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
38,25,Devin Asiasi,Cincinnati Bengals,TE,0,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
39,25,A.J. Epenesa,Buffalo Bills,DE,0,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
40,25,Logan Hall,Tampa Bay Buccaneers,DL,0,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
41,25,Trent Williams,San Francisco 49ers,T,0,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
42,25,Dalton Schultz,Dallas Cowboys,TE,0,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
43,25,Kris Boyd,Minnesota Vikings,CB,0,2022-11-30 02:27:34.085314,/nfl/player-stat/receiving-2pt-conversions-succeeded
