,Rank,Player,Team,Pos,Value,asof,url
0,1,Isaiah Rodgers Sr.,Indianapolis Colts,CB,3,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
1,2,Britain Covey,Philadelphia Eagles,WR,2,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
2,2,Jalen Reagor,Minnesota Vikings,WR,2,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
3,2,Montrell Washington,Denver Broncos,WR,2,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
4,2,Brenden Schooler,New England Patriots,DB,2,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
5,6,Tre Avery,Tennessee Titans,CB,1,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
6,6,Marlon Mack,Houston Texans,RB,1,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
7,6,Ray-Ray McCloud,San Francisco 49ers,WR,1,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
8,6,Kylen Granson,Indianapolis Colts,TE,1,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
9,6,Deane Leonard,Los Angeles Chargers,DB,1,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
10,6,Jason Pinnock,New York Giants,CB,1,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
11,6,Gary Brightwell,New York Giants,RB,1,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
12,6,Kris Boyd,Minnesota Vikings,CB,1,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
13,6,Isaih Pacheco,Kansas City Chiefs,RB,1,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
14,6,Dane Belton,New York Giants,S,1,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
15,6,Amari Rodgers,Green Bay Packers,WR,1,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
16,6,Taysom Hill,New Orleans Saints,TE,1,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
17,6,Josh Blackwell,Chicago Bears,CB,1,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
18,6,Herb Miller,Cleveland Browns,CB,1,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
19,6,Jaelan Phillips,Miami Dolphins,LB,1,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
20,6,Myles Bryant,New England Patriots,DB,1,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
21,6,Christian Holmes,Washington Commanders,CB,1,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
22,6,Isaiah McDuffie,Green Bay Packers,LB,1,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
23,6,James Pierre,Pittsburgh Steelers,CB,1,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
24,6,Scott Daly,Detroit Lions,LS,1,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
25,6,Elijah Lee,Kansas City Chiefs,LB,1,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
26,6,Keith Taylor Jr.,Carolina Panthers,CB,1,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
27,6,Jalen Reeves-Maybin,Houston Texans,LB,1,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
28,6,Jamison Crowder,Buffalo Bills,WR,1,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
29,6,Tyrel Dodson,Buffalo Bills,LB,1,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
30,6,Mecole Hardman,Kansas City Chiefs,WR,1,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
31,6,Shaq Thompson,Carolina Panthers,LB,1,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
32,6,Taron Johnson,Buffalo Bills,CB,1,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
33,6,Ross Dwelley,San Francisco 49ers,TE,1,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
34,6,Adam Trautman,New Orleans Saints,TE,1,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
35,36,Tony Pollard,Dallas Cowboys,RB,0,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
36,36,Brandon Stephens,Baltimore Ravens,DB,0,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
37,36,Jamaal Williams,Detroit Lions,RB,0,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
38,36,Rhamondre Stevenson,New England Patriots,RB,0,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
39,36,Tom Kennedy,Detroit Lions,WR,0,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
40,36,Andrew Thomas,New York Giants,T,0,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
41,36,Zamir White,Las Vegas Raiders,RB,0,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
42,36,Will Dissly,Seattle Seahawks,TE,0,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
43,36,Tyler Conklin,New York Jets,TE,0,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
44,36,Amon-Ra St. Brown,Detroit Lions,WR,0,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
45,36,Montez Sweat,Washington Commanders,DE,0,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
46,36,Jake Gervase,Los Angeles Rams,LB,0,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
47,36,David Andrews,New England Patriots,C,0,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
48,36,Ja'Marcus Ingram,Buffalo Bills,CB,0,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
49,36,Cordell Volson,Cincinnati Bengals,G,0,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
50,36,Kemoko Turay,San Francisco 49ers,DL,0,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
51,36,Jordan Poyer,Buffalo Bills,S,0,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
52,36,Duke Riley,Miami Dolphins,LB,0,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
53,36,Andrew DePaola,Minnesota Vikings,LS,0,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
54,36,Hassan Ridgeway,San Francisco 49ers,DL,0,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
55,36,AJ Cole,Las Vegas Raiders,P,0,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
56,36,Cam Brown,New York Giants,LB,0,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
57,36,Marcus Maye,New Orleans Saints,S,0,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
58,36,Kurt Hinish,Houston Texans,DL,0,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
59,36,Lewis Cine,Minnesota Vikings,S,0,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
60,36,Marcus Epps,Philadelphia Eagles,S,0,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
61,36,Damar Hamlin,Buffalo Bills,S,0,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
62,36,Nate Hobbs,Las Vegas Raiders,CB,0,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
63,36,Darien Butler,Las Vegas Raiders,LB,0,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
64,36,Ja'Whaun Bentley,New England Patriots,LB,0,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
65,36,Efe Obada,Washington Commanders,DE,0,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
66,36,Eno Benjamin,Arizona Cardinals,RB,0,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
67,36,Cam Jurgens,Philadelphia Eagles,C,0,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
68,36,Rashaad Penny,Seattle Seahawks,RB,0,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
69,36,Myles Gaskin,Miami Dolphins,RB,0,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
70,36,Ameer Abdullah,Las Vegas Raiders,RB,0,2022-10-18 18:06:47.146766,/nfl/player-stat/defense-special-teams-fumble-recoveries
