,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,48.9,48.9,33.0,50.4,46.4,42.1,2022-11-02,/nfl/stat/net-yards-per-punt-attempt
1,2,Tennessee,45.7,44.3,40.8,45.4,45.8,39.9,2022-11-02,/nfl/stat/net-yards-per-punt-attempt
2,3,Washington,44.8,46.4,45.8,43.9,45.6,41.3,2022-11-02,/nfl/stat/net-yards-per-punt-attempt
3,4,Jacksonville,44.3,43.7,40.8,43.9,44.6,43.3,2022-11-02,/nfl/stat/net-yards-per-punt-attempt
4,5,Carolina,44.1,42.5,40.7,44.9,42.7,38.3,2022-11-02,/nfl/stat/net-yards-per-punt-attempt
5,6,Las Vegas,43.9,44.8,42.8,42.3,45.0,42.3,2022-11-02,/nfl/stat/net-yards-per-punt-attempt
6,7,Seattle,43.5,42.1,40.5,43.4,43.6,41.7,2022-11-02,/nfl/stat/net-yards-per-punt-attempt
7,8,Minnesota,43.2,42.1,44.0,42.0,44.2,40.8,2022-11-02,/nfl/stat/net-yards-per-punt-attempt
8,9,Houston,43.1,42.7,41.8,41.7,44.5,41.7,2022-11-02,/nfl/stat/net-yards-per-punt-attempt
9,10,LA Chargers,43.0,44.1,45.6,44.3,41.0,36.5,2022-11-02,/nfl/stat/net-yards-per-punt-attempt
10,11,Chicago,42.6,40.7,47.0,38.2,46.2,38.5,2022-11-02,/nfl/stat/net-yards-per-punt-attempt
11,12,NY Jets,42.5,42.1,34.0,40.1,44.2,41.5,2022-11-02,/nfl/stat/net-yards-per-punt-attempt
12,13,Dallas,42.4,45.3,56.5,43.2,40.9,45.1,2022-11-02,/nfl/stat/net-yards-per-punt-attempt
13,14,NY Giants,42.2,43.3,47.7,41.8,42.6,39.5,2022-11-02,/nfl/stat/net-yards-per-punt-attempt
14,15,Buffalo,41.8,38.7,35.0,40.7,43.2,37.0,2022-11-02,/nfl/stat/net-yards-per-punt-attempt
15,16,Atlanta,41.6,39.1,41.0,41.1,42.1,40.3,2022-11-02,/nfl/stat/net-yards-per-punt-attempt
16,17,Denver,41.5,42.4,47.0,40.4,42.9,42.8,2022-11-02,/nfl/stat/net-yards-per-punt-attempt
17,18,Pittsburgh,41.3,41.9,43.0,40.8,41.6,38.6,2022-11-02,/nfl/stat/net-yards-per-punt-attempt
18,19,New Orleans,41.3,41.0,38.5,38.8,43.4,42.0,2022-11-02,/nfl/stat/net-yards-per-punt-attempt
19,20,Tampa Bay,41.3,41.6,44.0,42.1,40.5,38.6,2022-11-02,/nfl/stat/net-yards-per-punt-attempt
20,21,Baltimore,41.2,43.4,44.3,42.4,40.3,40.0,2022-11-02,/nfl/stat/net-yards-per-punt-attempt
21,22,Indianapolis,41.0,38.5,51.0,42.9,40.0,39.7,2022-11-02,/nfl/stat/net-yards-per-punt-attempt
22,23,Philadelphia,40.8,41.8,43.3,40.3,41.3,38.9,2022-11-02,/nfl/stat/net-yards-per-punt-attempt
23,24,LA Rams,40.6,41.1,43.8,39.0,45.4,41.8,2022-11-02,/nfl/stat/net-yards-per-punt-attempt
24,25,Miami,40.5,40.2,34.0,40.2,41.0,40.1,2022-11-02,/nfl/stat/net-yards-per-punt-attempt
25,26,Detroit,40.3,32.4,46.5,46.1,31.0,42.3,2022-11-02,/nfl/stat/net-yards-per-punt-attempt
26,27,San Francisco,40.0,37.4,41.0,37.4,41.2,40.6,2022-11-02,/nfl/stat/net-yards-per-punt-attempt
27,28,Green Bay,39.8,37.1,36.0,36.4,42.0,39.5,2022-11-02,/nfl/stat/net-yards-per-punt-attempt
28,29,Cleveland,38.8,32.1,26.0,38.7,39.0,38.3,2022-11-02,/nfl/stat/net-yards-per-punt-attempt
29,30,Arizona,38.5,37.8,44.3,37.1,40.4,42.1,2022-11-02,/nfl/stat/net-yards-per-punt-attempt
30,31,Cincinnati,37.3,32.2,34.0,33.3,39.2,40.9,2022-11-02,/nfl/stat/net-yards-per-punt-attempt
31,32,New England,35.5,35.6,35.8,32.1,36.7,39.0,2022-11-02,/nfl/stat/net-yards-per-punt-attempt
