,Rank,Player,Team,Pos,Value,asof,url
60,60,Taiwan Jones,Buffalo Bills,RB,1,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
61,60,D'Ernest Johnson,Cleveland Browns,RB,1,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
62,60,Alec Ingold,Miami Dolphins,FB,1,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
63,60,James Pierre,Pittsburgh Steelers,CB,1,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
64,60,Cam Lewis,Buffalo Bills,CB,1,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
65,60,Stephen Sullivan,Carolina Panthers,TE,1,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
66,60,Brandon Zylstra,Detroit Lions,WR,1,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
67,60,Michael Hoecht,Los Angeles Rams,DT,1,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
68,60,Russ Yeast,Los Angeles Rams,S,1,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
69,60,Devin Asiasi,Cincinnati Bengals,TE,1,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
70,60,Eric Saubert,Denver Broncos,TE,1,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
71,60,Giovani Bernard,Tampa Bay Buccaneers,RB,1,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
72,60,Kyle Dugger,New England Patriots,DB,1,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
73,60,Brandon Bolden,Las Vegas Raiders,RB,1,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
74,60,Jamison Crowder,Buffalo Bills,WR,1,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
75,60,Michael Burton,Kansas City Chiefs,FB,1,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
76,60,Jonnu Smith,New England Patriots,TE,1,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
77,60,Jonathan Williams,Washington Commanders,RB,1,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
78,60,Mecole Hardman,Kansas City Chiefs,WR,1,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
79,60,Durham Smythe,Miami Dolphins,TE,1,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
80,60,Joshua Kelley,Los Angeles Chargers,RB,1,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
81,60,Demetric Felton Jr.,Cleveland Browns,RB,1,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
82,60,Kalif Raymond,Detroit Lions,WR,1,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
83,60,Ihmir Smith-Marsette,Minnesota Vikings,WR,1,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
84,60,Ty Montgomery,New England Patriots,WR,1,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
85,60,Tommy Tremble,Carolina Panthers,TE,1,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
86,60,Kylen Granson,Indianapolis Colts,TE,1,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
87,60,David Bell,Cleveland Browns,WR,1,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
88,60,Cordarrelle Patterson,Atlanta Falcons,RB,1,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
89,90,Tom Brady,Tampa Bay Buccaneers,QB,0,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
90,90,Eddy Pineiro,Carolina Panthers,K,0,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
91,90,Jake Hummel,Los Angeles Rams,LB,0,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
92,90,Ernest Jones,Los Angeles Rams,LB,0,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
93,90,Matthew Wright,Jacksonville Jaguars,K,0,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
94,90,Grayland Arnold,Houston Texans,DB,0,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
95,90,Alim McNeill,Detroit Lions,DL,0,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
96,90,Samaje Perine,Cincinnati Bengals,HB,0,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
97,90,Jourdan Lewis,Dallas Cowboys,CB,0,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
98,90,Stanley Morgan Jr.,Cincinnati Bengals,WR,0,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
99,90,T.J. Hockenson,Minnesota Vikings,TE,0,2022-11-07 11:23:40.962241,/nfl/player-stat/kickoff-returns
