,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,3.2,3.3,1.0,2.0,4.3,2.6,2022-10-18,/nfl/stat/red-zone-scores-per-game
1,2,Detroit,3.0,2.3,0.0,4.0,1.5,1.2,2022-10-18,/nfl/stat/red-zone-scores-per-game
2,3,Philadelphia,2.7,3.0,3.0,2.7,2.7,2.2,2022-10-18,/nfl/stat/red-zone-scores-per-game
3,4,Tennessee,2.4,3.0,3.0,2.5,2.3,2.2,2022-10-18,/nfl/stat/red-zone-scores-per-game
4,5,Atlanta,2.3,2.3,3.0,2.3,2.3,1.7,2022-10-18,/nfl/stat/red-zone-scores-per-game
5,6,New Orleans,2.2,2.3,1.0,1.7,2.7,1.9,2022-10-18,/nfl/stat/red-zone-scores-per-game
6,6,Cleveland,2.2,1.7,1.0,2.8,1.0,1.8,2022-10-18,/nfl/stat/red-zone-scores-per-game
7,6,Minnesota,2.2,2.7,2.0,2.7,1.7,1.9,2022-10-18,/nfl/stat/red-zone-scores-per-game
8,9,Jacksonville,2.0,1.7,3.0,1.0,2.5,1.2,2022-10-18,/nfl/stat/red-zone-scores-per-game
9,9,NY Jets,2.0,2.7,0.0,2.0,2.0,1.6,2022-10-18,/nfl/stat/red-zone-scores-per-game
10,9,Miami,2.0,1.7,2.0,1.7,2.3,1.8,2022-10-18,/nfl/stat/red-zone-scores-per-game
11,9,Buffalo,2.0,1.7,2.0,2.0,2.0,3.0,2022-10-18,/nfl/stat/red-zone-scores-per-game
12,9,LA Chargers,2.0,2.0,1.0,1.3,2.7,2.8,2022-10-18,/nfl/stat/red-zone-scores-per-game
13,9,Cincinnati,2.0,2.3,3.0,2.0,2.0,1.7,2022-10-18,/nfl/stat/red-zone-scores-per-game
14,9,Baltimore,2.0,1.3,1.0,1.7,2.3,2.0,2022-10-18,/nfl/stat/red-zone-scores-per-game
15,16,Green Bay,1.8,1.7,0.0,2.0,1.7,2.3,2022-10-18,/nfl/stat/red-zone-scores-per-game
16,17,Las Vegas,1.8,1.7,1.0,2.0,1.7,1.8,2022-10-18,/nfl/stat/red-zone-scores-per-game
17,18,San Francisco,1.7,2.0,2.0,1.0,2.0,1.9,2022-10-18,/nfl/stat/red-zone-scores-per-game
18,18,NY Giants,1.7,2.3,3.0,1.3,2.5,1.0,2022-10-18,/nfl/stat/red-zone-scores-per-game
19,20,Tampa Bay,1.5,2.3,1.0,2.3,0.7,2.6,2022-10-18,/nfl/stat/red-zone-scores-per-game
20,20,Arizona,1.5,1.0,0.0,1.3,1.7,2.2,2022-10-18,/nfl/stat/red-zone-scores-per-game
21,20,New England,1.5,1.3,3.0,1.5,1.5,2.3,2022-10-18,/nfl/stat/red-zone-scores-per-game
22,20,LA Rams,1.5,1.0,3.0,2.0,0.5,2.5,2022-10-18,/nfl/stat/red-zone-scores-per-game
23,20,Indianapolis,1.5,1.7,3.0,2.3,0.7,2.1,2022-10-18,/nfl/stat/red-zone-scores-per-game
24,25,Washington,1.3,0.7,1.0,1.0,1.7,1.5,2022-10-18,/nfl/stat/red-zone-scores-per-game
25,25,Pittsburgh,1.3,1.3,2.0,1.7,1.0,1.6,2022-10-18,/nfl/stat/red-zone-scores-per-game
26,27,Houston,1.2,1.7,1.0,1.5,1.0,1.1,2022-10-18,/nfl/stat/red-zone-scores-per-game
27,28,Dallas,1.2,1.0,2.0,1.0,1.3,2.3,2022-10-18,/nfl/stat/red-zone-scores-per-game
28,28,Chicago,1.2,0.7,0.0,1.3,1.0,1.4,2022-10-18,/nfl/stat/red-zone-scores-per-game
29,30,Seattle,1.0,1.3,1.0,1.0,1.0,1.8,2022-10-18,/nfl/stat/red-zone-scores-per-game
30,31,Carolina,0.8,0.7,0.0,1.0,0.5,1.5,2022-10-18,/nfl/stat/red-zone-scores-per-game
31,32,Denver,0.5,0.7,0.0,0.3,0.7,1.7,2022-10-18,/nfl/stat/red-zone-scores-per-game
