,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,0.7,1.3,2.0,0.7,0.7,1.4,2022-10-18,/nfl/stat/opponent-field-goal-attempts-per-game
1,2,Jacksonville,1.0,1.7,2.0,1.0,1.0,2.1,2022-10-18,/nfl/stat/opponent-field-goal-attempts-per-game
2,3,Miami,1.2,1.3,1.0,1.0,1.3,2.2,2022-10-18,/nfl/stat/opponent-field-goal-attempts-per-game
3,3,Tampa Bay,1.2,1.7,2.0,1.0,1.3,1.8,2022-10-18,/nfl/stat/opponent-field-goal-attempts-per-game
4,5,Las Vegas,1.2,1.3,2.0,0.5,1.7,2.1,2022-10-18,/nfl/stat/opponent-field-goal-attempts-per-game
5,6,Kansas City,1.3,1.7,1.0,1.7,1.0,1.4,2022-10-18,/nfl/stat/opponent-field-goal-attempts-per-game
6,7,San Francisco,1.5,2.3,0.0,1.5,1.5,1.7,2022-10-18,/nfl/stat/opponent-field-goal-attempts-per-game
7,7,Buffalo,1.5,2.7,3.0,1.5,1.5,1.5,2022-10-18,/nfl/stat/opponent-field-goal-attempts-per-game
8,7,Baltimore,1.5,1.7,1.0,1.3,1.7,1.6,2022-10-18,/nfl/stat/opponent-field-goal-attempts-per-game
9,10,Tennessee,1.6,2.0,1.0,1.5,1.7,2.3,2022-10-18,/nfl/stat/opponent-field-goal-attempts-per-game
10,11,New England,1.7,1.7,3.0,0.5,2.3,1.8,2022-10-18,/nfl/stat/opponent-field-goal-attempts-per-game
11,11,Indianapolis,1.7,1.7,0.0,1.0,2.3,1.6,2022-10-18,/nfl/stat/opponent-field-goal-attempts-per-game
12,13,Atlanta,1.8,1.3,0.0,1.7,2.0,1.6,2022-10-18,/nfl/stat/opponent-field-goal-attempts-per-game
13,13,Washington,1.8,1.3,0.0,1.7,2.0,1.7,2022-10-18,/nfl/stat/opponent-field-goal-attempts-per-game
14,13,NY Jets,1.8,2.0,2.0,2.0,1.7,2.3,2022-10-18,/nfl/stat/opponent-field-goal-attempts-per-game
15,16,Cleveland,2.0,2.7,2.0,2.0,2.0,1.6,2022-10-18,/nfl/stat/opponent-field-goal-attempts-per-game
16,16,Green Bay,2.0,2.0,3.0,1.7,2.3,1.3,2022-10-18,/nfl/stat/opponent-field-goal-attempts-per-game
17,16,Seattle,2.0,1.0,1.0,2.3,1.7,1.9,2022-10-18,/nfl/stat/opponent-field-goal-attempts-per-game
18,16,Minnesota,2.0,2.3,2.0,2.0,2.0,2.4,2022-10-18,/nfl/stat/opponent-field-goal-attempts-per-game
19,20,Pittsburgh,2.2,2.3,4.0,2.3,2.0,2.1,2022-10-18,/nfl/stat/opponent-field-goal-attempts-per-game
20,20,Chicago,2.2,2.7,3.0,2.0,2.3,1.8,2022-10-18,/nfl/stat/opponent-field-goal-attempts-per-game
21,20,Arizona,2.2,2.3,4.0,1.7,2.7,1.7,2022-10-18,/nfl/stat/opponent-field-goal-attempts-per-game
22,20,LA Rams,2.2,2.0,1.0,1.8,3.0,2.0,2022-10-18,/nfl/stat/opponent-field-goal-attempts-per-game
23,24,Detroit,2.2,3.3,5.0,1.3,3.5,2.4,2022-10-18,/nfl/stat/opponent-field-goal-attempts-per-game
24,25,LA Chargers,2.3,2.3,3.0,2.7,2.0,2.1,2022-10-18,/nfl/stat/opponent-field-goal-attempts-per-game
25,26,Carolina,2.5,1.7,1.0,2.5,2.5,2.2,2022-10-18,/nfl/stat/opponent-field-goal-attempts-per-game
26,27,Houston,2.6,2.3,2.0,2.5,2.7,1.9,2022-10-18,/nfl/stat/opponent-field-goal-attempts-per-game
27,28,Dallas,2.8,1.7,2.0,3.0,2.7,2.1,2022-10-18,/nfl/stat/opponent-field-goal-attempts-per-game
28,28,Denver,2.8,4.0,4.0,2.7,3.0,1.8,2022-10-18,/nfl/stat/opponent-field-goal-attempts-per-game
29,30,New Orleans,3.0,2.7,1.0,1.7,4.3,2.2,2022-10-18,/nfl/stat/opponent-field-goal-attempts-per-game
30,31,NY Giants,3.2,3.0,3.0,3.5,2.5,2.2,2022-10-18,/nfl/stat/opponent-field-goal-attempts-per-game
31,32,Cincinnati,3.7,4.0,4.0,4.0,3.5,1.8,2022-10-18,/nfl/stat/opponent-field-goal-attempts-per-game
