,Rank,Player,Team,Pos,Value,asof,url
0,1,Ryan Succop,Tampa Bay Buccaneers,K,6,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
1,1,Brandon McManus,Denver Broncos,K,6,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
2,3,Evan McPherson,Cincinnati Bengals,K,5,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
3,3,Ka'imi Fairbairn,Houston Texans,K,5,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
4,3,Daniel Carlson,Las Vegas Raiders,K,5,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
5,3,Cade York,Cleveland Browns,K,5,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
6,3,Younghoe Koo,Atlanta Falcons,K,5,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
7,3,Chris Boswell,Pittsburgh Steelers,K,5,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
8,9,Eddy Pineiro,Carolina Panthers,K,4,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
9,9,Graham Gano,New York Giants,K,4,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
10,9,Riley Patterson,Jacksonville Jaguars,K,4,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
11,12,Tyler Bass,Buffalo Bills,K,3,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
12,12,Greg Joseph,Minnesota Vikings,K,3,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
13,12,Wil Lutz,New Orleans Saints,K,3,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
14,12,Robbie Gould,San Francisco 49ers,K,3,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
15,12,Brett Maher,Dallas Cowboys,K,3,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
16,17,Rodrigo Blankenship,Indianapolis Colts,K,2,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
17,17,Randy Bullock,Tennessee Titans,K,2,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
18,17,Dustin Hopkins,Los Angeles Chargers,K,2,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
19,17,Justin Tucker,Baltimore Ravens,K,2,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
20,17,Mason Crosby,Green Bay Packers,K,2,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
21,17,Matt Gay,Los Angeles Rams,K,2,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
22,17,Jake Elliott,Philadelphia Eagles,K,2,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
23,17,Jason Sanders,Miami Dolphins,K,2,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
24,17,Matt Ammendola,Houston Texans,K,2,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
25,17,Austin Seibert,Detroit Lions,K,2,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
26,17,Greg Zuerlein,New York Jets,K,2,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
27,28,Jason Myers,Seattle Seahawks,K,1,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
28,28,Nick Folk,New England Patriots,K,1,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
29,28,Harrison Butker,Kansas City Chiefs,K,1,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
30,28,Cairo Santos,Chicago Bears,K,1,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
31,32,Geno Smith,Seattle Seahawks,QB,0,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
32,32,Jabril Cox,Dallas Cowboys,LB,0,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
33,32,Tyson Alualu,Pittsburgh Steelers,DE,0,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
34,32,Diontae Johnson,Pittsburgh Steelers,WR,0,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
35,32,Jake Gervase,Los Angeles Rams,LB,0,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
36,32,Brady Christensen,Carolina Panthers,T,0,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
37,32,Daniel Bellinger,New York Giants,TE,0,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
38,32,Josh Allen,Jacksonville Jaguars,LB,0,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
39,32,Naquan Jones,Tennessee Titans,DT,0,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
40,32,Dennis Houston,Dallas Cowboys,WR,0,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
41,32,Jamal Adams,Seattle Seahawks,S,0,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
42,32,Vonn Bell,Cincinnati Bengals,S,0,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
43,32,Troy Dye,Minnesota Vikings,LB,0,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
44,32,Austin Jackson,Miami Dolphins,G,0,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
45,32,Jonathan Jones,New England Patriots,DB,0,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
46,32,Luke Rhodes,Indianapolis Colts,LS,0,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
47,32,Milton Williams,Philadelphia Eagles,DT,0,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
48,32,Wes Schweitzer,Washington Commanders,G,0,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
49,32,Josh Harris,Los Angeles Chargers,LS,0,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
50,32,Aaron Patrick,Denver Broncos,LB,0,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
51,32,Andy Dalton,New Orleans Saints,QB,0,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
52,32,Deonte Harty,New Orleans Saints,WR,0,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
53,32,Shemar Jean-Charles,Green Bay Packers,CB,0,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
54,32,Ezekiel Turner,Arizona Cardinals,LB,0,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
55,32,Nick Scott,Los Angeles Rams,S,0,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
56,32,Desmond Ridder,Atlanta Falcons,QB,0,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
57,32,Jaycee Horn,Carolina Panthers,CB,0,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
58,32,Duke Shelley,Minnesota Vikings,DB,0,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
59,32,Samuel Womack III,San Francisco 49ers,CB,0,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
60,32,Tre'quan Smith,New Orleans Saints,WR,0,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
61,32,Marquez Valdes-Scantling,Kansas City Chiefs,WR,0,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
62,32,Blake Gillikin,New Orleans Saints,P,0,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
63,32,Ifeatu Melifonwu,Detroit Lions,S,0,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
64,32,Jamaal Williams,Detroit Lions,RB,0,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
65,32,Deatrich Wise Jr.,New England Patriots,DL,0,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
66,32,Kene Nwangwu,Minnesota Vikings,RB,0,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
67,32,Dylan Parham,Las Vegas Raiders,G,0,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
68,32,Riley Dixon,Los Angeles Rams,P,0,2022-09-22 15:17:37.451923,/nfl/player-stat/scoring-field-goals
