,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Buffalo,6.6,6.1,8.8,6.6,6.7,8.8,2022-11-02,/nfl/stat/penalty-yards-per-penalty
1,2,Cincinnati,6.6,5.3,3.0,7.9,5.8,8.4,2022-11-02,/nfl/stat/penalty-yards-per-penalty
2,3,Pittsburgh,7.0,6.9,6.7,6.7,7.2,8.0,2022-11-02,/nfl/stat/penalty-yards-per-penalty
3,3,San Francisco,7.0,6.6,2.7,8.7,6.3,10.0,2022-11-02,/nfl/stat/penalty-yards-per-penalty
4,5,Green Bay,7.2,7.0,7.3,7.6,7.0,9.5,2022-11-02,/nfl/stat/penalty-yards-per-penalty
5,6,Philadelphia,7.5,7.7,7.5,7.1,7.9,8.0,2022-11-02,/nfl/stat/penalty-yards-per-penalty
6,7,Miami,7.6,8.3,7.9,7.3,7.8,7.9,2022-11-02,/nfl/stat/penalty-yards-per-penalty
7,8,Dallas,7.6,7.3,6.8,7.3,8.0,8.5,2022-11-02,/nfl/stat/penalty-yards-per-penalty
8,9,Jacksonville,7.7,8.1,10.8,6.7,8.4,8.2,2022-11-02,/nfl/stat/penalty-yards-per-penalty
9,10,Minnesota,7.7,9.3,8.6,8.3,6.7,9.4,2022-11-02,/nfl/stat/penalty-yards-per-penalty
10,11,Las Vegas,7.8,9.2,9.8,7.2,8.2,8.8,2022-11-02,/nfl/stat/penalty-yards-per-penalty
11,12,NY Giants,7.9,8.5,8.8,7.7,8.1,7.7,2022-11-02,/nfl/stat/penalty-yards-per-penalty
12,13,Houston,7.9,6.5,7.5,7.2,8.8,8.6,2022-11-02,/nfl/stat/penalty-yards-per-penalty
13,14,Atlanta,8.0,8.4,9.1,8.3,7.6,8.2,2022-11-02,/nfl/stat/penalty-yards-per-penalty
14,15,New England,8.0,8.0,9.0,7.1,8.3,8.9,2022-11-02,/nfl/stat/penalty-yards-per-penalty
15,16,Cleveland,8.1,8.6,9.3,8.5,7.6,9.2,2022-11-02,/nfl/stat/penalty-yards-per-penalty
16,17,Chicago,8.1,8.7,7.5,7.5,8.4,8.6,2022-11-02,/nfl/stat/penalty-yards-per-penalty
17,18,Tampa Bay,8.1,7.6,8.8,7.6,8.6,9.2,2022-11-02,/nfl/stat/penalty-yards-per-penalty
18,19,Detroit,8.2,8.1,5.0,7.2,9.1,7.8,2022-11-02,/nfl/stat/penalty-yards-per-penalty
19,20,LA Chargers,8.2,8.8,10.0,8.4,7.9,8.9,2022-11-02,/nfl/stat/penalty-yards-per-penalty
20,21,Indianapolis,8.3,7.5,8.3,7.7,8.8,9.1,2022-11-02,/nfl/stat/penalty-yards-per-penalty
21,22,Arizona,8.4,7.0,6.7,7.9,8.6,8.6,2022-11-02,/nfl/stat/penalty-yards-per-penalty
22,23,Tennessee,8.5,7.4,5.8,9.4,8.0,9.4,2022-11-02,/nfl/stat/penalty-yards-per-penalty
23,24,New Orleans,8.5,6.5,5.4,7.4,9.3,8.3,2022-11-02,/nfl/stat/penalty-yards-per-penalty
24,25,Denver,8.6,10.2,6.8,7.3,9.5,8.6,2022-11-02,/nfl/stat/penalty-yards-per-penalty
25,26,Seattle,8.8,8.6,8.3,9.7,8.4,8.3,2022-11-02,/nfl/stat/penalty-yards-per-penalty
26,27,Baltimore,9.1,11.4,14.4,9.3,8.9,8.4,2022-11-02,/nfl/stat/penalty-yards-per-penalty
27,28,LA Rams,9.1,8.9,12.5,10.2,5.7,8.3,2022-11-02,/nfl/stat/penalty-yards-per-penalty
28,29,Carolina,9.3,7.9,8.2,10.0,8.4,8.1,2022-11-02,/nfl/stat/penalty-yards-per-penalty
29,30,Washington,9.7,8.4,17.3,9.1,10.5,9.1,2022-11-02,/nfl/stat/penalty-yards-per-penalty
30,31,Kansas City,10.0,11.9,10.5,11.5,8.9,8.3,2022-11-02,/nfl/stat/penalty-yards-per-penalty
31,32,NY Jets,10.9,9.3,10.3,14.8,8.6,8.3,2022-11-02,/nfl/stat/penalty-yards-per-penalty
