,Rank,Player,Team,Pos,Value,asof,url
0,1,Talanoa Hufanga,San Francisco 49ers,S,1,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
1,1,Frankie Luvu,Carolina Panthers,LB,1,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
2,1,Jack Jones,New England Patriots,DB,1,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
3,1,Donte Jackson,Carolina Panthers,CB,1,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
4,1,Minkah Fitzpatrick,Pittsburgh Steelers,S,1,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
5,1,Emmanuel Moseley,San Francisco 49ers,CB,1,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
6,1,Jaylen Watson,Kansas City Chiefs,CB,1,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
7,1,Mike Edwards,Tampa Bay Buccaneers,S,1,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
8,1,James Bradberry,Philadelphia Eagles,CB,1,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
9,1,Andre Cisco,Jacksonville Jaguars,S,1,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
10,1,Matt Milano,Buffalo Bills,LB,1,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
11,1,Tariq Woolen,Seattle Seahawks,CB,1,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
12,13,Evan McPherson,Cincinnati Bengals,K,0,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
13,13,Jake Hanson,Green Bay Packers,C,0,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
14,13,Avery Williams,Atlanta Falcons,RB,0,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
15,13,Garret Wallow,Houston Texans,LB,0,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
16,13,Cobie Durant,Los Angeles Rams,DB,0,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
17,13,Tommy Townsend,Kansas City Chiefs,P,0,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
18,13,Brandon Walton,Tampa Bay Buccaneers,T,0,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
19,13,AJ Cole,Las Vegas Raiders,P,0,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
20,13,John Miller,Jacksonville Jaguars,G,0,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
21,13,Marcus Epps,Philadelphia Eagles,S,0,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
22,13,Cody Davis,New England Patriots,DB,0,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
23,13,Nick Mullens,Minnesota Vikings,QB,0,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
24,13,Ja'Whaun Bentley,New England Patriots,LB,0,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
25,13,Riley Reiff,Chicago Bears,T,0,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
26,13,Jourdan Lewis,Dallas Cowboys,CB,0,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
27,13,Rashaad Penny,Seattle Seahawks,RB,0,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
28,13,Tyler Ott,Seattle Seahawks,LS,0,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
29,13,Rhamondre Stevenson,New England Patriots,RB,0,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
30,13,Armani Rogers,Washington Commanders,TE,0,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
31,13,Jesse James,Cleveland Browns,TE,0,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
32,13,Zamir White,Las Vegas Raiders,RB,0,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
33,13,Jacob Eason,Carolina Panthers,QB,0,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
34,13,Andrew Thomas,New York Giants,T,0,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
35,13,Amon-Ra St. Brown,Detroit Lions,WR,0,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
36,13,Mike Jackson,Seattle Seahawks,CB,0,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
37,13,Ja'Marcus Ingram,Buffalo Bills,CB,0,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
38,13,Cordell Volson,Cincinnati Bengals,G,0,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
39,13,Erik McCoy,New Orleans Saints,C,0,2022-10-18 18:06:35.034195,/nfl/player-stat/interceptions-returned-touchdowns
