,Rank,Player,Team,Pos,Value,asof,url
0,1,Devin Duvernay,Baltimore Ravens,WR,103,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
1,2,Steven Sims,Pittsburgh Steelers,WR,89,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
2,3,Raheem Blackshear,Carolina Panthers,RB,66,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
3,4,KaVontae Turpin,Dallas Cowboys,WR,63,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
4,5,Jamal Agnew,Jacksonville Jaguars,WR,52,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
5,5,Kalif Raymond,Detroit Lions,WR,52,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
6,7,Khalil Herbert,Chicago Bears,RB,50,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
7,8,Isiah Pacheco,Kansas City Chiefs,RB,48,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
8,8,Jerome Ford,Cleveland Browns,RB,48,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
9,10,Maurice Alexander,Detroit Lions,WR,47,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
10,10,Gary Brightwell,New York Giants,RB,47,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
11,12,Antonio Gibson,Washington Commanders,RB,45,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
12,13,Eno Benjamin,Houston Texans,RB,44,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
13,14,Duke Johnson,Buffalo Bills,RB,43,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
14,15,Braxton Berrios,New York Jets,WR,42,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
15,15,Isaiah McKenzie,Buffalo Bills,WR,42,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
16,17,Kene Nwangwu,Minnesota Vikings,RB,39,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
17,17,Ray-Ray McCloud III,San Francisco 49ers,WR,39,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
18,17,Justin Jackson,Detroit Lions,RB,39,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
19,20,Marcus Jones,New England Patriots,DB,37,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
20,20,Kyle Dugger,New England Patriots,DB,37,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
21,20,Hassan Haskins,Tennessee Titans,RB,37,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
22,23,Chuba Hubbard,Carolina Panthers,RB,36,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
23,23,Laviska Shenault Jr.,Carolina Panthers,WR,36,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
24,25,Isaiah Rodgers Sr.,Indianapolis Colts,CB,34,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
25,25,Khalil Shakir,Buffalo Bills,WR,34,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
26,25,Amari Rodgers,Green Bay Packers,WR,34,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
27,28,Deonte Harty,New Orleans Saints,WR,33,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
28,28,Keisean Nixon,Green Bay Packers,CB,33,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
29,28,Dax Milne,Washington Commanders,WR,33,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
30,31,Tremon Smith,Houston Texans,DB,32,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
31,31,Brandon Bolden,Las Vegas Raiders,RB,32,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
32,31,Cordarrelle Patterson,Atlanta Falcons,RB,32,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
33,34,Rashid Shaheed,New Orleans Saints,WR,31,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
34,34,Greg Dortch,Arizona Cardinals,WR,31,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
35,34,Brandon Powell,Los Angeles Rams,WR,31,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
36,37,Ameer Abdullah,Las Vegas Raiders,RB,30,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
37,37,Trestan Ebner,Chicago Bears,RB,30,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
38,37,DeeJay Dallas,Seattle Seahawks,RB,30,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
39,37,Avery Williams,Atlanta Falcons,RB,30,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
40,37,DeAndre Carter,Los Angeles Chargers,WR,30,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
41,37,Rachaad White,Tampa Bay Buccaneers,RB,30,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
42,43,Russ Yeast,Los Angeles Rams,S,29,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
43,43,JaMycal Hasty,Jacksonville Jaguars,RB,29,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
44,43,Dee Eskridge,Seattle Seahawks,WR,29,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
45,43,Chris Evans,Cincinnati Bengals,HB,29,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
46,47,Raheem Mostert,Miami Dolphins,RB,28,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
47,47,Ty Montgomery,New England Patriots,WR,28,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
48,47,Chester Rogers,Houston Texans,WR,28,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
49,50,D'Ernest Johnson,Cleveland Browns,RB,27,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
50,50,Gunner Olszewski,Pittsburgh Steelers,WR,27,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
51,52,Mac Jones,New England Patriots,QB,26,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
52,52,Taysom Hill,New Orleans Saints,TE,26,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
53,52,Britain Covey,Philadelphia Eagles,WR,26,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
54,52,Pierre Strong Jr.,New England Patriots,RB,26,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
55,52,Montrell Washington,Denver Broncos,WR,26,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
56,57,Velus Jones Jr.,Chicago Bears,WR,24,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
57,57,Dwayne Washington,New Orleans Saints,RB,24,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
58,57,Jaelon Darden,Tampa Bay Buccaneers,WR,24,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
59,60,Skyy Moore,Kansas City Chiefs,WR,23,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
60,61,Michael Hoecht,Los Angeles Rams,DT,22,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
61,61,DJ Turner,Las Vegas Raiders,WR,22,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
62,61,Chris Claybrooks,Jacksonville Jaguars,CB,22,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
63,64,Jonathan Williams,Washington Commanders,RB,19,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
64,64,Brandon Zylstra,Carolina Panthers,WR,19,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
65,64,Trenton Cannon,Tennessee Titans,RB,19,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
66,67,Durham Smythe,Miami Dolphins,TE,18,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
67,67,Peyton Hendershot,Dallas Cowboys,TE,18,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
68,67,Christian Watson,Green Bay Packers,WR,18,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
69,67,Andre Roberts,Carolina Panthers,WR,18,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
70,71,Ihmir Smith-Marsette,Minnesota Vikings,WR,17,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
71,71,Quez Watkins,Philadelphia Eagles,WR,17,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
72,71,Jamison Crowder,Buffalo Bills,WR,17,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
73,74,Jonnu Smith,New England Patriots,TE,16,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
74,75,Joshua Kelley,Los Angeles Chargers,RB,15,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
75,75,Eric Saubert,Denver Broncos,TE,15,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
76,75,Kylen Granson,Indianapolis Colts,TE,15,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
77,78,Devin Asiasi,Cincinnati Bengals,TE,14,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
78,78,Ty Johnson,New York Jets,RB,14,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
79,78,Giovani Bernard,Tampa Bay Buccaneers,RB,14,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
80,81,Alec Ingold,Miami Dolphins,FB,12,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
81,81,Jody Fortson,Kansas City Chiefs,TE,12,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
82,81,David Bell,Cleveland Browns,WR,12,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
83,84,Demetric Felton Jr.,Cleveland Browns,RB,11,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
84,84,Keith Smith,Atlanta Falcons,FB,11,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
85,86,Tyrie Cleveland,Denver Broncos,WR,10,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
86,87,Michael Burton,Kansas City Chiefs,FB,9,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
87,87,Trent Taylor,Cincinnati Bengals,WR,9,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
88,87,Justice Hill,Baltimore Ravens,RB,9,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
89,90,Tommy Tremble,Carolina Panthers,TE,8,2022-11-17 04:04:51.397778,/nfl/player-stat/kickoff-return-longest-yards
