,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,NY Jets,11.6,11.7,21.0,9.0,15.5,6.2,2022-10-11,/nfl/stat/4th-quarter-points-per-game
1,2,New Orleans,11.4,11.0,8.0,7.5,14.0,9.5,2022-10-11,/nfl/stat/4th-quarter-points-per-game
2,3,Arizona,11.2,8.7,7.0,8.0,16.0,5.3,2022-10-11,/nfl/stat/4th-quarter-points-per-game
3,4,Atlanta,9.6,9.3,15.0,8.0,10.7,4.1,2022-10-11,/nfl/stat/4th-quarter-points-per-game
4,5,Detroit,8.6,7.3,0.0,14.3,0.0,5.8,2022-10-11,/nfl/stat/4th-quarter-points-per-game
5,6,Cleveland,7.8,6.7,0.0,8.7,6.5,4.7,2022-10-11,/nfl/stat/4th-quarter-points-per-game
6,7,Carolina,7.6,6.0,3.0,8.8,3.0,5.1,2022-10-11,/nfl/stat/4th-quarter-points-per-game
7,8,Minnesota,7.4,11.3,8.0,8.3,6.0,6.2,2022-10-11,/nfl/stat/4th-quarter-points-per-game
8,9,Miami,7.0,2.3,0.0,3.5,9.3,7.2,2022-10-11,/nfl/stat/4th-quarter-points-per-game
9,10,Washington,6.8,2.7,0.0,7.3,6.0,5.8,2022-10-11,/nfl/stat/4th-quarter-points-per-game
10,10,Las Vegas,6.8,9.3,9.0,5.0,8.0,5.6,2022-10-11,/nfl/stat/4th-quarter-points-per-game
11,10,NY Giants,6.8,6.7,14.0,4.0,11.0,6.4,2022-10-11,/nfl/stat/4th-quarter-points-per-game
12,10,Cincinnati,6.8,6.7,7.0,9.5,5.0,7.0,2022-10-11,/nfl/stat/4th-quarter-points-per-game
13,14,San Francisco,6.6,8.7,13.0,8.5,5.3,5.6,2022-10-11,/nfl/stat/4th-quarter-points-per-game
14,15,Tampa Bay,6.0,4.3,0.0,4.3,8.5,7.5,2022-10-11,/nfl/stat/4th-quarter-points-per-game
15,16,Kansas City,5.8,3.0,6.0,9.5,3.3,7.6,2022-10-11,/nfl/stat/4th-quarter-points-per-game
16,17,Indianapolis,5.4,3.3,3.0,3.5,6.7,6.3,2022-10-11,/nfl/stat/4th-quarter-points-per-game
17,18,Dallas,5.2,7.7,3.0,4.3,6.5,8.6,2022-10-11,/nfl/stat/4th-quarter-points-per-game
18,18,Denver,5.2,4.3,0.0,5.3,5.0,6.5,2022-10-11,/nfl/stat/4th-quarter-points-per-game
19,18,Buffalo,5.2,4.0,7.0,3.5,6.3,9.5,2022-10-11,/nfl/stat/4th-quarter-points-per-game
20,21,Jacksonville,4.8,4.7,0.0,0.0,8.0,4.6,2022-10-11,/nfl/stat/4th-quarter-points-per-game
21,22,Seattle,4.6,7.7,13.0,0.0,7.7,5.7,2022-10-11,/nfl/stat/4th-quarter-points-per-game
22,23,Pittsburgh,4.2,3.3,0.0,7.5,2.0,9.8,2022-10-11,/nfl/stat/4th-quarter-points-per-game
23,24,Chicago,3.6,2.0,3.0,7.5,1.0,5.3,2022-10-11,/nfl/stat/4th-quarter-points-per-game
24,25,Houston,3.4,5.7,7.0,5.0,2.3,5.1,2022-10-11,/nfl/stat/4th-quarter-points-per-game
25,25,LA Chargers,3.4,3.3,3.0,0.0,5.7,10.6,2022-10-11,/nfl/stat/4th-quarter-points-per-game
26,27,New England,3.2,5.3,3.0,4.5,2.3,9.6,2022-10-11,/nfl/stat/4th-quarter-points-per-game
27,28,Baltimore,3.0,4.0,6.0,3.0,3.0,8.0,2022-10-11,/nfl/stat/4th-quarter-points-per-game
28,29,Green Bay,2.4,3.0,2.0,5.0,0.7,6.4,2022-10-11,/nfl/stat/4th-quarter-points-per-game
29,29,Philadelphia,2.4,4.0,3.0,4.5,1.0,8.6,2022-10-11,/nfl/stat/4th-quarter-points-per-game
30,31,LA Rams,0.6,0.0,0.0,1.0,0.0,7.5,2022-10-11,/nfl/stat/4th-quarter-points-per-game
31,32,Tennessee,0.0,0.0,0.0,0.0,0.0,6.7,2022-10-11,/nfl/stat/4th-quarter-points-per-game
