,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Baltimore,26.05%,15.91%,5.56%,31.00%,21.74%,23.82%,2022-11-29,/nfl/stat/opponent-rushing-first-down-pct
1,2,Pittsburgh,27.27%,19.61%,31.58%,26.97%,27.48%,39.47%,2022-11-29,/nfl/stat/opponent-rushing-first-down-pct
2,3,San Francisco,28.02%,28.89%,28.57%,20.00%,35.05%,30.24%,2022-11-29,/nfl/stat/opponent-rushing-first-down-pct
3,4,LA Rams,28.50%,24.24%,20.69%,34.69%,22.55%,31.07%,2022-11-29,/nfl/stat/opponent-rushing-first-down-pct
4,5,Tennessee,28.50%,29.63%,33.33%,35.35%,22.61%,27.01%,2022-11-29,/nfl/stat/opponent-rushing-first-down-pct
5,6,New England,29.26%,18.92%,8.70%,43.24%,20.18%,37.09%,2022-11-29,/nfl/stat/opponent-rushing-first-down-pct
6,7,Kansas City,29.30%,32.69%,38.46%,33.65%,25.23%,33.10%,2022-11-29,/nfl/stat/opponent-rushing-first-down-pct
7,8,Washington,30.43%,44.68%,55.56%,27.93%,33.33%,29.19%,2022-11-29,/nfl/stat/opponent-rushing-first-down-pct
8,9,Arizona,31.92%,27.87%,18.18%,30.82%,33.33%,32.10%,2022-11-29,/nfl/stat/opponent-rushing-first-down-pct
9,10,Minnesota,32.07%,34.78%,17.65%,30.89%,33.33%,33.50%,2022-11-29,/nfl/stat/opponent-rushing-first-down-pct
10,11,Miami,32.26%,43.86%,21.43%,26.79%,38.10%,31.45%,2022-11-29,/nfl/stat/opponent-rushing-first-down-pct
11,12,Buffalo,32.31%,27.40%,31.82%,33.75%,31.54%,35.82%,2022-11-29,/nfl/stat/opponent-rushing-first-down-pct
12,13,Tampa Bay,33.16%,30.00%,45.45%,36.46%,30.00%,26.70%,2022-11-29,/nfl/stat/opponent-rushing-first-down-pct
13,14,NY Giants,33.19%,39.44%,38.46%,40.80%,24.78%,34.52%,2022-11-29,/nfl/stat/opponent-rushing-first-down-pct
14,15,LA Chargers,34.68%,43.08%,45.00%,28.16%,40.34%,37.60%,2022-11-29,/nfl/stat/opponent-rushing-first-down-pct
15,16,Philadelphia,34.70%,36.21%,26.32%,34.45%,35.00%,32.28%,2022-11-29,/nfl/stat/opponent-rushing-first-down-pct
16,17,Seattle,35.00%,41.18%,48.15%,35.00%,35.00%,31.00%,2022-11-29,/nfl/stat/opponent-rushing-first-down-pct
17,18,Las Vegas,35.34%,32.79%,27.27%,40.74%,32.45%,30.79%,2022-11-29,/nfl/stat/opponent-rushing-first-down-pct
18,19,Jacksonville,35.50%,37.88%,54.17%,45.05%,29.29%,35.33%,2022-11-29,/nfl/stat/opponent-rushing-first-down-pct
19,20,Cincinnati,35.53%,24.44%,13.33%,30.51%,37.68%,30.00%,2022-11-29,/nfl/stat/opponent-rushing-first-down-pct
20,21,Denver,36.63%,37.74%,52.63%,33.77%,38.40%,31.73%,2022-11-29,/nfl/stat/opponent-rushing-first-down-pct
21,22,Detroit,36.84%,40.28%,35.71%,36.91%,36.75%,36.29%,2022-11-29,/nfl/stat/opponent-rushing-first-down-pct
22,23,Atlanta,36.88%,62.07%,55.00%,38.21%,35.71%,37.34%,2022-11-29,/nfl/stat/opponent-rushing-first-down-pct
23,24,New Orleans,36.91%,39.39%,28.57%,34.31%,38.93%,27.63%,2022-11-29,/nfl/stat/opponent-rushing-first-down-pct
24,25,Dallas,37.32%,31.58%,28.57%,39.13%,35.11%,30.46%,2022-11-29,/nfl/stat/opponent-rushing-first-down-pct
25,26,Cleveland,37.44%,41.79%,31.25%,27.35%,49.02%,33.03%,2022-11-29,/nfl/stat/opponent-rushing-first-down-pct
26,27,NY Jets,37.62%,45.65%,50.00%,40.38%,34.69%,32.17%,2022-11-29,/nfl/stat/opponent-rushing-first-down-pct
27,28,Carolina,38.37%,37.74%,28.57%,33.33%,44.55%,36.01%,2022-11-29,/nfl/stat/opponent-rushing-first-down-pct
28,29,Indianapolis,39.04%,48.28%,50.00%,42.74%,34.62%,30.24%,2022-11-29,/nfl/stat/opponent-rushing-first-down-pct
29,30,Houston,39.09%,35.94%,16.00%,40.87%,37.50%,35.34%,2022-11-29,/nfl/stat/opponent-rushing-first-down-pct
30,31,Chicago,41.06%,38.46%,36.36%,38.30%,42.76%,36.14%,2022-11-29,/nfl/stat/opponent-rushing-first-down-pct
31,32,Green Bay,42.68%,48.65%,72.41%,49.43%,38.82%,35.82%,2022-11-29,/nfl/stat/opponent-rushing-first-down-pct
