,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Miami,17.5,17.5,22.0,13.0,22.0,12.1,2022-09-20,/nfl/stat/passing-first-downs-per-game
1,1,Cincinnati,17.5,17.5,13.0,22.0,13.0,12.2,2022-09-20,/nfl/stat/passing-first-downs-per-game
2,3,NY Jets,17.0,17.0,16.0,18.0,16.0,11.5,2022-09-20,/nfl/stat/passing-first-downs-per-game
3,4,Kansas City,16.5,16.5,11.0,11.0,22.0,16.2,2022-09-20,/nfl/stat/passing-first-downs-per-game
4,5,Washington,15.5,15.5,15.0,16.0,15.0,10.6,2022-09-20,/nfl/stat/passing-first-downs-per-game
5,5,Las Vegas,15.5,15.5,14.0,14.0,17.0,12.9,2022-09-20,/nfl/stat/passing-first-downs-per-game
6,7,LA Rams,15.0,15.0,16.0,15.0,0,13.9,2022-09-20,/nfl/stat/passing-first-downs-per-game
7,8,Buffalo,14.0,14.0,13.0,13.0,15.0,13.8,2022-09-20,/nfl/stat/passing-first-downs-per-game
8,8,Minnesota,14.0,14.0,16.0,12.0,16.0,11.9,2022-09-20,/nfl/stat/passing-first-downs-per-game
9,10,Jacksonville,13.5,13.5,14.0,14.0,13.0,10.5,2022-09-20,/nfl/stat/passing-first-downs-per-game
10,10,LA Chargers,13.5,13.5,15.0,12.0,15.0,15.1,2022-09-20,/nfl/stat/passing-first-downs-per-game
11,12,Indianapolis,13.0,13.0,6.0,0,13.0,9.8,2022-09-20,/nfl/stat/passing-first-downs-per-game
12,13,Arizona,12.5,12.5,13.0,12.0,13.0,12.3,2022-09-20,/nfl/stat/passing-first-downs-per-game
13,13,Philadelphia,12.5,12.5,13.0,13.0,12.0,9.8,2022-09-20,/nfl/stat/passing-first-downs-per-game
14,15,Detroit,12.0,12.0,12.0,12.0,0,11.4,2022-09-20,/nfl/stat/passing-first-downs-per-game
15,15,Denver,12.0,12.0,11.0,11.0,13.0,10.5,2022-09-20,/nfl/stat/passing-first-downs-per-game
16,17,Green Bay,11.5,11.5,10.0,10.0,13.0,13.5,2022-09-20,/nfl/stat/passing-first-downs-per-game
17,18,Cleveland,11.0,11.0,15.0,15.0,7.0,10.4,2022-09-20,/nfl/stat/passing-first-downs-per-game
18,19,New Orleans,10.5,10.5,9.0,9.0,12.0,9.7,2022-09-20,/nfl/stat/passing-first-downs-per-game
19,19,Baltimore,10.5,10.5,13.0,13.0,8.0,12.3,2022-09-20,/nfl/stat/passing-first-downs-per-game
20,21,New England,10.0,10.0,10.0,0,10.0,11.1,2022-09-20,/nfl/stat/passing-first-downs-per-game
21,22,Dallas,9.5,9.5,11.0,9.5,0,14.4,2022-09-20,/nfl/stat/passing-first-downs-per-game
22,22,Atlanta,9.5,9.5,11.0,8.0,11.0,11.5,2022-09-20,/nfl/stat/passing-first-downs-per-game
23,22,Pittsburgh,9.5,9.5,11.0,11.0,8.0,12.2,2022-09-20,/nfl/stat/passing-first-downs-per-game
24,22,Tennessee,9.5,9.5,6.0,13.0,6.0,11.3,2022-09-20,/nfl/stat/passing-first-downs-per-game
25,22,Seattle,9.5,9.5,10.0,9.0,10.0,9.8,2022-09-20,/nfl/stat/passing-first-downs-per-game
26,27,Houston,9.0,9.0,6.0,12.0,6.0,9.5,2022-09-20,/nfl/stat/passing-first-downs-per-game
27,28,Tampa Bay,8.5,8.5,8.0,0,8.5,15.8,2022-09-20,/nfl/stat/passing-first-downs-per-game
28,29,NY Giants,7.5,7.5,8.0,8.0,7.0,10.1,2022-09-20,/nfl/stat/passing-first-downs-per-game
29,30,Carolina,7.0,7.0,7.0,7.0,7.0,10.2,2022-09-20,/nfl/stat/passing-first-downs-per-game
30,31,San Francisco,6.5,6.5,8.0,8.0,5.0,11.5,2022-09-20,/nfl/stat/passing-first-downs-per-game
31,32,Chicago,3.0,3.0,2.0,4.0,2.0,10.6,2022-09-20,/nfl/stat/passing-first-downs-per-game
