,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,17.8,10.3,3.0,19.8,15.8,10.7,2022-11-23,/nfl/stat/1st-half-points-per-game
1,2,Buffalo,16.7,17.0,13.0,24.0,11.8,14.0,2022-11-23,/nfl/stat/1st-half-points-per-game
2,3,LA Chargers,15.2,16.7,20.0,13.6,16.8,14.0,2022-11-23,/nfl/stat/1st-half-points-per-game
3,4,Kansas City,14.8,14.0,13.0,11.2,18.4,15.5,2022-11-23,/nfl/stat/1st-half-points-per-game
4,5,Cincinnati,14.7,17.3,17.0,20.8,10.7,12.5,2022-11-23,/nfl/stat/1st-half-points-per-game
5,6,Miami,13.8,18.3,17.0,13.4,14.2,9.5,2022-11-23,/nfl/stat/1st-half-points-per-game
6,7,Tennessee,13.7,11.7,14.0,14.3,13.3,13.0,2022-11-23,/nfl/stat/1st-half-points-per-game
7,8,Detroit,13.3,11.7,17.0,17.2,9.4,8.6,2022-11-23,/nfl/stat/1st-half-points-per-game
8,8,Seattle,13.3,6.7,0.0,14.0,12.8,12.9,2022-11-23,/nfl/stat/1st-half-points-per-game
9,10,San Francisco,12.9,12.3,17.0,14.3,12.0,11.7,2022-11-23,/nfl/stat/1st-half-points-per-game
10,11,Dallas,12.5,21.7,23.0,12.6,12.4,15.7,2022-11-23,/nfl/stat/1st-half-points-per-game
11,11,Baltimore,12.5,6.7,3.0,14.8,10.2,10.0,2022-11-23,/nfl/stat/1st-half-points-per-game
12,13,Cleveland,11.9,9.3,10.0,13.0,10.8,11.8,2022-11-23,/nfl/stat/1st-half-points-per-game
13,14,Atlanta,11.6,10.0,17.0,14.7,8.0,10.9,2022-11-23,/nfl/stat/1st-half-points-per-game
14,15,Las Vegas,11.6,11.3,7.0,14.0,10.0,9.8,2022-11-23,/nfl/stat/1st-half-points-per-game
15,15,Minnesota,11.6,6.7,3.0,13.8,9.4,11.8,2022-11-23,/nfl/stat/1st-half-points-per-game
16,17,Chicago,10.9,14.7,17.0,8.0,13.3,9.6,2022-11-23,/nfl/stat/1st-half-points-per-game
17,18,Jacksonville,10.8,9.0,7.0,11.0,10.7,7.6,2022-11-23,/nfl/stat/1st-half-points-per-game
18,19,LA Rams,10.5,8.0,14.0,10.8,10.0,13.3,2022-11-23,/nfl/stat/1st-half-points-per-game
19,20,Pittsburgh,10.3,13.3,20.0,9.8,10.8,6.7,2022-11-23,/nfl/stat/1st-half-points-per-game
20,21,Green Bay,9.9,6.7,6.0,10.8,9.2,12.8,2022-11-23,/nfl/stat/1st-half-points-per-game
21,22,New Orleans,9.8,7.7,10.0,11.7,7.6,9.2,2022-11-23,/nfl/stat/1st-half-points-per-game
22,23,New England,9.5,7.3,3.0,11.8,7.2,12.4,2022-11-23,/nfl/stat/1st-half-points-per-game
23,24,Denver,9.3,9.0,10.0,6.8,11.8,9.4,2022-11-23,/nfl/stat/1st-half-points-per-game
24,25,Arizona,9.2,11.3,10.0,11.6,7.2,12.7,2022-11-23,/nfl/stat/1st-half-points-per-game
25,26,NY Jets,9.1,7.7,3.0,10.2,8.0,8.4,2022-11-23,/nfl/stat/1st-half-points-per-game
26,27,Washington,8.5,14.3,20.0,7.4,9.5,10.1,2022-11-23,/nfl/stat/1st-half-points-per-game
27,28,Tampa Bay,8.4,10.0,14.0,9.8,7.0,14.8,2022-11-23,/nfl/stat/1st-half-points-per-game
28,29,Houston,7.3,5.7,0.0,6.8,7.8,9.4,2022-11-23,/nfl/stat/1st-half-points-per-game
29,29,NY Giants,7.3,6.7,6.0,7.2,7.5,5.9,2022-11-23,/nfl/stat/1st-half-points-per-game
30,31,Carolina,7.2,4.3,0.0,8.8,5.2,10.7,2022-11-23,/nfl/stat/1st-half-points-per-game
31,32,Indianapolis,5.9,7.7,10.0,9.2,3.2,13.8,2022-11-23,/nfl/stat/1st-half-points-per-game
