,Rank,Player,Team,Pos,Value,asof,url
0,1,Kene Nwangwu,Minnesota Vikings,RB,620,2022-11-30 02:27:35.601558,/nfl/player-stat/kickoff-return-yards
1,2,Keisean Nixon,Green Bay Packers,CB,515,2022-11-30 02:27:35.601558,/nfl/player-stat/kickoff-return-yards
2,3,Isiah Pacheco,Kansas City Chiefs,RB,415,2022-11-30 02:27:35.601558,/nfl/player-stat/kickoff-return-yards
3,4,Hassan Haskins,Tennessee Titans,RB,414,2022-11-30 02:27:35.601558,/nfl/player-stat/kickoff-return-yards
4,5,Brandon Powell,Los Angeles Rams,WR,399,2022-11-30 02:27:35.601558,/nfl/player-stat/kickoff-return-yards
5,6,DeAndre Carter,Los Angeles Chargers,WR,391,2022-11-30 02:27:35.601558,/nfl/player-stat/kickoff-return-yards
6,7,Isaiah Rodgers Sr.,Indianapolis Colts,CB,390,2022-11-30 02:27:35.601558,/nfl/player-stat/kickoff-return-yards
7,8,Steven Sims,Pittsburgh Steelers,WR,359,2022-11-30 02:27:35.601558,/nfl/player-stat/kickoff-return-yards
8,9,Jerome Ford,Cleveland Browns,RB,356,2022-11-30 02:27:35.601558,/nfl/player-stat/kickoff-return-yards
9,10,Ameer Abdullah,Las Vegas Raiders,RB,342,2022-11-30 02:27:35.601558,/nfl/player-stat/kickoff-return-yards
10,11,Braxton Berrios,New York Jets,WR,330,2022-11-30 02:27:35.601558,/nfl/player-stat/kickoff-return-yards
11,12,Raheem Blackshear,Carolina Panthers,RB,329,2022-11-30 02:27:35.601558,/nfl/player-stat/kickoff-return-yards
12,13,Antonio Gibson,Washington Commanders,RB,327,2022-11-30 02:27:35.601558,/nfl/player-stat/kickoff-return-yards
13,14,Ray-Ray McCloud III,San Francisco 49ers,WR,324,2022-11-30 02:27:35.601558,/nfl/player-stat/kickoff-return-yards
14,15,Justin Jackson,Detroit Lions,RB,308,2022-11-30 02:27:35.601558,/nfl/player-stat/kickoff-return-yards
15,16,Gary Brightwell,New York Giants,RB,302,2022-11-30 02:27:35.601558,/nfl/player-stat/kickoff-return-yards
16,16,Marcus Jones,New England Patriots,DB,302,2022-11-30 02:27:35.601558,/nfl/player-stat/kickoff-return-yards
17,18,Jamal Agnew,Jacksonville Jaguars,WR,289,2022-11-30 02:27:35.601558,/nfl/player-stat/kickoff-return-yards
18,19,DeeJay Dallas,Seattle Seahawks,RB,270,2022-11-30 02:27:35.601558,/nfl/player-stat/kickoff-return-yards
19,20,Cordarrelle Patterson,Atlanta Falcons,RB,268,2022-11-30 02:27:35.601558,/nfl/player-stat/kickoff-return-yards
20,21,KaVontae Turpin,Dallas Cowboys,WR,265,2022-11-30 02:27:35.601558,/nfl/player-stat/kickoff-return-yards
21,22,Devin Duvernay,Baltimore Ravens,WR,261,2022-11-30 02:27:35.601558,/nfl/player-stat/kickoff-return-yards
22,23,Raheem Mostert,Miami Dolphins,RB,256,2022-11-30 02:27:35.601558,/nfl/player-stat/kickoff-return-yards
23,24,Tremon Smith,Houston Texans,DB,252,2022-11-30 02:27:35.601558,/nfl/player-stat/kickoff-return-yards
24,25,Dax Milne,Washington Commanders,WR,246,2022-11-30 02:27:35.601558,/nfl/player-stat/kickoff-return-yards
25,26,Rachaad White,Tampa Bay Buccaneers,RB,244,2022-11-30 02:27:35.601558,/nfl/player-stat/kickoff-return-yards
26,27,Montrell Washington,Denver Broncos,WR,237,2022-11-30 02:27:35.601558,/nfl/player-stat/kickoff-return-yards
27,28,Rashid Shaheed,New Orleans Saints,WR,216,2022-11-30 02:27:35.601558,/nfl/player-stat/kickoff-return-yards
28,29,Chris Evans,Cincinnati Bengals,HB,211,2022-11-30 02:27:35.601558,/nfl/player-stat/kickoff-return-yards
29,30,Britain Covey,Philadelphia Eagles,WR,206,2022-11-30 02:27:35.601558,/nfl/player-stat/kickoff-return-yards
30,31,Trestan Ebner,Chicago Bears,RB,198,2022-11-30 02:27:35.601558,/nfl/player-stat/kickoff-return-yards
31,32,Greg Dortch,Arizona Cardinals,WR,195,2022-11-30 02:27:35.601558,/nfl/player-stat/kickoff-return-yards
32,33,Avery Williams,Atlanta Falcons,RB,190,2022-11-30 02:27:35.601558,/nfl/player-stat/kickoff-return-yards
33,34,Velus Jones Jr.,Chicago Bears,WR,182,2022-11-30 02:27:35.601558,/nfl/player-stat/kickoff-return-yards
34,35,Eno Benjamin,Houston Texans,RB,180,2022-11-30 02:27:35.601558,/nfl/player-stat/kickoff-return-yards
35,36,Chester Rogers,Houston Texans,WR,170,2022-11-30 02:27:35.601558,/nfl/player-stat/kickoff-return-yards
36,37,Duke Johnson,Buffalo Bills,RB,157,2022-11-30 02:27:35.601558,/nfl/player-stat/kickoff-return-yards
37,38,Dee Eskridge,Seattle Seahawks,WR,150,2022-11-30 02:27:35.601558,/nfl/player-stat/kickoff-return-yards
