,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,26.9,26.9,17.8,0,26.9,2.7,2022-09-20,/nfl/stat/yards-per-point-margin
1,2,Buffalo,13.8,13.8,16.6,16.6,11.0,2.7,2022-09-20,/nfl/stat/yards-per-point-margin
2,3,Pittsburgh,8.1,8.1,4.8,4.8,10.0,-0.4,2022-09-20,/nfl/stat/yards-per-point-margin
3,4,Jacksonville,6.2,6.2,0,0,-3.5,-7.4,2022-09-20,/nfl/stat/yards-per-point-margin
4,5,Baltimore,6.1,6.1,0.6,0.6,30.8,-0.9,2022-09-20,/nfl/stat/yards-per-point-margin
5,6,Houston,5.7,5.7,-4.1,10.9,-4.1,-2.4,2022-09-20,/nfl/stat/yards-per-point-margin
6,7,Chicago,5.2,5.2,-7.5,22.4,-7.5,-3.6,2022-09-20,/nfl/stat/yards-per-point-margin
7,8,Minnesota,4.6,4.6,-17.5,31.1,-17.5,0.8,2022-09-20,/nfl/stat/yards-per-point-margin
8,9,Kansas City,3.8,3.8,4.9,4.9,2.3,2.5,2022-09-20,/nfl/stat/yards-per-point-margin
9,10,Miami,2.8,2.8,-0.6,23.4,-0.6,0.1,2022-09-20,/nfl/stat/yards-per-point-margin
10,11,Detroit,1.7,1.7,2.9,1.7,0,-3.0,2022-09-20,/nfl/stat/yards-per-point-margin
11,12,NY Giants,1.1,1.1,3.2,3.2,-0.8,-4.4,2022-09-20,/nfl/stat/yards-per-point-margin
12,13,Carolina,0.4,0.4,-3.2,2.8,-3.2,-3.8,2022-09-20,/nfl/stat/yards-per-point-margin
13,14,Philadelphia,0.3,0.3,17.5,17.5,-0.9,0.2,2022-09-20,/nfl/stat/yards-per-point-margin
14,15,Atlanta,-0.3,-0.3,1.2,-1.7,1.2,-3.0,2022-09-20,/nfl/stat/yards-per-point-margin
15,16,Washington,-0.4,-0.4,-2.9,3.5,-2.9,-2.4,2022-09-20,/nfl/stat/yards-per-point-margin
16,17,Seattle,-0.8,-0.8,-17.0,12.2,-17.0,3.7,2022-09-20,/nfl/stat/yards-per-point-margin
17,18,Las Vegas,-0.8,-0.8,0.2,0.2,-2.1,-3.7,2022-09-20,/nfl/stat/yards-per-point-margin
18,19,Cleveland,-1.5,-1.5,-0.5,-0.5,-2.8,-2.3,2022-09-20,/nfl/stat/yards-per-point-margin
19,20,Arizona,-1.8,-1.8,-0.2,-2.3,-0.2,0.7,2022-09-20,/nfl/stat/yards-per-point-margin
20,21,LA Chargers,-1.9,-1.9,-4.9,2.1,-4.9,-0.7,2022-09-20,/nfl/stat/yards-per-point-margin
21,22,LA Rams,-2.5,-2.5,-1.2,-2.5,0,1.8,2022-09-20,/nfl/stat/yards-per-point-margin
22,23,San Francisco,-2.9,-2.9,17.0,17.0,-22.4,0.1,2022-09-20,/nfl/stat/yards-per-point-margin
23,24,Green Bay,-3.2,-3.2,7.5,7.5,-31.1,1.0,2022-09-20,/nfl/stat/yards-per-point-margin
24,25,New Orleans,-4.0,-4.0,-17.8,-17.8,1.7,1.9,2022-09-20,/nfl/stat/yards-per-point-margin
25,26,Cincinnati,-4.5,-4.5,1.9,-10.0,1.9,2.6,2022-09-20,/nfl/stat/yards-per-point-margin
26,27,Denver,-5.7,-5.7,4.1,4.1,-12.2,0.4,2022-09-20,/nfl/stat/yards-per-point-margin
27,28,NY Jets,-7.0,-7.0,0.5,-30.8,0.5,-3.4,2022-09-20,/nfl/stat/yards-per-point-margin
28,29,Tennessee,-7.2,-7.2,-16.6,0.8,-16.6,1.8,2022-09-20,/nfl/stat/yards-per-point-margin
29,30,Dallas,-8.6,-8.6,-1.9,-8.6,0,3.3,2022-09-20,/nfl/stat/yards-per-point-margin
30,31,New England,-10.8,-10.8,-4.8,0,-10.8,3.3,2022-09-20,/nfl/stat/yards-per-point-margin
31,32,Indianapolis,-22.4,-22.4,0,0,-22.4,2.9,2022-09-20,/nfl/stat/yards-per-point-margin
