,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,LA Rams,70.71%,70.21%,66.67%,70.53%,71.11%,66.67%,2022-11-09,/nfl/stat/passing-first-down-pct
1,2,Tampa Bay,70.22%,76.36%,83.33%,75.45%,61.76%,67.34%,2022-11-09,/nfl/stat/passing-first-down-pct
2,3,Kansas City,69.00%,76.32%,79.31%,70.83%,67.31%,64.93%,2022-11-09,/nfl/stat/passing-first-down-pct
3,4,Miami,67.91%,69.23%,71.43%,69.86%,66.67%,63.38%,2022-11-09,/nfl/stat/passing-first-down-pct
4,5,Indianapolis,67.06%,57.50%,37.50%,70.24%,63.95%,47.18%,2022-11-09,/nfl/stat/passing-first-down-pct
5,6,LA Chargers,66.47%,67.19%,84.21%,65.82%,67.05%,63.84%,2022-11-09,/nfl/stat/passing-first-down-pct
6,7,Pittsburgh,63.27%,61.82%,42.86%,64.71%,62.50%,64.04%,2022-11-09,/nfl/stat/passing-first-down-pct
7,8,Buffalo,61.62%,55.38%,52.63%,56.25%,64.46%,58.44%,2022-11-09,/nfl/stat/passing-first-down-pct
8,9,Minnesota,61.49%,56.60%,70.59%,55.34%,70.42%,60.84%,2022-11-09,/nfl/stat/passing-first-down-pct
9,10,NY Jets,61.21%,60.42%,42.86%,62.75%,58.73%,62.90%,2022-11-09,/nfl/stat/passing-first-down-pct
10,11,Cincinnati,60.40%,55.41%,33.33%,60.75%,60.00%,62.99%,2022-11-09,/nfl/stat/passing-first-down-pct
11,12,Detroit,60.24%,57.63%,52.63%,61.11%,58.62%,58.66%,2022-11-09,/nfl/stat/passing-first-down-pct
12,13,Las Vegas,59.75%,61.11%,68.75%,54.29%,64.04%,62.37%,2022-11-09,/nfl/stat/passing-first-down-pct
13,14,Arizona,58.51%,55.74%,53.33%,60.00%,56.82%,58.01%,2022-11-09,/nfl/stat/passing-first-down-pct
14,15,New Orleans,58.24%,65.00%,76.92%,51.49%,66.67%,53.75%,2022-11-09,/nfl/stat/passing-first-down-pct
15,16,Denver,58.09%,55.77%,61.11%,54.79%,61.90%,54.08%,2022-11-09,/nfl/stat/passing-first-down-pct
16,17,Washington,57.71%,55.00%,50.00%,56.31%,59.72%,52.46%,2022-11-09,/nfl/stat/passing-first-down-pct
17,18,Seattle,56.15%,54.29%,51.85%,60.00%,53.27%,54.97%,2022-11-09,/nfl/stat/passing-first-down-pct
18,19,Dallas,55.86%,56.06%,62.50%,58.24%,51.85%,63.41%,2022-11-09,/nfl/stat/passing-first-down-pct
19,20,San Francisco,55.70%,66.18%,54.55%,55.56%,55.79%,56.10%,2022-11-09,/nfl/stat/passing-first-down-pct
20,21,Green Bay,55.62%,51.79%,57.89%,47.69%,60.18%,62.47%,2022-11-09,/nfl/stat/passing-first-down-pct
21,22,New England,55.06%,57.14%,54.55%,56.72%,53.85%,52.36%,2022-11-09,/nfl/stat/passing-first-down-pct
22,23,Carolina,54.26%,56.00%,61.54%,56.72%,51.61%,54.04%,2022-11-09,/nfl/stat/passing-first-down-pct
23,24,Jacksonville,53.20%,45.21%,54.55%,60.87%,46.85%,58.55%,2022-11-09,/nfl/stat/passing-first-down-pct
24,25,Philadelphia,51.60%,54.55%,58.33%,46.74%,56.25%,48.36%,2022-11-09,/nfl/stat/passing-first-down-pct
25,26,Houston,51.49%,49.02%,40.00%,54.55%,48.53%,60.90%,2022-11-09,/nfl/stat/passing-first-down-pct
26,27,Cleveland,49.72%,55.17%,50.00%,55.93%,38.10%,51.75%,2022-11-09,/nfl/stat/passing-first-down-pct
27,28,Tennessee,47.20%,29.27%,33.33%,59.26%,38.03%,53.70%,2022-11-09,/nfl/stat/passing-first-down-pct
28,29,Baltimore,45.50%,40.30%,30.43%,38.10%,51.43%,53.05%,2022-11-09,/nfl/stat/passing-first-down-pct
29,30,Atlanta,44.32%,49.06%,36.84%,40.78%,49.32%,64.05%,2022-11-09,/nfl/stat/passing-first-down-pct
30,31,NY Giants,43.56%,52.54%,64.29%,40.51%,46.43%,57.19%,2022-11-09,/nfl/stat/passing-first-down-pct
31,32,Chicago,34.57%,30.43%,30.43%,33.33%,35.63%,54.05%,2022-11-09,/nfl/stat/passing-first-down-pct
