,Rank,Player,Team,Pos,Value,asof,url
0,1,A.J. Terrell,Atlanta Falcons,CB,2,2022-09-22 15:14:53.300889,/nfl/player-stat/games-started
1,1,Erik McCoy,New Orleans Saints,C,2,2022-09-22 15:14:53.300889,/nfl/player-stat/games-started
2,1,Nick Bosa,San Francisco 49ers,DL,2,2022-09-22 15:14:53.300889,/nfl/player-stat/games-started
3,1,John Franklin-Myers,New York Jets,DL,2,2022-09-22 15:14:53.300889,/nfl/player-stat/games-started
4,1,Tyler Linderbaum,Baltimore Ravens,C,2,2022-09-22 15:14:53.300889,/nfl/player-stat/games-started
5,1,Jaylinn Hawkins,Atlanta Falcons,S,2,2022-09-22 15:14:53.300889,/nfl/player-stat/games-started
6,1,Joshua Palmer,Los Angeles Chargers,WR,2,2022-09-22 15:14:53.300889,/nfl/player-stat/games-started
7,1,Braden Smith,Indianapolis Colts,T,2,2022-09-22 15:14:53.300889,/nfl/player-stat/games-started
8,1,Marcus Maye,New Orleans Saints,S,2,2022-09-22 15:14:53.300889,/nfl/player-stat/games-started
9,1,Randy Gregory,Denver Broncos,LB,2,2022-09-22 15:14:53.300889,/nfl/player-stat/games-started
10,1,Tremaine Edmunds,Buffalo Bills,LB,2,2022-09-22 15:14:53.300889,/nfl/player-stat/games-started
11,1,Josh Reynolds,Detroit Lions,WR,2,2022-09-22 15:14:53.300889,/nfl/player-stat/games-started
12,1,DJ Moore,Carolina Panthers,WR,2,2022-09-22 15:14:53.300889,/nfl/player-stat/games-started
13,1,Julian Love,New York Giants,S,2,2022-09-22 15:14:53.300889,/nfl/player-stat/games-started
14,1,Marlon Humphrey,Baltimore Ravens,CB,2,2022-09-22 15:14:53.300889,/nfl/player-stat/games-started
15,1,Jalen Ramsey,Los Angeles Rams,DB,2,2022-09-22 15:14:53.300889,/nfl/player-stat/games-started
16,1,Travis Kelce,Kansas City Chiefs,TE,2,2022-09-22 15:14:53.300889,/nfl/player-stat/games-started
17,1,Diontae Johnson,Pittsburgh Steelers,WR,2,2022-09-22 15:14:53.300889,/nfl/player-stat/games-started
18,1,Amon-Ra St. Brown,Detroit Lions,WR,2,2022-09-22 15:14:53.300889,/nfl/player-stat/games-started
19,1,Josh Allen,Jacksonville Jaguars,LB,2,2022-09-22 15:14:53.300889,/nfl/player-stat/games-started
20,1,Marquise Brown,Arizona Cardinals,WR,2,2022-09-22 15:14:53.300889,/nfl/player-stat/games-started
21,1,Vonn Bell,Cincinnati Bengals,S,2,2022-09-22 15:14:53.300889,/nfl/player-stat/games-started
22,1,Christian Kirksey,Houston Texans,LB,2,2022-09-22 15:14:53.300889,/nfl/player-stat/games-started
23,1,Kirk Cousins,Minnesota Vikings,QB,2,2022-09-22 15:14:53.300889,/nfl/player-stat/games-started
24,1,Nick Scott,Los Angeles Rams,S,2,2022-09-22 15:14:53.300889,/nfl/player-stat/games-started
25,1,Justin Madubuike,Baltimore Ravens,DT,2,2022-09-22 15:14:53.300889,/nfl/player-stat/games-started
26,1,Marquez Valdes-Scantling,Kansas City Chiefs,WR,2,2022-09-22 15:14:53.300889,/nfl/player-stat/games-started
27,1,Deatrich Wise Jr.,New England Patriots,DL,2,2022-09-22 15:14:53.300889,/nfl/player-stat/games-started
28,1,Mitch Morse,Buffalo Bills,C,2,2022-09-22 15:14:53.300889,/nfl/player-stat/games-started
29,1,Christian Benford,Buffalo Bills,CB,2,2022-09-22 15:14:53.300889,/nfl/player-stat/games-started
30,1,James Smith-Williams,Washington Commanders,DE,2,2022-09-22 15:14:53.300889,/nfl/player-stat/games-started
31,1,Austin Corbett,Carolina Panthers,G,2,2022-09-22 15:14:53.300889,/nfl/player-stat/games-started
32,1,Brandin Cooks,Houston Texans,WR,2,2022-09-22 15:14:53.300889,/nfl/player-stat/games-started
