,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,NY Jets,71.95%,70.69%,63.16%,72.09%,71.79%,62.90%,2022-10-05,/nfl/stat/passing-first-down-pct
1,2,Tampa Bay,71.43%,77.97%,85.19%,82.61%,54.84%,67.34%,2022-10-05,/nfl/stat/passing-first-down-pct
2,2,LA Chargers,71.43%,72.88%,68.18%,73.53%,69.77%,63.84%,2022-10-05,/nfl/stat/passing-first-down-pct
3,4,LA Rams,70.89%,70.00%,76.19%,69.77%,72.22%,66.67%,2022-10-05,/nfl/stat/passing-first-down-pct
4,5,Miami,70.00%,69.35%,65.00%,63.64%,74.47%,63.38%,2022-10-05,/nfl/stat/passing-first-down-pct
5,6,Indianapolis,67.07%,71.43%,80.95%,72.50%,61.90%,47.18%,2022-10-05,/nfl/stat/passing-first-down-pct
6,7,Cincinnati,66.67%,65.45%,68.75%,68.75%,64.10%,62.99%,2022-10-05,/nfl/stat/passing-first-down-pct
7,8,Kansas City,65.26%,64.52%,62.96%,73.33%,63.75%,64.93%,2022-10-05,/nfl/stat/passing-first-down-pct
8,9,Las Vegas,64.37%,56.52%,44.00%,55.56%,73.81%,62.37%,2022-10-05,/nfl/stat/passing-first-down-pct
9,10,Minnesota,64.13%,64.38%,65.22%,57.14%,72.09%,60.84%,2022-10-05,/nfl/stat/passing-first-down-pct
10,11,Buffalo,63.64%,63.16%,63.64%,56.52%,65.79%,58.44%,2022-10-05,/nfl/stat/passing-first-down-pct
11,12,Detroit,63.33%,67.16%,70.37%,64.18%,60.87%,58.66%,2022-10-05,/nfl/stat/passing-first-down-pct
12,13,Jacksonville,62.65%,66.10%,69.23%,66.67%,61.29%,58.55%,2022-10-05,/nfl/stat/passing-first-down-pct
13,14,New Orleans,62.16%,60.71%,57.89%,50.00%,66.07%,53.75%,2022-10-05,/nfl/stat/passing-first-down-pct
14,15,Washington,61.90%,62.07%,58.82%,58.70%,65.79%,52.46%,2022-10-05,/nfl/stat/passing-first-down-pct
15,16,Tennessee,59.42%,56.00%,47.37%,68.42%,48.39%,53.70%,2022-10-05,/nfl/stat/passing-first-down-pct
16,17,Denver,59.09%,56.52%,58.33%,55.88%,62.50%,54.08%,2022-10-05,/nfl/stat/passing-first-down-pct
17,18,Dallas,57.97%,56.14%,60.00%,60.87%,52.17%,63.41%,2022-10-05,/nfl/stat/passing-first-down-pct
18,18,Pittsburgh,57.97%,57.14%,55.00%,61.11%,54.55%,64.04%,2022-10-05,/nfl/stat/passing-first-down-pct
19,20,Seattle,57.83%,60.94%,51.85%,57.14%,58.54%,54.97%,2022-10-05,/nfl/stat/passing-first-down-pct
20,21,Arizona,56.18%,53.52%,50.00%,65.85%,47.92%,58.01%,2022-10-05,/nfl/stat/passing-first-down-pct
21,22,Houston,55.88%,54.17%,68.75%,63.89%,46.88%,60.90%,2022-10-05,/nfl/stat/passing-first-down-pct
22,23,Green Bay,54.12%,51.56%,50.00%,44.00%,68.57%,62.47%,2022-10-05,/nfl/stat/passing-first-down-pct
23,24,New England,51.35%,49.12%,35.29%,54.55%,50.00%,52.36%,2022-10-05,/nfl/stat/passing-first-down-pct
24,25,Baltimore,50.65%,48.44%,31.82%,44.44%,59.38%,53.05%,2022-10-05,/nfl/stat/passing-first-down-pct
25,26,Philadelphia,50.00%,52.11%,32.00%,42.00%,58.33%,48.36%,2022-10-05,/nfl/stat/passing-first-down-pct
26,27,Carolina,48.21%,48.78%,72.73%,52.63%,38.89%,54.04%,2022-10-05,/nfl/stat/passing-first-down-pct
27,28,San Francisco,45.59%,50.98%,69.23%,44.74%,46.67%,56.10%,2022-10-05,/nfl/stat/passing-first-down-pct
28,29,Cleveland,44.79%,49.32%,40.91%,52.94%,35.56%,51.75%,2022-10-05,/nfl/stat/passing-first-down-pct
29,30,Atlanta,44.19%,50.00%,31.58%,31.11%,58.54%,64.05%,2022-10-05,/nfl/stat/passing-first-down-pct
30,31,NY Giants,35.00%,34.43%,23.81%,34.43%,36.84%,57.19%,2022-10-05,/nfl/stat/passing-first-down-pct
31,32,Chicago,28.81%,29.55%,37.50%,28.13%,29.63%,54.05%,2022-10-05,/nfl/stat/passing-first-down-pct
