,Rank,Player,Team,Pos,Value,asof,url
0,1,Rashaan Evans,Atlanta Falcons,LB,44,2022-11-17 04:05:23.981962,/nfl/player-stat/defense-assisted-tackles
1,2,Divine Deablo,Las Vegas Raiders,LB,36,2022-11-17 04:05:23.981962,/nfl/player-stat/defense-assisted-tackles
2,2,Devin Lloyd,Jacksonville Jaguars,LB,36,2022-11-17 04:05:23.981962,/nfl/player-stat/defense-assisted-tackles
3,2,Derwin James Jr.,Los Angeles Chargers,S,36,2022-11-17 04:05:23.981962,/nfl/player-stat/defense-assisted-tackles
4,5,Roquan Smith,Baltimore Ravens,LB,34,2022-11-17 04:05:23.981962,/nfl/player-stat/defense-assisted-tackles
5,6,Ja'Whaun Bentley,New England Patriots,LB,33,2022-11-17 04:05:23.981962,/nfl/player-stat/defense-assisted-tackles
6,6,Zaire Franklin,Indianapolis Colts,LB,33,2022-11-17 04:05:23.981962,/nfl/player-stat/defense-assisted-tackles
7,6,C.J. Mosley,New York Jets,LB,33,2022-11-17 04:05:23.981962,/nfl/player-stat/defense-assisted-tackles
8,6,T.J. Edwards,Philadelphia Eagles,LB,33,2022-11-17 04:05:23.981962,/nfl/player-stat/defense-assisted-tackles
9,10,Cole Holcomb,Washington Commanders,LB,32,2022-11-17 04:05:23.981962,/nfl/player-stat/defense-assisted-tackles
10,10,Shaq Thompson,Carolina Panthers,LB,32,2022-11-17 04:05:23.981962,/nfl/player-stat/defense-assisted-tackles
11,12,Germaine Pratt,Cincinnati Bengals,LB,31,2022-11-17 04:05:23.981962,/nfl/player-stat/defense-assisted-tackles
12,12,David Long Jr.,Tennessee Titans,LB,31,2022-11-17 04:05:23.981962,/nfl/player-stat/defense-assisted-tackles
13,14,Devin White,Tampa Bay Buccaneers,LB,29,2022-11-17 04:05:23.981962,/nfl/player-stat/defense-assisted-tackles
14,14,Elandon Roberts,Miami Dolphins,LB,29,2022-11-17 04:05:23.981962,/nfl/player-stat/defense-assisted-tackles
15,14,Bobby Wagner,Los Angeles Rams,LB,29,2022-11-17 04:05:23.981962,/nfl/player-stat/defense-assisted-tackles
16,14,Fred Warner,San Francisco 49ers,LB,29,2022-11-17 04:05:23.981962,/nfl/player-stat/defense-assisted-tackles
17,14,Myles Jack,Pittsburgh Steelers,LB,29,2022-11-17 04:05:23.981962,/nfl/player-stat/defense-assisted-tackles
18,14,Jordyn Brooks,Seattle Seahawks,LB,29,2022-11-17 04:05:23.981962,/nfl/player-stat/defense-assisted-tackles
19,20,Drue Tranquill,Los Angeles Chargers,LB,28,2022-11-17 04:05:23.981962,/nfl/player-stat/defense-assisted-tackles
20,20,Alex Anzalone,Detroit Lions,LB,28,2022-11-17 04:05:23.981962,/nfl/player-stat/defense-assisted-tackles
21,20,Bobby Okereke,Indianapolis Colts,LB,28,2022-11-17 04:05:23.981962,/nfl/player-stat/defense-assisted-tackles
22,20,Mykal Walker,Atlanta Falcons,LB,28,2022-11-17 04:05:23.981962,/nfl/player-stat/defense-assisted-tackles
23,20,Leighton Vander Esch,Dallas Cowboys,LB,28,2022-11-17 04:05:23.981962,/nfl/player-stat/defense-assisted-tackles
24,25,Derrick Brown,Carolina Panthers,DT,27,2022-11-17 04:05:23.981962,/nfl/player-stat/defense-assisted-tackles
25,25,Lavonte David,Tampa Bay Buccaneers,LB,27,2022-11-17 04:05:23.981962,/nfl/player-stat/defense-assisted-tackles
26,25,Nick Bolton,Kansas City Chiefs,LB,27,2022-11-17 04:05:23.981962,/nfl/player-stat/defense-assisted-tackles
27,25,Richie Grant,Atlanta Falcons,S,27,2022-11-17 04:05:23.981962,/nfl/player-stat/defense-assisted-tackles
28,25,Foyesade Oluokun,Jacksonville Jaguars,LB,27,2022-11-17 04:05:23.981962,/nfl/player-stat/defense-assisted-tackles
29,25,Eric Kendricks,Minnesota Vikings,LB,27,2022-11-17 04:05:23.981962,/nfl/player-stat/defense-assisted-tackles
30,25,Ernest Jones,Los Angeles Rams,LB,27,2022-11-17 04:05:23.981962,/nfl/player-stat/defense-assisted-tackles
31,32,De'Vondre Campbell,Green Bay Packers,LB,26,2022-11-17 04:05:23.981962,/nfl/player-stat/defense-assisted-tackles
32,32,Alex Singleton,Denver Broncos,LB,26,2022-11-17 04:05:23.981962,/nfl/player-stat/defense-assisted-tackles
33,32,Tremaine Edmunds,Buffalo Bills,LB,26,2022-11-17 04:05:23.981962,/nfl/player-stat/defense-assisted-tackles
34,32,Christian Kirksey,Houston Texans,LB,26,2022-11-17 04:05:23.981962,/nfl/player-stat/defense-assisted-tackles
