,Rank,Player,Team,Pos,Value,asof,url
0,1,Cole Holcomb,Washington Commanders,LB,28,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
1,2,Roquan Smith,Chicago Bears,LB,26,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
2,3,Divine Deablo,Las Vegas Raiders,LB,25,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
3,3,Devin Lloyd,Jacksonville Jaguars,LB,25,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
4,3,C.J. Mosley,New York Jets,LB,25,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
5,6,Myles Jack,Pittsburgh Steelers,LB,24,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
6,6,Jordyn Brooks,Seattle Seahawks,LB,24,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
7,6,Zaire Franklin,Indianapolis Colts,LB,24,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
8,9,Rashaan Evans,Atlanta Falcons,LB,23,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
9,10,Ja'Whaun Bentley,New England Patriots,LB,22,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
10,10,Eric Kendricks,Minnesota Vikings,LB,22,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
11,10,Germaine Pratt,Cincinnati Bengals,LB,22,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
12,13,Cody Barton,Seattle Seahawks,LB,21,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
13,13,Derwin James Jr.,Los Angeles Chargers,S,21,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
14,13,Lavonte David,Tampa Bay Buccaneers,LB,21,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
15,13,Dre Greenlaw,San Francisco 49ers,LB,21,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
16,17,Jordan Hicks,Minnesota Vikings,LB,20,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
17,18,Nick Bolton,Kansas City Chiefs,LB,19,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
18,18,T.J. Edwards,Philadelphia Eagles,LB,19,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
19,18,Devin White,Tampa Bay Buccaneers,LB,19,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
20,18,De'Vondre Campbell,Green Bay Packers,LB,19,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
21,18,Kareem Jackson,Denver Broncos,S,19,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
22,23,Josey Jewell,Denver Broncos,LB,18,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
23,23,Budda Baker,Arizona Cardinals,S,18,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
24,23,Bobby Wagner,Los Angeles Rams,LB,18,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
25,23,Brandon Jones,Miami Dolphins,S,18,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
26,23,BJ Hill,Cincinnati Bengals,DT,18,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
27,23,Elandon Roberts,Miami Dolphins,LB,18,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
28,23,Leighton Vander Esch,Dallas Cowboys,LB,18,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
29,23,Foyesade Oluokun,Jacksonville Jaguars,LB,18,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
30,31,Jalen Pitre,Houston Texans,DB,17,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
31,31,Bobby Okereke,Indianapolis Colts,LB,17,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
32,31,Nicholas Morrow,Chicago Bears,LB,17,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
33,31,Xavier Woods,Carolina Panthers,S,17,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
34,31,David Long Jr.,Tennessee Titans,LB,17,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
35,31,Ernest Jones,Los Angeles Rams,LB,17,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
36,31,Jacob Phillips,Cleveland Browns,LB,17,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
37,31,Mike Edwards,Tampa Bay Buccaneers,S,17,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
38,31,Drue Tranquill,Los Angeles Chargers,LB,17,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
39,40,Fred Warner,San Francisco 49ers,LB,16,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
40,40,Christian Kirksey,Houston Texans,LB,16,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
41,40,Lamarcus Joyner,New York Jets,S,16,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
42,40,Shaq Thompson,Carolina Panthers,LB,16,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
43,44,Alex Singleton,Denver Broncos,LB,15,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
44,44,Jonathan Owens,Houston Texans,DB,15,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
45,44,Julian Love,New York Giants,S,15,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
46,47,Tremaine Edmunds,Buffalo Bills,LB,14,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
47,47,Quay Walker,Green Bay Packers,LB,14,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
48,47,Richie Grant,Atlanta Falcons,S,14,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
49,47,Zach Allen,Arizona Cardinals,DE,14,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
50,47,Demario Davis,New Orleans Saints,LB,14,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
51,47,Kyzir White,Philadelphia Eagles,LB,14,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
52,47,Minkah Fitzpatrick,Pittsburgh Steelers,S,14,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
53,47,Christian Wilkins,Miami Dolphins,DT,14,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
54,47,Zaven Collins,Arizona Cardinals,LB,14,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
55,56,Tae Crowder,New York Giants,LB,13,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
56,56,Mykal Walker,Atlanta Falcons,LB,13,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
57,56,Chuck Clark,Baltimore Ravens,S,13,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
58,56,Kevin Byard,Tennessee Titans,S,13,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
59,56,Eddie Jackson,Chicago Bears,DB,13,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
60,56,Daron Payne,Washington Commanders,DT,13,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
61,56,Camryn Bynum,Minnesota Vikings,S,13,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
62,56,Dalvin Tomlinson,Minnesota Vikings,DL,13,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
63,56,Devin Bush,Pittsburgh Steelers,LB,13,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
64,56,Xavier McKinney,New York Giants,S,13,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
65,56,Aaron Donald,Los Angeles Rams,DL,13,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
66,56,Derrick Brown,Carolina Panthers,DT,13,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
67,56,Jordan Whitehead,New York Jets,S,13,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
68,69,Cory Littleton,Carolina Panthers,LB,12,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
69,69,Jahlani Tavai,New England Patriots,LB,12,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
70,69,Jaylinn Hawkins,Atlanta Falcons,S,12,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
71,69,Sebastian Joseph-Day,Los Angeles Chargers,DL,12,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
72,69,DeForest Buckner,Indianapolis Colts,DT,12,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
73,69,A'Shawn Robinson,Los Angeles Rams,DT,12,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
74,69,Adrian Phillips,New England Patriots,DB,12,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
75,69,Dexter Lawrence,New York Giants,DL,12,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
76,69,Jeremiah Owusu-Koramoah,Cleveland Browns,LB,12,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
77,69,Cameron Heyward,Pittsburgh Steelers,DT,12,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
78,69,Logan Wilson,Cincinnati Bengals,LB,12,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
79,69,Kwon Alexander,New York Jets,LB,12,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
80,81,Taylor Rapp,Los Angeles Rams,S,11,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
81,81,Quincy Williams,New York Jets,LB,11,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
82,81,L'Jarius Sneed,Kansas City Chiefs,CB,11,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
83,81,Charvarius Ward,San Francisco 49ers,CB,11,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
84,81,Rayshawn Jenkins,Jacksonville Jaguars,S,11,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
85,81,Darius Harris,Kansas City Chiefs,LB,11,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
86,81,Yetur Gross-Matos,Carolina Panthers,DE,11,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
87,81,Kenny Clark,Green Bay Packers,DL,11,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
88,81,Alex Anzalone,Detroit Lions,LB,11,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
89,81,Pete Werner,New Orleans Saints,LB,11,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
90,81,Patrick Queen,Baltimore Ravens,LB,11,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
91,81,Donovan Wilson,Dallas Cowboys,S,11,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
92,81,Matt Ioannidis,Carolina Panthers,DT,11,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
93,81,Al-Quadin Muhammad,Chicago Bears,DL,11,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
94,81,Quandre Diggs,Seattle Seahawks,S,11,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
95,81,Harrison Phillips,Minnesota Vikings,DL,11,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
96,97,Grady Jarrett,Atlanta Falcons,DL,10,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
97,97,Jerome Baker,Miami Dolphins,LB,10,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
98,97,Larry Ogunjobi,Pittsburgh Steelers,DT,10,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
99,97,Khalen Saunders,Kansas City Chiefs,DT,10,2022-10-18 18:06:24.564022,/nfl/player-stat/defense-assisted-tackles
