,Rank,Player,Team,Pos,Value,asof,url
0,1,Ryan Stonehouse,Tennessee Titans,P,856,2022-09-27 19:21:06.489547,/nfl/player-stat/punting-gross-yards
1,2,Tress Way,Washington Commanders,P,851,2022-09-27 19:21:06.489547,/nfl/player-stat/punting-gross-yards
2,3,Cameron Johnston,Houston Texans,P,828,2022-09-27 19:21:06.489547,/nfl/player-stat/punting-gross-yards
3,4,Pressley Harvin III,Pittsburgh Steelers,P,806,2022-09-27 19:21:06.489547,/nfl/player-stat/punting-gross-yards
4,5,Blake Gillikin,New Orleans Saints,P,775,2022-09-27 19:21:06.489547,/nfl/player-stat/punting-gross-yards
5,6,Johnny Hekker,Carolina Panthers,P,743,2022-09-27 19:21:06.489547,/nfl/player-stat/punting-gross-yards
6,7,Corliss Waitman,Denver Broncos,P,726,2022-09-27 19:21:06.489547,/nfl/player-stat/punting-gross-yards
7,8,Jamie Gillan,New York Giants,P,697,2022-09-27 19:21:06.489547,/nfl/player-stat/punting-gross-yards
8,9,Jake Camarda,Tampa Bay Buccaneers,P,678,2022-09-27 19:21:06.489547,/nfl/player-stat/punting-gross-yards
9,10,Trenton Gill,Chicago Bears,P,657,2022-09-27 19:21:06.489547,/nfl/player-stat/punting-gross-yards
10,11,Mitch Wishnowsky,San Francisco 49ers,P,655,2022-09-27 19:21:06.489547,/nfl/player-stat/punting-gross-yards
11,12,Bryan Anger,Dallas Cowboys,P,649,2022-09-27 19:21:06.489547,/nfl/player-stat/punting-gross-yards
12,13,Pat O'Donnell,Green Bay Packers,P,640,2022-09-27 19:21:06.489547,/nfl/player-stat/punting-gross-yards
13,14,Ryan Wright,Minnesota Vikings,P,634,2022-09-27 19:21:06.489547,/nfl/player-stat/punting-gross-yards
14,15,JK Scott,Los Angeles Chargers,P,614,2022-09-27 19:21:06.489547,/nfl/player-stat/punting-gross-yards
15,16,Tommy Townsend,Kansas City Chiefs,P,611,2022-09-27 19:21:06.489547,/nfl/player-stat/punting-gross-yards
16,17,Jack Fox,Detroit Lions,P,596,2022-09-27 19:21:06.489547,/nfl/player-stat/punting-gross-yards
17,18,Arryn Siposs,Philadelphia Eagles,P,593,2022-09-27 19:21:06.489547,/nfl/player-stat/punting-gross-yards
18,19,Braden Mann,New York Jets,P,588,2022-09-27 19:21:06.489547,/nfl/player-stat/punting-gross-yards
19,20,Matt Haack,Indianapolis Colts,P,560,2022-09-27 19:21:06.489547,/nfl/player-stat/punting-gross-yards
20,21,Andy Lee,Arizona Cardinals,P,551,2022-09-27 19:21:06.489547,/nfl/player-stat/punting-gross-yards
