,Rank,Player,Team,Pos,Value,asof,url
0,1,Ryan Succop,Tampa Bay Buccaneers,K,22,2022-11-07 11:23:53.267026,/nfl/player-stat/field-goals-succeeded
1,2,Nick Folk,New England Patriots,K,19,2022-11-07 11:23:53.267026,/nfl/player-stat/field-goals-succeeded
2,3,Jason Myers,Seattle Seahawks,K,18,2022-11-07 11:23:53.267026,/nfl/player-stat/field-goals-succeeded
3,3,Daniel Carlson,Las Vegas Raiders,K,18,2022-11-07 11:23:53.267026,/nfl/player-stat/field-goals-succeeded
4,5,Graham Gano,New York Giants,K,17,2022-11-07 11:23:53.267026,/nfl/player-stat/field-goals-succeeded
5,6,Justin Tucker,Baltimore Ravens,K,16,2022-11-07 11:23:53.267026,/nfl/player-stat/field-goals-succeeded
6,6,Greg Zuerlein,New York Jets,K,16,2022-11-07 11:23:53.267026,/nfl/player-stat/field-goals-succeeded
7,8,Brett Maher,Dallas Cowboys,K,15,2022-11-07 11:23:53.267026,/nfl/player-stat/field-goals-succeeded
8,8,Younghoe Koo,Atlanta Falcons,K,15,2022-11-07 11:23:53.267026,/nfl/player-stat/field-goals-succeeded
9,8,Brandon McManus,Denver Broncos,K,15,2022-11-07 11:23:53.267026,/nfl/player-stat/field-goals-succeeded
10,11,Eddy Pineiro,Carolina Panthers,K,14,2022-11-07 11:23:53.267026,/nfl/player-stat/field-goals-succeeded
11,11,Ka'imi Fairbairn,Houston Texans,K,14,2022-11-07 11:23:53.267026,/nfl/player-stat/field-goals-succeeded
12,11,Cade York,Cleveland Browns,K,14,2022-11-07 11:23:53.267026,/nfl/player-stat/field-goals-succeeded
13,11,Chase McLaughlin,Indianapolis Colts,K,14,2022-11-07 11:23:53.267026,/nfl/player-stat/field-goals-succeeded
14,15,Riley Patterson,Jacksonville Jaguars,K,13,2022-11-07 11:23:53.267026,/nfl/player-stat/field-goals-succeeded
15,15,Cairo Santos,Chicago Bears,K,13,2022-11-07 11:23:53.267026,/nfl/player-stat/field-goals-succeeded
16,17,Wil Lutz,New Orleans Saints,K,12,2022-11-07 11:23:53.267026,/nfl/player-stat/field-goals-succeeded
17,17,Tyler Bass,Buffalo Bills,K,12,2022-11-07 11:23:53.267026,/nfl/player-stat/field-goals-succeeded
18,17,Chris Boswell,Pittsburgh Steelers,K,12,2022-11-07 11:23:53.267026,/nfl/player-stat/field-goals-succeeded
19,20,Matt Gay,Los Angeles Rams,K,11,2022-11-07 11:23:53.267026,/nfl/player-stat/field-goals-succeeded
20,20,Jason Sanders,Miami Dolphins,K,11,2022-11-07 11:23:53.267026,/nfl/player-stat/field-goals-succeeded
