,Rank,Player,Team,Pos,Value,asof,url
0,1,Devin Duvernay,Baltimore Ravens,WR,103,2022-09-26 17:16:11.523043,/nfl/player-stat/kickoff-return-longest-yards
1,2,Kalif Raymond,Detroit Lions,WR,52,2022-09-26 17:16:11.523043,/nfl/player-stat/kickoff-return-longest-yards
2,3,Eno Benjamin,Arizona Cardinals,RB,44,2022-09-26 17:16:11.523043,/nfl/player-stat/kickoff-return-longest-yards
3,3,Jerome Ford,Cleveland Browns,RB,44,2022-09-26 17:16:11.523043,/nfl/player-stat/kickoff-return-longest-yards
4,5,Kyle Dugger,New England Patriots,DB,37,2022-09-26 17:16:11.523043,/nfl/player-stat/kickoff-return-longest-yards
5,6,Laviska Shenault Jr.,Carolina Panthers,WR,36,2022-09-26 17:16:11.523043,/nfl/player-stat/kickoff-return-longest-yards
6,6,Chuba Hubbard,Carolina Panthers,RB,36,2022-09-26 17:16:11.523043,/nfl/player-stat/kickoff-return-longest-yards
7,8,Deonte Harty,New Orleans Saints,WR,33,2022-09-26 17:16:11.523043,/nfl/player-stat/kickoff-return-longest-yards
8,8,Dax Milne,Washington Commanders,WR,33,2022-09-26 17:16:11.523043,/nfl/player-stat/kickoff-return-longest-yards
9,8,Justin Jackson,Detroit Lions,RB,33,2022-09-26 17:16:11.523043,/nfl/player-stat/kickoff-return-longest-yards
10,11,Brandon Powell,Los Angeles Rams,WR,31,2022-09-26 17:16:11.523043,/nfl/player-stat/kickoff-return-longest-yards
11,11,Isaiah Rodgers Sr.,Indianapolis Colts,CB,31,2022-09-26 17:16:11.523043,/nfl/player-stat/kickoff-return-longest-yards
12,13,DeeJay Dallas,Seattle Seahawks,RB,30,2022-09-26 17:16:11.523043,/nfl/player-stat/kickoff-return-longest-yards
13,13,DeAndre Carter,Los Angeles Chargers,WR,30,2022-09-26 17:16:11.523043,/nfl/player-stat/kickoff-return-longest-yards
14,13,Trestan Ebner,Chicago Bears,RB,30,2022-09-26 17:16:11.523043,/nfl/player-stat/kickoff-return-longest-yards
15,16,Kene Nwangwu,Minnesota Vikings,RB,29,2022-09-26 17:16:11.523043,/nfl/player-stat/kickoff-return-longest-yards
16,16,Isaih Pacheco,Kansas City Chiefs,RB,29,2022-09-26 17:16:11.523043,/nfl/player-stat/kickoff-return-longest-yards
17,16,Hassan Haskins,Tennessee Titans,RB,29,2022-09-26 17:16:11.523043,/nfl/player-stat/kickoff-return-longest-yards
18,19,Ty Montgomery,New England Patriots,WR,28,2022-09-26 17:16:11.523043,/nfl/player-stat/kickoff-return-longest-yards
19,20,Braxton Berrios,New York Jets,WR,27,2022-09-26 17:16:11.523043,/nfl/player-stat/kickoff-return-longest-yards
20,20,Cordarrelle Patterson,Atlanta Falcons,RB,27,2022-09-26 17:16:11.523043,/nfl/player-stat/kickoff-return-longest-yards
21,22,Mac Jones,New England Patriots,QB,26,2022-09-26 17:16:11.523043,/nfl/player-stat/kickoff-return-longest-yards
