,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,50.00%,50.00%,50.00%,50.00%,50.00%,88.00%,2022-10-18,/nfl/stat/opponent-field-goal-conversion-pct
1,2,Minnesota,58.33%,71.43%,50.00%,66.67%,50.00%,85.00%,2022-10-18,/nfl/stat/opponent-field-goal-conversion-pct
2,3,Las Vegas,66.67%,75.00%,50.00%,100.00%,60.00%,83.78%,2022-10-18,/nfl/stat/opponent-field-goal-conversion-pct
3,3,Buffalo,66.67%,62.50%,66.67%,33.33%,83.33%,89.29%,2022-10-18,/nfl/stat/opponent-field-goal-conversion-pct
4,5,Chicago,69.23%,50.00%,66.67%,83.33%,57.14%,90.00%,2022-10-18,/nfl/stat/opponent-field-goal-conversion-pct
5,6,Detroit,72.73%,70.00%,100.00%,75.00%,71.43%,87.80%,2022-10-18,/nfl/stat/opponent-field-goal-conversion-pct
6,6,NY Jets,72.73%,66.67%,50.00%,66.67%,80.00%,92.31%,2022-10-18,/nfl/stat/opponent-field-goal-conversion-pct
7,8,Pittsburgh,76.92%,85.71%,100.00%,85.71%,66.67%,89.47%,2022-10-18,/nfl/stat/opponent-field-goal-conversion-pct
8,9,San Francisco,77.78%,85.71%,0,100.00%,66.67%,75.76%,2022-10-18,/nfl/stat/opponent-field-goal-conversion-pct
9,10,LA Chargers,78.57%,57.14%,100.00%,100.00%,50.00%,91.43%,2022-10-18,/nfl/stat/opponent-field-goal-conversion-pct
10,11,Carolina,80.00%,80.00%,100.00%,70.00%,100.00%,86.49%,2022-10-18,/nfl/stat/opponent-field-goal-conversion-pct
11,11,Indianapolis,80.00%,80.00%,0,66.67%,85.71%,81.48%,2022-10-18,/nfl/stat/opponent-field-goal-conversion-pct
12,13,Dallas,82.35%,80.00%,100.00%,88.89%,75.00%,84.21%,2022-10-18,/nfl/stat/opponent-field-goal-conversion-pct
13,14,Cleveland,83.33%,87.50%,50.00%,75.00%,100.00%,96.30%,2022-10-18,/nfl/stat/opponent-field-goal-conversion-pct
14,14,Seattle,83.33%,100.00%,100.00%,85.71%,80.00%,81.82%,2022-10-18,/nfl/stat/opponent-field-goal-conversion-pct
15,16,NY Giants,84.21%,88.89%,66.67%,85.71%,80.00%,89.47%,2022-10-18,/nfl/stat/opponent-field-goal-conversion-pct
16,17,LA Rams,84.62%,83.33%,100.00%,85.71%,83.33%,87.80%,2022-10-18,/nfl/stat/opponent-field-goal-conversion-pct
17,18,Miami,85.71%,100.00%,100.00%,66.67%,100.00%,83.78%,2022-10-18,/nfl/stat/opponent-field-goal-conversion-pct
18,18,Tampa Bay,85.71%,80.00%,100.00%,66.67%,100.00%,85.71%,2022-10-18,/nfl/stat/opponent-field-goal-conversion-pct
19,20,Tennessee,87.50%,83.33%,100.00%,100.00%,80.00%,83.33%,2022-10-18,/nfl/stat/opponent-field-goal-conversion-pct
20,21,Baltimore,88.89%,100.00%,100.00%,100.00%,80.00%,75.00%,2022-10-18,/nfl/stat/opponent-field-goal-conversion-pct
21,22,Atlanta,90.91%,100.00%,0,80.00%,100.00%,92.86%,2022-10-18,/nfl/stat/opponent-field-goal-conversion-pct
22,22,Washington,90.91%,100.00%,0,80.00%,100.00%,93.10%,2022-10-18,/nfl/stat/opponent-field-goal-conversion-pct
23,22,Cincinnati,90.91%,91.67%,100.00%,75.00%,100.00%,78.95%,2022-10-18,/nfl/stat/opponent-field-goal-conversion-pct
24,25,Green Bay,91.67%,83.33%,66.67%,80.00%,100.00%,87.50%,2022-10-18,/nfl/stat/opponent-field-goal-conversion-pct
25,26,Houston,92.31%,100.00%,100.00%,80.00%,100.00%,87.50%,2022-10-18,/nfl/stat/opponent-field-goal-conversion-pct
26,27,New Orleans,94.44%,100.00%,100.00%,100.00%,92.31%,81.58%,2022-10-18,/nfl/stat/opponent-field-goal-conversion-pct
27,28,Jacksonville,100.00%,100.00%,100.00%,100.00%,100.00%,88.89%,2022-10-18,/nfl/stat/opponent-field-goal-conversion-pct
28,28,Arizona,100.00%,100.00%,100.00%,100.00%,100.00%,83.33%,2022-10-18,/nfl/stat/opponent-field-goal-conversion-pct
29,28,New England,100.00%,100.00%,100.00%,100.00%,100.00%,66.67%,2022-10-18,/nfl/stat/opponent-field-goal-conversion-pct
30,28,Kansas City,100.00%,100.00%,100.00%,100.00%,100.00%,85.71%,2022-10-18,/nfl/stat/opponent-field-goal-conversion-pct
31,28,Denver,100.00%,100.00%,100.00%,100.00%,100.00%,77.42%,2022-10-18,/nfl/stat/opponent-field-goal-conversion-pct
