,Rank,Player,Team,Pos,Value,asof,url
16,4,Myles Bryant,New England Patriots,DB,1,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
17,4,Jalen Reeves-Maybin,Houston Texans,LB,1,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
18,4,Jamison Crowder,Buffalo Bills,WR,1,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
19,4,Dane Belton,New York Giants,S,1,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
20,4,Taysom Hill,New Orleans Saints,TE,1,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
21,4,Marlon Mack,San Francisco 49ers,RB,1,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
22,4,Kris Boyd,Minnesota Vikings,CB,1,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
23,4,Brenden Schooler,New England Patriots,DB,1,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
24,4,Isaiah McDuffie,Green Bay Packers,LB,1,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
25,4,Amari Rodgers,Green Bay Packers,WR,1,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
26,4,Josh Blackwell,Chicago Bears,CB,1,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
27,4,Tyrel Dodson,Buffalo Bills,LB,1,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
28,4,Shaq Thompson,Carolina Panthers,LB,1,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
29,4,Herb Miller,Cleveland Browns,CB,1,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
30,31,Mark Ingram II,New Orleans Saints,RB,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
31,31,Nick Williams,New York Giants,DL,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
32,31,Mike Davis,Baltimore Ravens,RB,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
33,31,Logan Stenberg,Detroit Lions,G,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
34,31,Cam Brown,New York Giants,LB,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
35,31,Dennis Daley,Tennessee Titans,G,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
36,31,Tershawn Wharton,Kansas City Chiefs,DT,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
37,31,Le'Raven Clark,Tennessee Titans,T,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
38,31,Ed Oliver,Buffalo Bills,DT,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
39,31,Neil Farrell Jr.,Las Vegas Raiders,DL,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
40,31,Pierre Strong Jr.,New England Patriots,RB,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
41,31,Wes Schweitzer,Washington Commanders,G,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
42,31,Frankie Luvu,Carolina Panthers,LB,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
43,31,Cam Lewis,Buffalo Bills,CB,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
44,31,Alec Lindstrom,Dallas Cowboys,C,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
45,31,Pat Surtain II,Denver Broncos,CB,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
46,31,Marlon Humphrey,Baltimore Ravens,CB,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
47,31,Mike Purcell,Denver Broncos,DL,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
48,31,Dalton Risner,Denver Broncos,G,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
49,31,Jessie Bates III,Cincinnati Bengals,S,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
50,31,Corey Bojorquez,Cleveland Browns,P,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
51,31,Lance McCutcheon,Los Angeles Rams,WR,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
52,31,Vonn Bell,Cincinnati Bengals,S,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
53,31,Carson Wentz,Washington Commanders,QB,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
54,31,C.J. Beathard,Jacksonville Jaguars,QB,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
55,31,Mike Hughes,Detroit Lions,CB,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
56,31,Jaylon Moore,San Francisco 49ers,OL,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
57,31,Isaiah Pola-Mao,Las Vegas Raiders,S,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
58,31,Christian Rozeboom,Los Angeles Rams,LB,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
59,31,Tom Kennedy,Detroit Lions,WR,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
60,31,Isaiah Simmons,Arizona Cardinals,LB,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
61,31,Larnel Coleman,Miami Dolphins,T,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
62,31,Jonathan Harris,Denver Broncos,DL,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
63,31,Darren Waller,Las Vegas Raiders,TE,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
64,31,Samaje Perine,Cincinnati Bengals,HB,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
65,31,Chris Manhertz,Jacksonville Jaguars,TE,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
66,31,Gabe Davis,Buffalo Bills,WR,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
67,31,Daniel Faalele,Baltimore Ravens,T,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
68,31,C.J. Mosley,New York Jets,LB,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
69,31,Brian Allen,Los Angeles Rams,C,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
70,31,Anthony Nelson,Tampa Bay Buccaneers,LB,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
71,31,T.J. Hockenson,Detroit Lions,TE,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
72,31,Josh Ross,Baltimore Ravens,LB,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
73,31,Tarell Basham,Dallas Cowboys,DE,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
74,31,Randall Cobb,Green Bay Packers,WR,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
75,31,Taylor Decker,Detroit Lions,T,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
76,31,Jakobi Meyers,New England Patriots,WR,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
77,31,Tony Jones Jr.,Seattle Seahawks,RB,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
78,31,Paulson Adebo,New Orleans Saints,CB,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
79,31,Jabril Cox,Dallas Cowboys,LB,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
80,31,Joe Schobert,Tennessee Titans,LB,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
81,31,Marcus Epps,Philadelphia Eagles,S,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
82,31,Shaquille Quarterman,Jacksonville Jaguars,LB,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
83,31,Ashton Dulin,Indianapolis Colts,WR,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
84,31,Roy Robertson-Harris,Jacksonville Jaguars,DL,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
85,31,Vita Vea,Tampa Bay Buccaneers,DL,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
86,31,Travis Etienne Jr.,Jacksonville Jaguars,RB,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
87,31,Brock Purdy,San Francisco 49ers,QB,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
88,31,Leighton Vander Esch,Dallas Cowboys,LB,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
89,31,Jake Kumerow,Buffalo Bills,WR,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
90,31,David Njoku,Cleveland Browns,TE,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
91,31,Colton McKivitz,San Francisco 49ers,OL,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
92,31,Jordan Fuller,Los Angeles Rams,DB,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
93,31,Matt Pryor,Indianapolis Colts,T,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
94,31,Jake McQuaide,Dallas Cowboys,LS,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
95,31,Demone Harris,Houston Texans,DL,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
96,31,Tevin Coleman,San Francisco 49ers,RB,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
97,31,Josh Jones,Arizona Cardinals,OL,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
98,31,Quintez Cephus,Detroit Lions,WR,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
99,31,Joshua Palmer,Los Angeles Chargers,WR,0,2022-10-11 16:28:12.320881,/nfl/player-stat/defense-special-teams-fumble-recoveries
