,Rank,Player,Team,Pos,Value,asof,url
28,27,Nicholas Morrow,Chicago Bears,LB,26,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
29,27,Marcus Williams,Baltimore Ravens,S,26,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
30,27,Devin Lloyd,Jacksonville Jaguars,LB,26,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
31,27,De'Vondre Campbell,Green Bay Packers,LB,26,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
32,27,Cody Barton,Seattle Seahawks,LB,26,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
33,34,Frankie Luvu,Carolina Panthers,LB,25,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
34,34,C.J. Gardner-Johnson,Philadelphia Eagles,S,25,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
35,34,Cole Holcomb,Washington Commanders,LB,25,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
36,37,Kevin Byard,Tennessee Titans,S,24,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
37,37,Derek Stingley Jr.,Houston Texans,DB,24,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
38,37,Bobby Wagner,Los Angeles Rams,LB,24,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
39,37,Drue Tranquill,Los Angeles Chargers,LB,24,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
40,37,Johnathan Abram,Las Vegas Raiders,S,24,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
41,42,Vonn Bell,Cincinnati Bengals,S,23,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
42,42,Jaquan Brisker,Chicago Bears,DB,23,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
43,42,Divine Deablo,Las Vegas Raiders,LB,23,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
44,42,Chidobe Awuzie,Cincinnati Bengals,CB,23,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
45,42,Matt Milano,Buffalo Bills,LB,23,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
46,42,John Johnson III,Cleveland Browns,S,23,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
47,42,Devin McCourty,New England Patriots,DB,23,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
48,49,Carlton Davis III,Tampa Bay Buccaneers,CB,22,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
49,49,Quay Walker,Green Bay Packers,LB,22,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
50,49,Harrison Smith,Minnesota Vikings,S,22,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
51,49,Mike Hilton,Cincinnati Bengals,CB,22,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
52,49,Jalen Pitre,Houston Texans,DB,22,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
53,49,Zaven Collins,Arizona Cardinals,LB,22,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
54,49,Rashaan Evans,Atlanta Falcons,LB,22,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
55,49,Patrick Queen,Baltimore Ravens,LB,22,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
56,49,Maxx Crosby,Las Vegas Raiders,DE,22,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
57,49,Richie Grant,Atlanta Falcons,S,22,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
58,49,Kyler Gordon,Chicago Bears,DB,22,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
59,49,Fred Warner,San Francisco 49ers,LB,22,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
60,49,Talanoa Hufanga,San Francisco 49ers,S,22,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
61,49,Budda Baker,Arizona Cardinals,S,22,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
62,63,Chuck Clark,Baltimore Ravens,S,21,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
63,63,Logan Wilson,Cincinnati Bengals,LB,21,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
64,63,Jerome Baker,Miami Dolphins,LB,21,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
65,63,Anthony Brown,Dallas Cowboys,CB,21,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
66,63,Brandon Jones,Miami Dolphins,S,21,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
67,68,Jeremiah Owusu-Koramoah,Cleveland Browns,LB,20,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
68,68,Marcus Epps,Philadelphia Eagles,S,20,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
69,68,Jalen Ramsey,Los Angeles Rams,DB,20,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
70,68,David Long Jr.,Tennessee Titans,LB,20,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
71,68,Taron Johnson,Buffalo Bills,CB,20,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
72,68,Grant Delpit,Cleveland Browns,S,20,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
73,68,Steven Nelson,Houston Texans,DB,20,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
74,68,Ernest Jones,Los Angeles Rams,LB,20,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
75,68,Julian Love,New York Giants,S,20,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
76,68,Desmond King II,Houston Texans,DB,20,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
77,68,Kenny Moore II,Indianapolis Colts,CB,20,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
78,79,Minkah Fitzpatrick,Pittsburgh Steelers,S,19,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
79,79,Eric Kendricks,Minnesota Vikings,LB,19,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
80,79,Jeff Okudah,Detroit Lions,CB,19,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
81,79,Lavonte David,Tampa Bay Buccaneers,LB,19,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
82,79,Mike Edwards,Tampa Bay Buccaneers,S,19,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
83,79,Adoree' Jackson,New York Giants,CB,19,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
84,79,D.J. Reed,New York Jets,CB,19,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
85,79,Quincy Williams,New York Jets,LB,19,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
86,79,Kyzir White,Philadelphia Eagles,LB,19,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
87,79,Kader Kohou,Miami Dolphins,CB,19,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
88,79,Quandre Diggs,Seattle Seahawks,S,19,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
89,79,Asante Samuel Jr.,Los Angeles Chargers,CB,19,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
90,91,Leighton Vander Esch,Dallas Cowboys,LB,18,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
91,91,Jevon Holland,Miami Dolphins,S,18,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
92,91,Patrick Peterson,Minnesota Vikings,CB,18,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
93,91,Christian Kirksey,Houston Texans,LB,18,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
94,91,Rayshawn Jenkins,Jacksonville Jaguars,S,18,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
95,91,Devin Bush,Pittsburgh Steelers,LB,18,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
96,91,Emmanuel Moseley,San Francisco 49ers,CB,18,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
97,91,Rashad Fenton,Kansas City Chiefs,CB,18,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
98,91,Jaylinn Hawkins,Atlanta Falcons,S,18,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
99,91,Darrick Forrest,Washington Commanders,S,18,2022-10-11 16:27:48.232514,/nfl/player-stat/defense-solo-tackles
