,Rank,Player,Team,Pos,Value,asof,url
0,1,Evan McPherson,Cincinnati Bengals,K,100.0%,2022-09-22 15:16:48.135227,/nfl/player-stat/field-goal-percentage-50-plus
1,1,Justin Tucker,Baltimore Ravens,K,100.0%,2022-09-22 15:16:48.135227,/nfl/player-stat/field-goal-percentage-50-plus
2,1,Matt Gay,Los Angeles Rams,K,100.0%,2022-09-22 15:16:48.135227,/nfl/player-stat/field-goal-percentage-50-plus
3,1,Daniel Carlson,Las Vegas Raiders,K,100.0%,2022-09-22 15:16:48.135227,/nfl/player-stat/field-goal-percentage-50-plus
4,1,Greg Joseph,Minnesota Vikings,K,100.0%,2022-09-22 15:16:48.135227,/nfl/player-stat/field-goal-percentage-50-plus
5,1,Harrison Butker,Kansas City Chiefs,K,100.0%,2022-09-22 15:16:48.135227,/nfl/player-stat/field-goal-percentage-50-plus
6,1,Cade York,Cleveland Browns,K,100.0%,2022-09-22 15:16:48.135227,/nfl/player-stat/field-goal-percentage-50-plus
7,1,Wil Lutz,New Orleans Saints,K,100.0%,2022-09-22 15:16:48.135227,/nfl/player-stat/field-goal-percentage-50-plus
8,1,Brett Maher,Dallas Cowboys,K,100.0%,2022-09-22 15:16:48.135227,/nfl/player-stat/field-goal-percentage-50-plus
9,1,Graham Gano,New York Giants,K,100.0%,2022-09-22 15:16:48.135227,/nfl/player-stat/field-goal-percentage-50-plus
10,1,Greg Zuerlein,New York Jets,K,100.0%,2022-09-22 15:16:48.135227,/nfl/player-stat/field-goal-percentage-50-plus
11,1,Riley Patterson,Jacksonville Jaguars,K,100.0%,2022-09-22 15:16:48.135227,/nfl/player-stat/field-goal-percentage-50-plus
12,13,Younghoe Koo,Atlanta Falcons,K,66.7%,2022-09-22 15:16:48.135227,/nfl/player-stat/field-goal-percentage-50-plus
13,13,Chris Boswell,Pittsburgh Steelers,K,66.7%,2022-09-22 15:16:48.135227,/nfl/player-stat/field-goal-percentage-50-plus
14,15,Brandon McManus,Denver Broncos,K,50.0%,2022-09-22 15:16:48.135227,/nfl/player-stat/field-goal-percentage-50-plus
15,16,Nick Folk,New England Patriots,K,0.0%,2022-09-22 15:16:48.135227,/nfl/player-stat/field-goal-percentage-50-plus
16,17,Tremaine Edmunds,Buffalo Bills,LB,0,2022-09-22 15:16:48.135227,/nfl/player-stat/field-goal-percentage-50-plus
17,17,Josh Reynolds,Detroit Lions,WR,0,2022-09-22 15:16:48.135227,/nfl/player-stat/field-goal-percentage-50-plus
18,17,DJ Moore,Carolina Panthers,WR,0,2022-09-22 15:16:48.135227,/nfl/player-stat/field-goal-percentage-50-plus
19,17,Julian Love,New York Giants,S,0,2022-09-22 15:16:48.135227,/nfl/player-stat/field-goal-percentage-50-plus
