,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,LA Rams,68.0,68.0,160.0,22.0,160.0,179.0,2022-09-27,/nfl/stat/opponent-gross-punt-yards-per-game
1,2,Miami,76.7,76.7,31.0,74.5,81.0,194.6,2022-09-27,/nfl/stat/opponent-gross-punt-yards-per-game
2,3,Seattle,80.3,80.3,73.0,54.5,132.0,183.8,2022-09-27,/nfl/stat/opponent-gross-punt-yards-per-game
3,4,Atlanta,124.7,124.7,102.0,272.0,51.0,146.2,2022-09-27,/nfl/stat/opponent-gross-punt-yards-per-game
4,5,Arizona,134.7,134.7,135.0,121.5,161.0,161.8,2022-09-27,/nfl/stat/opponent-gross-punt-yards-per-game
5,6,Baltimore,145.0,145.0,100.0,82.0,176.5,222.8,2022-09-27,/nfl/stat/opponent-gross-punt-yards-per-game
6,7,Minnesota,164.0,164.0,134.0,156.5,179.0,176.5,2022-09-27,/nfl/stat/opponent-gross-punt-yards-per-game
7,8,LA Chargers,165.0,165.0,56.0,81.0,333.0,123.8,2022-09-27,/nfl/stat/opponent-gross-punt-yards-per-game
8,9,Las Vegas,171.0,171.0,181.0,136.0,188.5,181.3,2022-09-27,/nfl/stat/opponent-gross-punt-yards-per-game
9,10,New England,174.0,174.0,133.0,133.0,194.5,143.3,2022-09-27,/nfl/stat/opponent-gross-punt-yards-per-game
10,11,Dallas,174.3,174.3,135.0,194.0,135.0,183.6,2022-09-27,/nfl/stat/opponent-gross-punt-yards-per-game
11,12,Chicago,175.0,175.0,242.0,201.5,122.0,166.1,2022-09-27,/nfl/stat/opponent-gross-punt-yards-per-game
12,13,Pittsburgh,175.7,175.7,203.0,166.0,180.5,200.6,2022-09-27,/nfl/stat/opponent-gross-punt-yards-per-game
13,14,Jacksonville,183.0,183.0,175.0,227.0,161.0,169.5,2022-09-27,/nfl/stat/opponent-gross-punt-yards-per-game
14,15,Houston,191.7,191.7,182.0,179.0,198.0,147.8,2022-09-27,/nfl/stat/opponent-gross-punt-yards-per-game
15,16,Detroit,192.3,192.3,156.0,210.5,156.0,126.7,2022-09-27,/nfl/stat/opponent-gross-punt-yards-per-game
16,17,NY Jets,196.3,196.3,142.0,216.5,156.0,145.6,2022-09-27,/nfl/stat/opponent-gross-punt-yards-per-game
17,18,Tennessee,199.3,199.3,144.0,226.5,145.0,177.2,2022-09-27,/nfl/stat/opponent-gross-punt-yards-per-game
18,19,Cleveland,217.0,217.0,212.0,200.5,250.0,201.5,2022-09-27,/nfl/stat/opponent-gross-punt-yards-per-game
19,20,Kansas City,217.3,217.3,154.0,243.0,204.5,157.3,2022-09-27,/nfl/stat/opponent-gross-punt-yards-per-game
20,21,New Orleans,230.0,230.0,281.0,229.0,230.5,214.4,2022-09-27,/nfl/stat/opponent-gross-punt-yards-per-game
21,22,Washington,234.7,234.7,277.0,213.5,277.0,172.0,2022-09-27,/nfl/stat/opponent-gross-punt-yards-per-game
22,23,Indianapolis,238.7,238.7,170.0,170.0,273.0,161.8,2022-09-27,/nfl/stat/opponent-gross-punt-yards-per-game
23,24,Carolina,241.7,241.7,285.0,236.0,253.0,199.8,2022-09-27,/nfl/stat/opponent-gross-punt-yards-per-game
24,25,Green Bay,242.3,242.3,297.0,198.0,264.5,160.1,2022-09-27,/nfl/stat/opponent-gross-punt-yards-per-game
25,26,Denver,243.7,243.7,362.0,315.0,101.0,177.7,2022-09-27,/nfl/stat/opponent-gross-punt-yards-per-game
26,26,Buffalo,243.7,243.7,218.0,333.0,199.0,190.7,2022-09-27,/nfl/stat/opponent-gross-punt-yards-per-game
27,28,NY Giants,244.0,244.0,178.0,195.0,342.0,171.3,2022-09-27,/nfl/stat/opponent-gross-punt-yards-per-game
28,29,Cincinnati,250.3,250.3,146.0,388.0,181.5,191.1,2022-09-27,/nfl/stat/opponent-gross-punt-yards-per-game
29,30,Tampa Bay,270.3,270.3,339.0,339.0,236.0,187.9,2022-09-27,/nfl/stat/opponent-gross-punt-yards-per-game
30,31,Philadelphia,283.7,283.7,420.0,246.0,302.5,171.4,2022-09-27,/nfl/stat/opponent-gross-punt-yards-per-game
31,32,San Francisco,334.0,334.0,476.0,249.0,376.5,198.3,2022-09-27,/nfl/stat/opponent-gross-punt-yards-per-game
