,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Washington,0.0,0.0,0.0,0.0,0.0,0.1,2022-11-09,/nfl/stat/opponent-two-point-conversions-per-game
1,1,San Francisco,0.0,0.0,0.0,0.0,0.0,0.2,2022-11-09,/nfl/stat/opponent-two-point-conversions-per-game
2,1,NY Jets,0.0,0.0,0.0,0.0,0.0,0.1,2022-11-09,/nfl/stat/opponent-two-point-conversions-per-game
3,1,Cleveland,0.0,0.0,0.0,0.0,0.0,0.1,2022-11-09,/nfl/stat/opponent-two-point-conversions-per-game
4,1,Arizona,0.0,0.0,0.0,0.0,0.0,0.2,2022-11-09,/nfl/stat/opponent-two-point-conversions-per-game
5,1,Denver,0.0,0.0,0.0,0.0,0.0,0.2,2022-11-09,/nfl/stat/opponent-two-point-conversions-per-game
6,1,Buffalo,0.0,0.0,0.0,0.0,0.0,0.2,2022-11-09,/nfl/stat/opponent-two-point-conversions-per-game
7,1,Carolina,0.0,0.0,0.0,0.0,0.0,0.1,2022-11-09,/nfl/stat/opponent-two-point-conversions-per-game
8,1,Baltimore,0.0,0.0,0.0,0.0,0.0,0.1,2022-11-09,/nfl/stat/opponent-two-point-conversions-per-game
9,1,Philadelphia,0.0,0.0,0.0,0.0,0.0,0.1,2022-11-09,/nfl/stat/opponent-two-point-conversions-per-game
10,11,Chicago,0.1,0.0,0.0,0.0,0.2,0.1,2022-11-09,/nfl/stat/opponent-two-point-conversions-per-game
11,11,Tampa Bay,0.1,0.0,0.0,0.2,0.0,0.2,2022-11-09,/nfl/stat/opponent-two-point-conversions-per-game
12,11,New England,0.1,0.0,0.0,0.0,0.2,0.0,2022-11-09,/nfl/stat/opponent-two-point-conversions-per-game
13,11,Green Bay,0.1,0.3,1.0,0.0,0.2,0.2,2022-11-09,/nfl/stat/opponent-two-point-conversions-per-game
14,11,Cincinnati,0.1,0.3,0.0,0.0,0.2,0.1,2022-11-09,/nfl/stat/opponent-two-point-conversions-per-game
15,11,Indianapolis,0.1,0.0,0.0,0.3,0.0,0.3,2022-11-09,/nfl/stat/opponent-two-point-conversions-per-game
16,17,Dallas,0.1,0.0,0.0,0.2,0.0,0.2,2022-11-09,/nfl/stat/opponent-two-point-conversions-per-game
17,17,Pittsburgh,0.1,0.0,0.0,0.0,0.2,0.0,2022-11-09,/nfl/stat/opponent-two-point-conversions-per-game
18,17,Detroit,0.1,0.0,0.0,0.2,0.0,0.1,2022-11-09,/nfl/stat/opponent-two-point-conversions-per-game
19,17,Houston,0.1,0.3,1.0,0.3,0.0,0.2,2022-11-09,/nfl/stat/opponent-two-point-conversions-per-game
20,17,Kansas City,0.1,0.0,0.0,0.0,0.3,0.2,2022-11-09,/nfl/stat/opponent-two-point-conversions-per-game
21,17,LA Chargers,0.1,0.0,0.0,0.3,0.0,0.2,2022-11-09,/nfl/stat/opponent-two-point-conversions-per-game
22,17,NY Giants,0.1,0.3,0.0,0.0,0.3,0.0,2022-11-09,/nfl/stat/opponent-two-point-conversions-per-game
23,17,LA Rams,0.1,0.0,0.0,0.2,0.0,0.2,2022-11-09,/nfl/stat/opponent-two-point-conversions-per-game
24,17,Minnesota,0.1,0.0,0.0,0.0,0.3,0.3,2022-11-09,/nfl/stat/opponent-two-point-conversions-per-game
25,26,Jacksonville,0.2,0.0,0.0,0.0,0.4,0.1,2022-11-09,/nfl/stat/opponent-two-point-conversions-per-game
26,26,Miami,0.2,0.3,1.0,0.3,0.2,0.0,2022-11-09,/nfl/stat/opponent-two-point-conversions-per-game
27,28,New Orleans,0.3,0.7,0.0,0.0,0.5,0.1,2022-11-09,/nfl/stat/opponent-two-point-conversions-per-game
28,28,Las Vegas,0.3,0.0,0.0,0.7,0.0,0.2,2022-11-09,/nfl/stat/opponent-two-point-conversions-per-game
29,28,Tennessee,0.3,0.3,1.0,0.3,0.2,0.1,2022-11-09,/nfl/stat/opponent-two-point-conversions-per-game
30,31,Atlanta,0.3,0.3,0.0,0.4,0.3,0.3,2022-11-09,/nfl/stat/opponent-two-point-conversions-per-game
31,31,Seattle,0.3,0.0,0.0,0.0,0.6,0.1,2022-11-09,/nfl/stat/opponent-two-point-conversions-per-game
