,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,97.06%,100.00%,100.00%,94.44%,100.00%,80.18%,2022-10-25,/nfl/stat/kickoff-touchback-pct
1,2,LA Rams,84.62%,83.33%,80.00%,82.35%,88.89%,64.80%,2022-10-25,/nfl/stat/kickoff-touchback-pct
2,3,Washington,83.33%,92.86%,100.00%,94.12%,69.23%,59.49%,2022-10-25,/nfl/stat/kickoff-touchback-pct
3,4,NY Jets,82.86%,94.12%,100.00%,92.86%,76.19%,65.75%,2022-10-25,/nfl/stat/kickoff-touchback-pct
4,5,Cincinnati,82.05%,81.25%,100.00%,83.33%,80.95%,60.50%,2022-10-25,/nfl/stat/kickoff-touchback-pct
5,6,Miami,75.00%,57.14%,60.00%,73.68%,76.47%,70.89%,2022-10-25,/nfl/stat/kickoff-touchback-pct
6,6,LA Chargers,75.00%,58.82%,25.00%,77.78%,72.22%,62.00%,2022-10-25,/nfl/stat/kickoff-touchback-pct
7,8,Baltimore,72.50%,75.00%,83.33%,73.91%,70.59%,52.22%,2022-10-25,/nfl/stat/kickoff-touchback-pct
8,9,Arizona,71.88%,92.86%,87.50%,75.00%,66.67%,73.27%,2022-10-25,/nfl/stat/kickoff-touchback-pct
9,10,Cleveland,71.05%,66.67%,100.00%,57.14%,88.24%,45.95%,2022-10-25,/nfl/stat/kickoff-touchback-pct
10,11,Philadelphia,69.70%,58.82%,50.00%,50.00%,88.24%,62.00%,2022-10-25,/nfl/stat/kickoff-touchback-pct
11,12,Las Vegas,68.42%,71.43%,42.86%,65.00%,72.22%,58.06%,2022-10-25,/nfl/stat/kickoff-touchback-pct
12,13,Atlanta,67.65%,45.45%,33.33%,70.59%,64.71%,49.30%,2022-10-25,/nfl/stat/kickoff-touchback-pct
13,14,Kansas City,66.67%,62.50%,42.86%,73.33%,62.96%,66.39%,2022-10-25,/nfl/stat/kickoff-touchback-pct
14,15,Denver,65.52%,83.33%,100.00%,81.25%,46.15%,79.49%,2022-10-25,/nfl/stat/kickoff-touchback-pct
15,16,Tennessee,65.38%,60.00%,50.00%,60.00%,72.73%,55.21%,2022-10-25,/nfl/stat/kickoff-touchback-pct
16,17,NY Giants,63.16%,66.67%,50.00%,71.43%,52.94%,39.13%,2022-10-25,/nfl/stat/kickoff-touchback-pct
17,18,Minnesota,62.07%,68.75%,75.00%,62.50%,61.54%,80.85%,2022-10-25,/nfl/stat/kickoff-touchback-pct
18,19,Seattle,61.90%,52.38%,66.67%,66.67%,59.26%,37.35%,2022-10-25,/nfl/stat/kickoff-touchback-pct
19,20,Carolina,61.29%,66.67%,50.00%,52.17%,87.50%,60.81%,2022-10-25,/nfl/stat/kickoff-touchback-pct
20,21,New Orleans,60.53%,61.90%,42.86%,64.71%,57.14%,58.33%,2022-10-25,/nfl/stat/kickoff-touchback-pct
21,22,Jacksonville,60.00%,66.67%,100.00%,66.67%,56.52%,35.48%,2022-10-25,/nfl/stat/kickoff-touchback-pct
22,23,New England,55.88%,47.06%,33.33%,66.67%,47.37%,42.06%,2022-10-25,/nfl/stat/kickoff-touchback-pct
23,24,Chicago,53.13%,33.33%,28.57%,72.73%,42.86%,47.89%,2022-10-25,/nfl/stat/kickoff-touchback-pct
24,25,Buffalo,48.57%,52.94%,20.00%,73.33%,30.00%,56.52%,2022-10-25,/nfl/stat/kickoff-touchback-pct
25,26,Pittsburgh,48.15%,40.00%,33.33%,46.15%,50.00%,44.57%,2022-10-25,/nfl/stat/kickoff-touchback-pct
26,27,Tampa Bay,46.88%,45.45%,100.00%,42.86%,50.00%,71.55%,2022-10-25,/nfl/stat/kickoff-touchback-pct
27,28,Houston,46.43%,21.43%,20.00%,60.00%,38.89%,47.76%,2022-10-25,/nfl/stat/kickoff-touchback-pct
28,29,Indianapolis,41.94%,53.33%,33.33%,18.75%,66.67%,49.47%,2022-10-25,/nfl/stat/kickoff-touchback-pct
29,30,Detroit,41.38%,81.82%,100.00%,40.00%,44.44%,43.42%,2022-10-25,/nfl/stat/kickoff-touchback-pct
30,31,San Francisco,34.29%,17.65%,14.29%,33.33%,35.29%,42.16%,2022-10-25,/nfl/stat/kickoff-touchback-pct
31,32,Green Bay,30.77%,30.00%,25.00%,23.08%,38.46%,44.33%,2022-10-25,/nfl/stat/kickoff-touchback-pct
