,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,San Francisco,0.4,0.0,0.0,0.5,0.3,2.1,2022-10-11,/nfl/stat/opponent-extra-points-made-per-game
1,2,Dallas,0.8,1.0,1.0,0.7,1.0,1.7,2022-10-11,/nfl/stat/opponent-extra-points-made-per-game
2,3,Denver,1.0,1.0,0.0,0.3,2.0,1.6,2022-10-11,/nfl/stat/opponent-extra-points-made-per-game
3,3,Cincinnati,1.0,0.3,1.0,1.0,1.0,2.1,2022-10-11,/nfl/stat/opponent-extra-points-made-per-game
4,5,Jacksonville,1.2,1.3,1.0,0.5,1.7,2.8,2022-10-11,/nfl/stat/opponent-extra-points-made-per-game
5,6,Buffalo,1.4,1.7,0.0,0.5,2.0,1.6,2022-10-11,/nfl/stat/opponent-extra-points-made-per-game
6,6,NY Giants,1.4,1.3,2.0,1.0,2.0,2.5,2022-10-11,/nfl/stat/opponent-extra-points-made-per-game
7,8,New Orleans,1.6,1.3,2.0,2.0,1.3,1.8,2022-10-11,/nfl/stat/opponent-extra-points-made-per-game
8,8,Indianapolis,1.6,1.0,0.0,1.5,1.7,1.8,2022-10-11,/nfl/stat/opponent-extra-points-made-per-game
9,10,Houston,1.8,2.0,0.0,3.0,1.0,2.6,2022-10-11,/nfl/stat/opponent-extra-points-made-per-game
10,10,Tampa Bay,1.8,2.7,1.0,2.7,0.5,2.0,2022-10-11,/nfl/stat/opponent-extra-points-made-per-game
11,10,New England,1.8,2.3,0.0,2.0,1.7,1.8,2022-10-11,/nfl/stat/opponent-extra-points-made-per-game
12,10,Green Bay,1.8,2.0,3.0,2.0,1.7,2.2,2022-10-11,/nfl/stat/opponent-extra-points-made-per-game
13,14,Atlanta,2.0,1.7,1.0,1.5,2.3,2.3,2022-10-11,/nfl/stat/opponent-extra-points-made-per-game
14,14,LA Rams,2.0,1.3,1.0,2.3,1.5,2.0,2022-10-11,/nfl/stat/opponent-extra-points-made-per-game
15,14,Minnesota,2.0,2.0,1.0,1.7,2.5,2.2,2022-10-11,/nfl/stat/opponent-extra-points-made-per-game
16,17,Chicago,2.2,2.3,3.0,1.5,2.7,2.5,2022-10-11,/nfl/stat/opponent-extra-points-made-per-game
17,17,Tennessee,2.2,1.7,2.0,1.0,3.0,1.7,2022-10-11,/nfl/stat/opponent-extra-points-made-per-game
18,17,Carolina,2.2,2.7,4.0,2.5,1.0,1.9,2022-10-11,/nfl/stat/opponent-extra-points-made-per-game
19,17,Philadelphia,2.2,1.7,2.0,2.0,2.3,2.2,2022-10-11,/nfl/stat/opponent-extra-points-made-per-game
20,21,Washington,2.4,2.3,3.0,2.3,2.5,2.5,2022-10-11,/nfl/stat/opponent-extra-points-made-per-game
21,21,Pittsburgh,2.4,3.3,5.0,2.5,2.3,2.4,2022-10-11,/nfl/stat/opponent-extra-points-made-per-game
22,21,Las Vegas,2.4,2.7,3.0,1.5,3.0,2.6,2022-10-11,/nfl/stat/opponent-extra-points-made-per-game
23,21,Arizona,2.4,1.7,2.0,3.0,1.5,2.2,2022-10-11,/nfl/stat/opponent-extra-points-made-per-game
24,21,Kansas City,2.4,2.7,2.0,2.5,2.3,2.2,2022-10-11,/nfl/stat/opponent-extra-points-made-per-game
25,21,Baltimore,2.4,2.0,2.0,3.3,1.0,2.3,2022-10-11,/nfl/stat/opponent-extra-points-made-per-game
26,27,NY Jets,2.6,2.3,2.0,2.7,2.5,2.9,2022-10-11,/nfl/stat/opponent-extra-points-made-per-game
27,27,Seattle,2.6,3.0,4.0,2.0,3.0,1.8,2022-10-11,/nfl/stat/opponent-extra-points-made-per-game
28,29,Cleveland,2.8,2.3,3.0,3.0,2.5,1.9,2022-10-11,/nfl/stat/opponent-extra-points-made-per-game
29,29,LA Chargers,2.8,3.3,4.0,2.0,3.3,2.5,2022-10-11,/nfl/stat/opponent-extra-points-made-per-game
30,31,Miami,3.2,3.3,5.0,1.5,4.3,2.2,2022-10-11,/nfl/stat/opponent-extra-points-made-per-game
31,32,Detroit,3.6,4.0,2.0,4.0,3.0,2.5,2022-10-11,/nfl/stat/opponent-extra-points-made-per-game
