,Rank,Player,Team,Pos,Value,asof,url
0,1,Pat O'Donnell,Green Bay Packers,P,11,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
1,1,Cameron Johnston,Houston Texans,P,11,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
2,3,Corliss Waitman,Denver Broncos,P,10,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
3,3,Bryan Anger,Dallas Cowboys,P,10,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
4,5,Johnny Hekker,Carolina Panthers,P,9,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
5,5,Mitch Wishnowsky,San Francisco 49ers,P,9,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
6,5,Ryan Wright,Minnesota Vikings,P,9,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
7,8,Tress Way,Washington Commanders,P,8,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
8,8,Matt Haack,Indianapolis Colts,P,8,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
9,8,Corey Bojorquez,Cleveland Browns,P,8,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
10,8,JK Scott,Los Angeles Chargers,P,8,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
11,12,Ryan Stonehouse,Tennessee Titans,P,7,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
12,12,Arryn Siposs,Philadelphia Eagles,P,7,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
13,12,Jake Camarda,Tampa Bay Buccaneers,P,7,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
14,12,Braden Mann,New York Jets,P,7,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
15,16,Jake Bailey,New England Patriots,P,6,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
16,16,Kevin Huber,Cincinnati Bengals,P,6,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
17,16,Jamie Gillan,New York Giants,P,6,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
18,16,Trenton Gill,Chicago Bears,P,6,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
19,16,Thomas Morstead,Miami Dolphins,P,6,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
20,16,Blake Gillikin,New Orleans Saints,P,6,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
21,22,Tommy Townsend,Kansas City Chiefs,P,5,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
22,23,Sam Martin,Buffalo Bills,P,4,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
23,23,AJ Cole,Las Vegas Raiders,P,4,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
24,23,Jack Fox,Detroit Lions,P,4,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
25,23,Jordan Stout,Baltimore Ravens,P,4,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
26,23,Pressley Harvin III,Pittsburgh Steelers,P,4,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
27,28,Logan Cooke,Jacksonville Jaguars,P,3,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
28,28,Michael Dickson,Seattle Seahawks,P,3,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
29,30,Riley Dixon,Los Angeles Rams,P,2,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
30,30,Bradley Pinion,Atlanta Falcons,P,2,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
31,32,Andy Lee,Arizona Cardinals,P,1,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
32,33,Tom Brady,Tampa Bay Buccaneers,QB,0,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
33,33,Kendric Pryor,Jacksonville Jaguars,WR,0,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
34,33,Kellen Mond,Cleveland Browns,QB,0,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
35,33,Anfernee Jennings,New England Patriots,LB,0,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
36,33,Michael Carter II,New York Jets,CB,0,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
37,33,Prince Emili,Buffalo Bills,DT,0,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
38,33,Olamide Zaccheaus,Atlanta Falcons,WR,0,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
39,33,Lewis Cine,Minnesota Vikings,S,0,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
40,33,Andy Isabella,Arizona Cardinals,WR,0,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
41,33,Hunter Renfrow,Las Vegas Raiders,WR,0,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
42,33,Otito Ogbonnia,Los Angeles Chargers,DL,0,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
43,33,Nick Martin,Washington Commanders,C,0,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
44,33,Ty Summers,Jacksonville Jaguars,LB,0,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
45,33,Ogbonnia Okoronkwo,Houston Texans,DL,0,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
46,33,Kyle Pitts,Atlanta Falcons,TE,0,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
47,33,DaQuan Jones,Buffalo Bills,DT,0,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
48,33,Patrick Mahomes,Kansas City Chiefs,QB,0,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
49,33,Younghoe Koo,Atlanta Falcons,K,0,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
50,33,Fletcher Cox,Philadelphia Eagles,DT,0,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
51,33,Dan Feeney,New York Jets,OL,0,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
52,33,Mason Crosby,Green Bay Packers,K,0,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
53,33,Tyrel Dodson,Buffalo Bills,LB,0,2022-10-05 16:58:48.148018,/nfl/player-stat/punting-inside-twenty
