,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,57.63%,63.64%,43.75%,56.25%,59.26%,35.74%,2022-10-05,/nfl/stat/rushing-first-down-pct
1,2,NY Giants,53.75%,52.46%,66.67%,52.46%,57.89%,30.10%,2022-10-05,/nfl/stat/rushing-first-down-pct
2,3,Cleveland,47.92%,47.95%,59.09%,43.14%,53.33%,40.35%,2022-10-05,/nfl/stat/rushing-first-down-pct
3,4,New England,44.59%,49.12%,58.82%,45.45%,44.23%,37.70%,2022-10-05,/nfl/stat/rushing-first-down-pct
4,5,San Francisco,42.65%,35.29%,30.77%,39.47%,46.67%,34.88%,2022-10-05,/nfl/stat/rushing-first-down-pct
5,6,Atlanta,41.86%,38.33%,57.89%,53.33%,29.27%,24.51%,2022-10-05,/nfl/stat/rushing-first-down-pct
6,7,Philadelphia,40.82%,38.03%,56.00%,48.00%,33.33%,45.36%,2022-10-05,/nfl/stat/rushing-first-down-pct
7,8,Baltimore,40.26%,42.19%,59.09%,42.22%,37.50%,40.36%,2022-10-05,/nfl/stat/rushing-first-down-pct
8,9,Green Bay,40.00%,40.63%,41.67%,46.00%,31.43%,29.31%,2022-10-05,/nfl/stat/rushing-first-down-pct
9,10,Carolina,39.29%,41.46%,27.27%,39.47%,38.89%,36.65%,2022-10-05,/nfl/stat/rushing-first-down-pct
10,11,Arizona,37.08%,38.03%,40.00%,34.15%,39.58%,34.91%,2022-10-05,/nfl/stat/rushing-first-down-pct
11,12,Pittsburgh,36.23%,37.50%,35.00%,33.33%,39.39%,25.73%,2022-10-05,/nfl/stat/rushing-first-down-pct
12,13,Dallas,31.88%,31.58%,13.33%,28.26%,39.13%,28.78%,2022-10-05,/nfl/stat/rushing-first-down-pct
13,14,Seattle,31.33%,35.94%,44.44%,26.19%,36.59%,35.10%,2022-10-05,/nfl/stat/rushing-first-down-pct
14,15,New Orleans,31.08%,32.14%,42.11%,33.33%,30.36%,36.81%,2022-10-05,/nfl/stat/rushing-first-down-pct
15,16,Denver,30.30%,32.61%,41.67%,29.41%,31.25%,37.46%,2022-10-05,/nfl/stat/rushing-first-down-pct
16,17,Las Vegas,29.89%,36.23%,56.00%,40.00%,19.05%,26.61%,2022-10-05,/nfl/stat/rushing-first-down-pct
17,18,Buffalo,29.29%,28.95%,31.82%,26.09%,30.26%,34.89%,2022-10-05,/nfl/stat/rushing-first-down-pct
18,19,Detroit,28.89%,25.37%,22.22%,29.85%,26.09%,31.61%,2022-10-05,/nfl/stat/rushing-first-down-pct
19,20,Washington,28.57%,29.31%,35.29%,26.09%,31.58%,37.39%,2022-10-05,/nfl/stat/rushing-first-down-pct
20,21,Houston,27.94%,31.25%,12.50%,16.67%,40.63%,28.95%,2022-10-05,/nfl/stat/rushing-first-down-pct
21,22,Jacksonville,27.71%,28.81%,23.08%,28.57%,27.42%,30.26%,2022-10-05,/nfl/stat/rushing-first-down-pct
22,23,Tennessee,27.54%,34.00%,31.58%,21.05%,35.48%,37.30%,2022-10-05,/nfl/stat/rushing-first-down-pct
23,24,Indianapolis,26.83%,22.45%,14.29%,20.00%,33.33%,43.50%,2022-10-05,/nfl/stat/rushing-first-down-pct
24,25,Kansas City,24.21%,25.81%,29.63%,13.33%,26.25%,27.66%,2022-10-05,/nfl/stat/rushing-first-down-pct
25,26,Minnesota,23.91%,20.55%,13.04%,32.65%,13.95%,31.02%,2022-10-05,/nfl/stat/rushing-first-down-pct
26,27,LA Chargers,22.08%,20.34%,22.73%,20.59%,23.26%,27.93%,2022-10-05,/nfl/stat/rushing-first-down-pct
27,28,LA Rams,21.52%,23.33%,14.29%,20.93%,22.22%,26.26%,2022-10-05,/nfl/stat/rushing-first-down-pct
28,29,Cincinnati,20.69%,23.64%,25.00%,18.75%,23.08%,28.68%,2022-10-05,/nfl/stat/rushing-first-down-pct
29,30,Miami,18.75%,19.35%,15.00%,21.21%,17.02%,26.77%,2022-10-05,/nfl/stat/rushing-first-down-pct
30,31,NY Jets,18.29%,20.69%,26.32%,16.28%,20.51%,28.06%,2022-10-05,/nfl/stat/rushing-first-down-pct
31,32,Tampa Bay,16.88%,6.78%,7.41%,6.52%,32.26%,26.62%,2022-10-05,/nfl/stat/rushing-first-down-pct
