,Rank,Player,Team,Pos,Value,asof,url
35,35,Yannick Ngakoue,Indianapolis Colts,DE,39,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
36,37,Calais Campbell,Baltimore Ravens,DE,38,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
37,38,Greg Rousseau,Buffalo Bills,DE,37,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
38,39,Devin White,Tampa Bay Buccaneers,LB,36,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
39,40,DeForest Buckner,Indianapolis Colts,DT,36,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
40,41,Leonard Floyd,Los Angeles Rams,LB,35,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
41,41,Demarcus Lawrence,Dallas Cowboys,DE,35,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
42,43,Preston Smith,Green Bay Packers,LB,35,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
43,43,Dawuane Smoot,Jacksonville Jaguars,DL,35,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
44,45,Deatrich Wise Jr.,New England Patriots,DL,34,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
45,46,Derwin James Jr.,Los Angeles Chargers,S,33,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
46,47,Charles Omenihu,San Francisco 49ers,DL,32,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
47,48,Aidan Hutchinson,Detroit Lions,DL,32,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
48,49,Brandon Graham,Philadelphia Eagles,DE,31,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
49,49,L'Jarius Sneed,Kansas City Chiefs,CB,31,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
50,49,Dexter Lawrence,New York Giants,DL,31,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
51,52,Kaden Elliss,New Orleans Saints,LB,31,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
52,53,Brandon Jones,Miami Dolphins,S,30,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
53,54,Quinton Jefferson,Seattle Seahawks,DE,29,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
54,54,Carlos Dunlap,Kansas City Chiefs,DE,29,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
55,56,Josey Jewell,Denver Broncos,LB,28,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
56,56,Carl Lawson,New York Jets,DL,28,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
57,58,Joe Tryon-Shoyinka,Tampa Bay Buccaneers,LB,28,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
58,59,Rashad Weaver,Tennessee Titans,LB,27,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
59,59,Samson Ebukam,San Francisco 49ers,DL,27,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
60,59,Jaquan Brisker,Chicago Bears,DB,27,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
61,62,D.J. Wonnum,Minnesota Vikings,DE,27,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
62,62,Zach Allen,Arizona Cardinals,DE,27,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
63,62,Fletcher Cox,Philadelphia Eagles,DT,27,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
64,65,Darrell Taylor,Seattle Seahawks,LB,26,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
65,65,Kwity Paye,Indianapolis Colts,DE,26,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
66,65,DeMarcus Walker,Tennessee Titans,DL,26,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
67,68,Josh Sweat,Philadelphia Eagles,DE,26,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
68,69,Greg Gaines,Los Angeles Rams,DT,25,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
69,69,Frankie Luvu,Carolina Panthers,LB,25,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
70,71,Melvin Ingram III,Miami Dolphins,LB,25,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
71,72,A.J. Epenesa,Buffalo Bills,DE,24,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
72,72,John Franklin-Myers,New York Jets,DL,24,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
73,74,Jaelan Phillips,Miami Dolphins,LB,23,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
74,74,Sam Williams,Dallas Cowboys,DE,23,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
75,76,Bud Dupree,Tennessee Titans,LB,22,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
76,76,Lorenzo Carter,Atlanta Falcons,LB,22,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
77,76,David Onyemata,New Orleans Saints,DT,22,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
78,76,Frank Clark,Kansas City Chiefs,DE,22,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
79,80,Sam Hubbard,Cincinnati Bengals,DE,22,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
80,80,Morgan Fox,Los Angeles Chargers,DL,22,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
81,82,Antoine Winfield Jr.,Tampa Bay Buccaneers,S,21,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
82,82,Taven Bryan,Cleveland Browns,DT,21,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
83,82,Ifeadi Odenigbo,Indianapolis Colts,DE,21,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
84,82,Donovan Wilson,Dallas Cowboys,S,21,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
85,82,Josh Allen,Jacksonville Jaguars,LB,21,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
86,82,James Smith-Williams,Washington Commanders,DE,21,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
87,88,Carl Granderson,New Orleans Saints,DE,21,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
88,88,Baron Browning,Denver Broncos,LB,21,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
89,90,Drue Tranquill,Los Angeles Chargers,LB,20,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
90,90,Bobby Wagner,Los Angeles Rams,LB,20,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
91,90,Efe Obada,Washington Commanders,DE,20,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
92,93,Quincy Williams,New York Jets,LB,19,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
93,93,Jacob Martin,Denver Broncos,DL,19,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
94,93,Nick Bolton,Kansas City Chiefs,LB,19,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
95,93,Patrick Queen,Baltimore Ravens,LB,19,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
96,97,Arnold Ebiketie,Atlanta Falcons,LB,19,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
97,98,Bryce Huff,New York Jets,DL,18,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
98,98,Josh Uche,New England Patriots,LB,18,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
99,98,Cameron Heyward,Pittsburgh Steelers,DT,18,2022-11-23 18:36:58.008263,/nfl/player-stat/defense-sack-yards
