,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,96.55%,94.12%,100.00%,92.31%,100.00%,80.18%,2022-10-18,/nfl/stat/kickoff-touchback-pct
1,2,LA Rams,84.62%,83.33%,80.00%,82.35%,88.89%,64.80%,2022-10-18,/nfl/stat/kickoff-touchback-pct
2,3,LA Chargers,81.25%,73.68%,83.33%,92.86%,72.22%,62.00%,2022-10-18,/nfl/stat/kickoff-touchback-pct
3,4,NY Jets,80.65%,88.89%,83.33%,92.86%,70.59%,65.75%,2022-10-18,/nfl/stat/kickoff-touchback-pct
4,5,Washington,79.17%,90.91%,75.00%,90.91%,69.23%,59.49%,2022-10-18,/nfl/stat/kickoff-touchback-pct
5,6,Cincinnati,78.79%,68.75%,83.33%,75.00%,80.95%,60.50%,2022-10-18,/nfl/stat/kickoff-touchback-pct
6,7,Miami,77.42%,71.43%,75.00%,78.57%,76.47%,70.89%,2022-10-18,/nfl/stat/kickoff-touchback-pct
7,8,Las Vegas,74.19%,80.00%,85.71%,76.92%,72.22%,58.06%,2022-10-18,/nfl/stat/kickoff-touchback-pct
8,9,Kansas City,71.43%,76.47%,75.00%,73.33%,70.00%,66.39%,2022-10-18,/nfl/stat/kickoff-touchback-pct
9,10,Atlanta,70.97%,57.14%,40.00%,70.59%,71.43%,49.30%,2022-10-18,/nfl/stat/kickoff-touchback-pct
10,11,Baltimore,70.59%,66.67%,80.00%,70.59%,70.59%,52.22%,2022-10-18,/nfl/stat/kickoff-touchback-pct
11,12,Tennessee,70.00%,69.23%,25.00%,66.67%,72.73%,55.21%,2022-10-18,/nfl/stat/kickoff-touchback-pct
12,13,Philadelphia,69.70%,58.82%,50.00%,50.00%,88.24%,62.00%,2022-10-18,/nfl/stat/kickoff-touchback-pct
13,14,Cleveland,66.67%,66.67%,40.00%,57.14%,83.33%,45.95%,2022-10-18,/nfl/stat/kickoff-touchback-pct
14,14,Arizona,66.67%,66.67%,100.00%,66.67%,66.67%,73.27%,2022-10-18,/nfl/stat/kickoff-touchback-pct
15,16,NY Giants,65.63%,70.59%,100.00%,71.43%,54.55%,39.13%,2022-10-18,/nfl/stat/kickoff-touchback-pct
16,17,New Orleans,64.52%,68.42%,57.14%,64.71%,64.29%,58.33%,2022-10-18,/nfl/stat/kickoff-touchback-pct
17,18,Carolina,62.96%,54.55%,66.67%,52.63%,87.50%,60.81%,2022-10-18,/nfl/stat/kickoff-touchback-pct
18,19,Minnesota,62.07%,68.75%,75.00%,62.50%,61.54%,80.85%,2022-10-18,/nfl/stat/kickoff-touchback-pct
19,20,Denver,61.54%,71.43%,50.00%,76.92%,46.15%,79.49%,2022-10-18,/nfl/stat/kickoff-touchback-pct
20,21,Seattle,60.61%,52.38%,60.00%,66.67%,55.56%,37.35%,2022-10-18,/nfl/stat/kickoff-touchback-pct
21,22,Chicago,60.00%,46.15%,50.00%,72.73%,50.00%,47.89%,2022-10-18,/nfl/stat/kickoff-touchback-pct
22,23,New England,58.06%,50.00%,28.57%,75.00%,47.37%,42.06%,2022-10-18,/nfl/stat/kickoff-touchback-pct
23,24,Jacksonville,54.84%,41.67%,40.00%,50.00%,56.52%,35.48%,2022-10-18,/nfl/stat/kickoff-touchback-pct
24,25,Houston,52.17%,28.57%,25.00%,60.00%,46.15%,47.76%,2022-10-18,/nfl/stat/kickoff-touchback-pct
25,26,Pittsburgh,50.00%,45.45%,60.00%,46.15%,54.55%,44.57%,2022-10-18,/nfl/stat/kickoff-touchback-pct
26,27,Buffalo,48.57%,52.94%,20.00%,73.33%,30.00%,56.52%,2022-10-18,/nfl/stat/kickoff-touchback-pct
27,28,Tampa Bay,43.33%,33.33%,40.00%,42.86%,43.75%,71.55%,2022-10-18,/nfl/stat/kickoff-touchback-pct
28,29,Indianapolis,42.86%,43.75%,42.86%,18.75%,75.00%,49.47%,2022-10-18,/nfl/stat/kickoff-touchback-pct
29,30,San Francisco,39.29%,26.67%,66.67%,45.45%,35.29%,42.16%,2022-10-18,/nfl/stat/kickoff-touchback-pct
30,31,Detroit,34.62%,46.15%,100.00%,40.00%,16.67%,43.42%,2022-10-18,/nfl/stat/kickoff-touchback-pct
31,32,Green Bay,31.82%,27.27%,50.00%,23.08%,44.44%,44.33%,2022-10-18,/nfl/stat/kickoff-touchback-pct
