,Rank,Player,Team,Pos,Value,asof,url
61,46,Joe Jones,Tennessee Titans,LB,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
62,46,Davontae Harris,Los Angeles Chargers,CB,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
63,46,Nick Vannett,New York Giants,TE,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
64,46,Jermaine Johnson II,New York Jets,DE,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
65,46,Will Clapp,Los Angeles Chargers,C,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
66,46,Andre James,Las Vegas Raiders,C,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
67,46,Tyeler Davison,Los Angeles Chargers,DT,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
68,46,Marquez Valdes-Scantling,Kansas City Chiefs,WR,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
69,46,Tommy Kraemer,Detroit Lions,G,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
70,46,Larry Rountree III,Los Angeles Chargers,RB,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
71,46,Greg Rousseau,Buffalo Bills,DE,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
72,46,Andre Dillard,Philadelphia Eagles,T,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
73,46,David Quessenberry,Buffalo Bills,T,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
74,46,Boston Scott,Philadelphia Eagles,RB,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
75,46,Velus Jones Jr.,Chicago Bears,WR,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
76,46,Tariq Carpenter,Green Bay Packers,S,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
77,46,Alex Cappa,Cincinnati Bengals,G,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
78,46,Matt Sokol,New England Patriots,TE,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
79,46,Kevin Givens,San Francisco 49ers,DL,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
80,46,A.J. Green,Arizona Cardinals,WR,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
81,46,Dare Ogunbowale,Houston Texans,RB,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
82,46,J.J. Taylor,New England Patriots,RB,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
83,46,Jedrick Wills Jr.,Cleveland Browns,T,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
84,46,Josh Ross,Baltimore Ravens,LB,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
85,46,Trey McBride,Arizona Cardinals,TE,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
86,46,A'Shawn Robinson,Los Angeles Rams,DT,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
87,46,Will Harris,Detroit Lions,CB,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
88,46,Dean Marlowe,Buffalo Bills,S,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
89,46,Jack Anderson,New York Giants,G,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
90,46,Sam Howell,Washington Commanders,QB,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
91,46,Ty Summers,Jacksonville Jaguars,LB,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
92,46,Raekwon Davis,Miami Dolphins,DT,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
93,46,James Bradberry,Philadelphia Eagles,CB,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
94,46,Deadrin Senat,Tampa Bay Buccaneers,DL,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
95,46,Quintez Cephus,Detroit Lions,WR,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
96,46,Marquise Brown,Arizona Cardinals,WR,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
97,46,Deven Thompkins,Tampa Bay Buccaneers,WR,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
98,46,Joe Mixon,Cincinnati Bengals,HB,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
99,46,Kaden Elliss,New Orleans Saints,LB,0,2022-11-30 02:28:02.837498,/nfl/player-stat/kicking-points
