,Rank,Player,Team,Pos,Value,asof,url
0,1,Desmond King II,Houston Texans,DB,19.0,2022-09-27 19:20:13.048239,/nfl/player-stat/punt-return-yards-per-return
1,2,KaVontae Turpin,Dallas Cowboys,WR,16.3,2022-09-27 19:20:13.048239,/nfl/player-stat/punt-return-yards-per-return
2,3,Devin Duvernay,Baltimore Ravens,WR,15.4,2022-09-27 19:20:13.048239,/nfl/player-stat/punt-return-yards-per-return
3,4,Braxton Berrios,New York Jets,WR,14.0,2022-09-27 19:20:13.048239,/nfl/player-stat/punt-return-yards-per-return
4,5,Kyle Philips,Tennessee Titans,WR,12.4,2022-09-27 19:20:13.048239,/nfl/player-stat/punt-return-yards-per-return
5,6,Avery Williams,Atlanta Falcons,RB,12.0,2022-09-27 19:20:13.048239,/nfl/player-stat/punt-return-yards-per-return
6,7,Montrell Washington,Denver Broncos,WR,11.8,2022-09-27 19:20:13.048239,/nfl/player-stat/punt-return-yards-per-return
7,8,Jamison Crowder,Buffalo Bills,WR,11.6,2022-09-27 19:20:13.048239,/nfl/player-stat/punt-return-yards-per-return
8,9,Dax Milne,Washington Commanders,WR,11.0,2022-09-27 19:20:13.048239,/nfl/player-stat/punt-return-yards-per-return
9,10,Brandon Powell,Los Angeles Rams,WR,10.5,2022-09-27 19:20:13.048239,/nfl/player-stat/punt-return-yards-per-return
10,11,Gunner Olszewski,Pittsburgh Steelers,WR,10.0,2022-09-27 19:20:13.048239,/nfl/player-stat/punt-return-yards-per-return
11,12,Trent Taylor,Cincinnati Bengals,WR,9.3,2022-09-27 19:20:13.048239,/nfl/player-stat/punt-return-yards-per-return
12,13,Richie James,New York Giants,WR,9.0,2022-09-27 19:20:13.048239,/nfl/player-stat/punt-return-yards-per-return
13,14,Jaelon Darden,Tampa Bay Buccaneers,WR,8.9,2022-09-27 19:20:13.048239,/nfl/player-stat/punt-return-yards-per-return
14,15,Amari Rodgers,Green Bay Packers,WR,8.8,2022-09-27 19:20:13.048239,/nfl/player-stat/punt-return-yards-per-return
15,16,Ray-Ray McCloud,San Francisco 49ers,WR,8.6,2022-09-27 19:20:13.048239,/nfl/player-stat/punt-return-yards-per-return
16,17,Jarvis Landry,New Orleans Saints,WR,8.5,2022-09-27 19:20:13.048239,/nfl/player-stat/punt-return-yards-per-return
17,18,Shi Smith,Carolina Panthers,WR,7.8,2022-09-27 19:20:13.048239,/nfl/player-stat/punt-return-yards-per-return
18,19,Kalif Raymond,Detroit Lions,WR,7.7,2022-09-27 19:20:13.048239,/nfl/player-stat/punt-return-yards-per-return
19,19,DeAndre Carter,Los Angeles Chargers,WR,7.7,2022-09-27 19:20:13.048239,/nfl/player-stat/punt-return-yards-per-return
20,21,Skyy Moore,Kansas City Chiefs,WR,7.4,2022-09-27 19:20:13.048239,/nfl/player-stat/punt-return-yards-per-return
21,22,Nyheim Hines,Indianapolis Colts,RB,7.3,2022-09-27 19:20:13.048239,/nfl/player-stat/punt-return-yards-per-return
22,23,Myles Bryant,New England Patriots,DB,6.6,2022-09-27 19:20:13.048239,/nfl/player-stat/punt-return-yards-per-return
23,24,Jalen Reagor,Minnesota Vikings,WR,6.4,2022-09-27 19:20:13.048239,/nfl/player-stat/punt-return-yards-per-return
24,25,Keke Coutee,Indianapolis Colts,WR,6.3,2022-09-27 19:20:13.048239,/nfl/player-stat/punt-return-yards-per-return
25,26,Britain Covey,Philadelphia Eagles,WR,6.1,2022-09-27 19:20:13.048239,/nfl/player-stat/punt-return-yards-per-return
26,27,Demetric Felton Jr.,Cleveland Browns,RB,6.0,2022-09-27 19:20:13.048239,/nfl/player-stat/punt-return-yards-per-return
27,28,Chester Rogers,Houston Texans,WR,5.5,2022-09-27 19:20:13.048239,/nfl/player-stat/punt-return-yards-per-return
28,29,Greg Dortch,Arizona Cardinals,WR,5.3,2022-09-27 19:20:13.048239,/nfl/player-stat/punt-return-yards-per-return
29,30,Jamal Agnew,Jacksonville Jaguars,WR,4.5,2022-09-27 19:20:13.048239,/nfl/player-stat/punt-return-yards-per-return
30,31,Deonte Harty,New Orleans Saints,WR,3.0,2022-09-27 19:20:13.048239,/nfl/player-stat/punt-return-yards-per-return
31,32,Hunter Renfrow,Las Vegas Raiders,WR,2.0,2022-09-27 19:20:13.048239,/nfl/player-stat/punt-return-yards-per-return
32,33,Dante Pettis,Chicago Bears,WR,0.3,2022-09-27 19:20:13.048239,/nfl/player-stat/punt-return-yards-per-return
