,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,10.2,11.7,9.0,11.0,9.3,9.2,2022-10-18,/nfl/stat/rushing-first-downs-per-game
1,2,Cleveland,9.8,8.7,2.0,8.8,12.0,8.1,2022-10-18,/nfl/stat/rushing-first-downs-per-game
2,3,Atlanta,9.3,10.3,10.0,11.3,7.3,4.4,2022-10-18,/nfl/stat/rushing-first-downs-per-game
3,3,NY Giants,9.3,9.0,5.0,9.3,9.5,5.3,2022-10-18,/nfl/stat/rushing-first-downs-per-game
4,5,Baltimore,9.0,12.0,10.0,10.7,7.3,9.4,2022-10-18,/nfl/stat/rushing-first-downs-per-game
5,6,Chicago,7.8,6.7,9.0,9.0,6.7,7.0,2022-10-18,/nfl/stat/rushing-first-downs-per-game
6,7,New Orleans,7.7,10.3,9.0,9.7,5.7,6.6,2022-10-18,/nfl/stat/rushing-first-downs-per-game
7,8,Arizona,7.5,6.7,5.0,7.0,8.0,7.4,2022-10-18,/nfl/stat/rushing-first-downs-per-game
8,9,New England,7.2,6.7,3.0,8.5,6.5,8.0,2022-10-18,/nfl/stat/rushing-first-downs-per-game
9,10,Las Vegas,7.0,10.0,9.0,9.0,5.7,5.5,2022-10-18,/nfl/stat/rushing-first-downs-per-game
10,10,Jacksonville,7.0,7.3,13.0,6.0,7.5,5.4,2022-10-18,/nfl/stat/rushing-first-downs-per-game
11,10,San Francisco,7.0,5.7,4.0,7.5,6.8,7.2,2022-10-18,/nfl/stat/rushing-first-downs-per-game
12,10,Green Bay,7.0,6.0,3.0,8.7,5.3,6.3,2022-10-18,/nfl/stat/rushing-first-downs-per-game
13,14,Buffalo,6.7,6.0,7.0,5.0,7.5,8.3,2022-10-18,/nfl/stat/rushing-first-downs-per-game
14,15,Detroit,6.4,6.0,6.0,6.7,6.0,6.1,2022-10-18,/nfl/stat/rushing-first-downs-per-game
15,16,Seattle,6.2,7.7,7.0,6.0,6.3,6.2,2022-10-18,/nfl/stat/rushing-first-downs-per-game
16,17,Dallas,6.0,5.3,8.0,4.3,7.7,6.6,2022-10-18,/nfl/stat/rushing-first-downs-per-game
17,18,Washington,5.8,5.7,7.0,5.3,6.3,7.6,2022-10-18,/nfl/stat/rushing-first-downs-per-game
18,19,Kansas City,5.7,6.3,4.0,4.3,7.0,6.9,2022-10-18,/nfl/stat/rushing-first-downs-per-game
19,19,Minnesota,5.7,5.0,2.0,8.7,2.7,6.1,2022-10-18,/nfl/stat/rushing-first-downs-per-game
20,21,LA Chargers,5.5,7.0,7.0,4.7,6.3,6.6,2022-10-18,/nfl/stat/rushing-first-downs-per-game
21,22,NY Jets,5.3,7.3,9.0,5.0,5.7,5.1,2022-10-18,/nfl/stat/rushing-first-downs-per-game
22,22,Cincinnati,5.3,6.0,7.0,4.5,5.8,5.6,2022-10-18,/nfl/stat/rushing-first-downs-per-game
23,24,Tennessee,5.2,6.3,7.0,4.0,6.0,7.8,2022-10-18,/nfl/stat/rushing-first-downs-per-game
24,24,Houston,5.2,5.0,7.0,3.0,6.7,4.5,2022-10-18,/nfl/stat/rushing-first-downs-per-game
25,26,Pittsburgh,5.0,4.0,3.0,5.0,5.0,4.9,2022-10-18,/nfl/stat/rushing-first-downs-per-game
26,26,Indianapolis,5.0,3.7,4.0,4.0,6.0,9.1,2022-10-18,/nfl/stat/rushing-first-downs-per-game
27,28,Denver,4.8,4.7,3.0,5.3,4.3,7.3,2022-10-18,/nfl/stat/rushing-first-downs-per-game
28,28,Carolina,4.8,3.3,3.0,4.8,5.0,6.9,2022-10-18,/nfl/stat/rushing-first-downs-per-game
29,30,Miami,4.7,5.3,5.0,4.0,5.3,5.1,2022-10-18,/nfl/stat/rushing-first-downs-per-game
30,31,Tampa Bay,4.5,5.3,7.0,3.3,5.7,6.3,2022-10-18,/nfl/stat/rushing-first-downs-per-game
31,32,LA Rams,4.0,3.3,5.0,4.0,4.0,5.5,2022-10-18,/nfl/stat/rushing-first-downs-per-game
