,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Miami,4.8,5.0,5.0,4.0,5.5,3.3,2022-10-05,/nfl/stat/touchbacks-per-game
1,1,Cincinnati,4.8,4.7,4.0,4.5,5.0,3.4,2022-10-05,/nfl/stat/touchbacks-per-game
2,3,Dallas,4.5,5.3,6.0,4.0,6.0,4.9,2022-10-05,/nfl/stat/touchbacks-per-game
3,3,Atlanta,4.5,4.0,4.0,5.0,4.0,2.1,2022-10-05,/nfl/stat/touchbacks-per-game
4,3,Kansas City,4.5,4.0,6.0,4.0,4.7,4.0,2022-10-05,/nfl/stat/touchbacks-per-game
5,6,Las Vegas,4.3,4.7,6.0,5.0,3.5,3.0,2022-10-05,/nfl/stat/touchbacks-per-game
6,6,Cleveland,4.3,4.0,5.0,3.5,5.0,2.0,2022-10-05,/nfl/stat/touchbacks-per-game
7,6,LA Chargers,4.3,4.0,5.0,4.0,4.5,3.6,2022-10-05,/nfl/stat/touchbacks-per-game
8,6,Baltimore,4.3,4.7,3.0,4.5,4.0,2.8,2022-10-05,/nfl/stat/touchbacks-per-game
9,10,Philadelphia,4.0,3.0,3.0,2.5,5.5,3.4,2022-10-05,/nfl/stat/touchbacks-per-game
10,11,LA Rams,3.8,4.3,3.0,3.5,4.0,3.9,2022-10-05,/nfl/stat/touchbacks-per-game
11,11,Seattle,3.8,4.7,6.0,3.5,4.0,1.8,2022-10-05,/nfl/stat/touchbacks-per-game
12,13,Jacksonville,3.3,3.0,1.0,2.0,3.7,1.3,2022-10-05,/nfl/stat/touchbacks-per-game
13,13,NY Jets,3.3,3.7,4.0,3.0,3.5,2.8,2022-10-05,/nfl/stat/touchbacks-per-game
14,13,Tennessee,3.3,3.3,5.0,3.0,3.5,2.9,2022-10-05,/nfl/stat/touchbacks-per-game
15,16,Washington,3.0,2.3,3.0,3.0,3.0,2.8,2022-10-05,/nfl/stat/touchbacks-per-game
16,16,Chicago,3.0,3.3,3.0,3.5,2.5,2.0,2022-10-05,/nfl/stat/touchbacks-per-game
17,16,NY Giants,3.0,3.3,3.0,3.3,2.0,1.6,2022-10-05,/nfl/stat/touchbacks-per-game
18,16,Minnesota,3.0,2.3,5.0,3.5,2.5,4.5,2022-10-05,/nfl/stat/touchbacks-per-game
19,20,Houston,2.8,2.0,1.0,3.0,2.5,1.9,2022-10-05,/nfl/stat/touchbacks-per-game
20,20,New England,2.8,3.7,3.0,4.0,2.3,2.5,2022-10-05,/nfl/stat/touchbacks-per-game
21,20,Buffalo,2.8,3.3,3.0,6.0,1.7,3.4,2022-10-05,/nfl/stat/touchbacks-per-game
22,20,Carolina,2.8,2.7,0.0,2.0,5.0,2.6,2022-10-05,/nfl/stat/touchbacks-per-game
23,24,New Orleans,2.5,1.3,3.0,1.0,3.0,2.9,2022-10-05,/nfl/stat/touchbacks-per-game
24,24,Tampa Bay,2.5,2.7,2.0,2.5,2.5,4.4,2022-10-05,/nfl/stat/touchbacks-per-game
25,24,Arizona,2.5,2.7,2.0,2.5,2.5,4.1,2022-10-05,/nfl/stat/touchbacks-per-game
26,27,Pittsburgh,2.3,1.3,2.0,1.5,3.0,2.3,2022-10-05,/nfl/stat/touchbacks-per-game
27,27,San Francisco,2.3,2.7,2.0,2.5,2.0,2.2,2022-10-05,/nfl/stat/touchbacks-per-game
28,27,Denver,2.3,2.7,3.0,2.5,2.0,3.6,2022-10-05,/nfl/stat/touchbacks-per-game
29,30,Detroit,2.0,2.0,5.0,2.7,0.0,1.9,2022-10-05,/nfl/stat/touchbacks-per-game
30,31,Green Bay,1.3,1.3,1.0,1.0,1.5,2.4,2022-10-05,/nfl/stat/touchbacks-per-game
31,31,Indianapolis,1.3,0.3,0.0,0.0,2.5,2.8,2022-10-05,/nfl/stat/touchbacks-per-game
