,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,11.1%,0.0%,0.0%,0.0%,25.0%,52.6%,2022-11-09,/nfl/stat/percent-of-games-with-an-interception-thrown
1,2,Philadelphia,25.0%,0.0%,0.0%,50.0%,0.0%,44.4%,2022-11-09,/nfl/stat/percent-of-games-with-an-interception-thrown
2,3,Cincinnati,33.3%,33.3%,0.0%,25.0%,40.0%,52.4%,2022-11-09,/nfl/stat/percent-of-games-with-an-interception-thrown
3,4,Dallas,37.5%,66.7%,100.0%,40.0%,33.3%,55.6%,2022-11-09,/nfl/stat/percent-of-games-with-an-interception-thrown
4,4,Las Vegas,37.5%,33.3%,0.0%,0.0%,60.0%,72.2%,2022-11-09,/nfl/stat/percent-of-games-with-an-interception-thrown
5,4,Tennessee,37.5%,33.3%,0.0%,33.3%,40.0%,55.6%,2022-11-09,/nfl/stat/percent-of-games-with-an-interception-thrown
6,4,NY Giants,37.5%,0.0%,0.0%,50.0%,25.0%,64.7%,2022-11-09,/nfl/stat/percent-of-games-with-an-interception-thrown
7,8,Atlanta,44.4%,33.3%,0.0%,40.0%,50.0%,41.2%,2022-11-09,/nfl/stat/percent-of-games-with-an-interception-thrown
8,8,Jacksonville,44.4%,33.3%,0.0%,25.0%,60.0%,47.1%,2022-11-09,/nfl/stat/percent-of-games-with-an-interception-thrown
9,8,NY Jets,44.4%,33.3%,0.0%,60.0%,25.0%,64.7%,2022-11-09,/nfl/stat/percent-of-games-with-an-interception-thrown
10,8,Miami,44.4%,0.0%,0.0%,25.0%,60.0%,64.7%,2022-11-09,/nfl/stat/percent-of-games-with-an-interception-thrown
11,8,Seattle,44.4%,66.7%,100.0%,25.0%,60.0%,29.4%,2022-11-09,/nfl/stat/percent-of-games-with-an-interception-thrown
12,13,New Orleans,50.0%,33.3%,0.0%,50.0%,50.0%,41.2%,2022-11-09,/nfl/stat/percent-of-games-with-an-interception-thrown
13,13,San Francisco,50.0%,66.7%,0.0%,33.3%,60.0%,65.0%,2022-11-09,/nfl/stat/percent-of-games-with-an-interception-thrown
14,13,Denver,50.0%,66.7%,100.0%,75.0%,25.0%,35.3%,2022-11-09,/nfl/stat/percent-of-games-with-an-interception-thrown
15,13,Minnesota,50.0%,33.3%,100.0%,25.0%,75.0%,35.3%,2022-11-09,/nfl/stat/percent-of-games-with-an-interception-thrown
16,17,Chicago,55.6%,33.3%,0.0%,75.0%,40.0%,70.6%,2022-11-09,/nfl/stat/percent-of-games-with-an-interception-thrown
17,17,Arizona,55.6%,33.3%,0.0%,20.0%,100.0%,50.0%,2022-11-09,/nfl/stat/percent-of-games-with-an-interception-thrown
18,17,Green Bay,55.6%,66.7%,100.0%,33.3%,66.7%,27.8%,2022-11-09,/nfl/stat/percent-of-games-with-an-interception-thrown
19,20,Pittsburgh,62.5%,66.7%,100.0%,66.7%,60.0%,50.0%,2022-11-09,/nfl/stat/percent-of-games-with-an-interception-thrown
20,20,Cleveland,62.5%,66.7%,100.0%,80.0%,33.3%,52.9%,2022-11-09,/nfl/stat/percent-of-games-with-an-interception-thrown
21,20,Houston,62.5%,100.0%,100.0%,75.0%,50.0%,52.9%,2022-11-09,/nfl/stat/percent-of-games-with-an-interception-thrown
22,20,Kansas City,62.5%,100.0%,100.0%,50.0%,75.0%,60.0%,2022-11-09,/nfl/stat/percent-of-games-with-an-interception-thrown
23,20,Buffalo,62.5%,66.7%,100.0%,66.7%,60.0%,52.6%,2022-11-09,/nfl/stat/percent-of-games-with-an-interception-thrown
24,20,LA Chargers,62.5%,100.0%,100.0%,75.0%,50.0%,64.7%,2022-11-09,/nfl/stat/percent-of-games-with-an-interception-thrown
25,20,LA Rams,62.5%,33.3%,0.0%,80.0%,33.3%,61.9%,2022-11-09,/nfl/stat/percent-of-games-with-an-interception-thrown
26,20,Baltimore,62.5%,33.3%,0.0%,50.0%,75.0%,64.7%,2022-11-09,/nfl/stat/percent-of-games-with-an-interception-thrown
27,28,New England,66.7%,66.7%,0.0%,75.0%,60.0%,55.6%,2022-11-09,/nfl/stat/percent-of-games-with-an-interception-thrown
28,28,Carolina,66.7%,66.7%,100.0%,60.0%,75.0%,76.5%,2022-11-09,/nfl/stat/percent-of-games-with-an-interception-thrown
29,28,Indianapolis,66.7%,66.7%,100.0%,25.0%,100.0%,29.4%,2022-11-09,/nfl/stat/percent-of-games-with-an-interception-thrown
30,31,Detroit,75.0%,66.7%,100.0%,60.0%,100.0%,58.8%,2022-11-09,/nfl/stat/percent-of-games-with-an-interception-thrown
31,32,Washington,77.8%,100.0%,100.0%,80.0%,75.0%,64.7%,2022-11-09,/nfl/stat/percent-of-games-with-an-interception-thrown
