,Rank,Player,Team,Pos,Value,asof,url
0,1,Isaiah Rodgers Sr.,Indianapolis Colts,CB,3,2022-11-30 02:28:22.082999,/nfl/player-stat/defense-special-teams-fumble-recoveries
1,2,Britain Covey,Philadelphia Eagles,WR,2,2022-11-30 02:28:22.082999,/nfl/player-stat/defense-special-teams-fumble-recoveries
2,2,Brenden Schooler,New England Patriots,DB,2,2022-11-30 02:28:22.082999,/nfl/player-stat/defense-special-teams-fumble-recoveries
3,2,Jalen Reagor,Minnesota Vikings,WR,2,2022-11-30 02:28:22.082999,/nfl/player-stat/defense-special-teams-fumble-recoveries
4,2,Montrell Washington,Denver Broncos,WR,2,2022-11-30 02:28:22.082999,/nfl/player-stat/defense-special-teams-fumble-recoveries
5,6,Adam Trautman,New Orleans Saints,TE,1,2022-11-30 02:28:22.082999,/nfl/player-stat/defense-special-teams-fumble-recoveries
6,6,Brandon Powell,Los Angeles Rams,WR,1,2022-11-30 02:28:22.082999,/nfl/player-stat/defense-special-teams-fumble-recoveries
7,6,Dare Ogunbowale,Houston Texans,RB,1,2022-11-30 02:28:22.082999,/nfl/player-stat/defense-special-teams-fumble-recoveries
8,6,Isaiah McDuffie,Green Bay Packers,LB,1,2022-11-30 02:28:22.082999,/nfl/player-stat/defense-special-teams-fumble-recoveries
9,6,Kylen Granson,Indianapolis Colts,TE,1,2022-11-30 02:28:22.082999,/nfl/player-stat/defense-special-teams-fumble-recoveries
10,6,Dante Pettis,Chicago Bears,WR,1,2022-11-30 02:28:22.082999,/nfl/player-stat/defense-special-teams-fumble-recoveries
11,6,Kalif Raymond,Detroit Lions,WR,1,2022-11-30 02:28:22.082999,/nfl/player-stat/defense-special-teams-fumble-recoveries
12,6,Kris Boyd,Minnesota Vikings,CB,1,2022-11-30 02:28:22.082999,/nfl/player-stat/defense-special-teams-fumble-recoveries
13,6,Delarrin Turner-Yell,Denver Broncos,S,1,2022-11-30 02:28:22.082999,/nfl/player-stat/defense-special-teams-fumble-recoveries
14,6,Scott Daly,Detroit Lions,LS,1,2022-11-30 02:28:22.082999,/nfl/player-stat/defense-special-teams-fumble-recoveries
15,6,Theo Jackson,Minnesota Vikings,S,1,2022-11-30 02:28:22.082999,/nfl/player-stat/defense-special-teams-fumble-recoveries
16,6,Adam Gotsis,Jacksonville Jaguars,DL,1,2022-11-30 02:28:22.082999,/nfl/player-stat/defense-special-teams-fumble-recoveries
17,6,Robert Rochell,Los Angeles Rams,DB,1,2022-11-30 02:28:22.082999,/nfl/player-stat/defense-special-teams-fumble-recoveries
18,6,T.J. Carrie,Baltimore Ravens,DB,1,2022-11-30 02:28:22.082999,/nfl/player-stat/defense-special-teams-fumble-recoveries
19,6,Keith Taylor Jr.,Carolina Panthers,CB,1,2022-11-30 02:28:22.082999,/nfl/player-stat/defense-special-teams-fumble-recoveries
20,6,Jack Sanborn,Chicago Bears,LB,1,2022-11-30 02:28:22.082999,/nfl/player-stat/defense-special-teams-fumble-recoveries
21,6,Myles Bryant,New England Patriots,DB,1,2022-11-30 02:28:22.082999,/nfl/player-stat/defense-special-teams-fumble-recoveries
22,6,Marlon Mack,Denver Broncos,RB,1,2022-11-30 02:28:22.082999,/nfl/player-stat/defense-special-teams-fumble-recoveries
23,6,James Houston,Detroit Lions,LB,1,2022-11-30 02:28:22.082999,/nfl/player-stat/defense-special-teams-fumble-recoveries
24,6,Shaq Thompson,Carolina Panthers,LB,1,2022-11-30 02:28:22.082999,/nfl/player-stat/defense-special-teams-fumble-recoveries
25,6,Herb Miller,Cleveland Browns,CB,1,2022-11-30 02:28:22.082999,/nfl/player-stat/defense-special-teams-fumble-recoveries
26,6,Isiah Pacheco,Kansas City Chiefs,RB,1,2022-11-30 02:28:22.082999,/nfl/player-stat/defense-special-teams-fumble-recoveries
27,6,Ross Dwelley,San Francisco 49ers,TE,1,2022-11-30 02:28:22.082999,/nfl/player-stat/defense-special-teams-fumble-recoveries
28,6,Gary Brightwell,New York Giants,RB,1,2022-11-30 02:28:22.082999,/nfl/player-stat/defense-special-teams-fumble-recoveries
29,6,Jalen Davis,Cincinnati Bengals,CB,1,2022-11-30 02:28:22.082999,/nfl/player-stat/defense-special-teams-fumble-recoveries
30,6,Tre Avery,Tennessee Titans,CB,1,2022-11-30 02:28:22.082999,/nfl/player-stat/defense-special-teams-fumble-recoveries
31,6,Troy Dye,Minnesota Vikings,LB,1,2022-11-30 02:28:22.082999,/nfl/player-stat/defense-special-teams-fumble-recoveries
