,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,16.7,21.0,3.0,16.2,17.2,21.2,2022-11-23,/nfl/stat/opponent-points-per-game
1,2,New England,16.9,7.7,3.0,15.2,18.6,19.4,2022-11-23,/nfl/stat/opponent-points-per-game
2,3,Denver,17.1,18.7,22.0,13.8,20.4,18.9,2022-11-23,/nfl/stat/opponent-points-per-game
3,4,San Francisco,17.3,13.3,10.0,19.0,16.2,20.6,2022-11-23,/nfl/stat/opponent-points-per-game
4,5,Buffalo,17.4,25.3,23.0,15.0,19.0,18.3,2022-11-23,/nfl/stat/opponent-points-per-game
5,6,Tampa Bay,18.0,18.7,16.0,22.0,14.0,20.9,2022-11-23,/nfl/stat/opponent-points-per-game
6,7,Philadelphia,18.3,21.7,16.0,18.0,18.6,23.1,2022-11-23,/nfl/stat/opponent-points-per-game
7,8,Tennessee,18.5,15.7,17.0,15.8,20.3,20.7,2022-11-23,/nfl/stat/opponent-points-per-game
8,9,NY Jets,18.6,16.3,10.0,21.4,15.8,29.6,2022-11-23,/nfl/stat/opponent-points-per-game
9,10,Baltimore,19.9,12.7,3.0,21.0,18.8,23.1,2022-11-23,/nfl/stat/opponent-points-per-game
10,11,Indianapolis,20.0,21.0,17.0,20.4,19.7,21.5,2022-11-23,/nfl/stat/opponent-points-per-game
11,12,Washington,20.3,17.0,10.0,21.6,19.2,25.5,2022-11-23,/nfl/stat/opponent-points-per-game
12,13,NY Giants,20.4,24.7,31.0,19.7,21.5,24.5,2022-11-23,/nfl/stat/opponent-points-per-game
13,14,Jacksonville,20.5,22.7,27.0,14.0,24.8,26.9,2022-11-23,/nfl/stat/opponent-points-per-game
14,15,Cincinnati,21.5,27.7,30.0,19.0,23.2,21.8,2022-11-23,/nfl/stat/opponent-points-per-game
15,16,Green Bay,22.1,23.3,27.0,23.2,21.2,21.3,2022-11-23,/nfl/stat/opponent-points-per-game
16,17,LA Rams,22.7,23.3,27.0,24.7,19.8,21.3,2022-11-23,/nfl/stat/opponent-points-per-game
17,18,Houston,23.0,25.3,23.0,24.6,21.4,26.6,2022-11-23,/nfl/stat/opponent-points-per-game
18,19,Minnesota,23.1,29.0,40.0,23.8,22.4,25.1,2022-11-23,/nfl/stat/opponent-points-per-game
19,20,Carolina,23.3,23.3,13.0,20.2,27.0,23.8,2022-11-23,/nfl/stat/opponent-points-per-game
20,21,Kansas City,23.3,20.3,27.0,22.2,24.4,22.4,2022-11-23,/nfl/stat/opponent-points-per-game
21,22,Miami,24.1,25.3,17.0,15.4,32.8,21.9,2022-11-23,/nfl/stat/opponent-points-per-game
22,22,Seattle,24.1,18.3,21.0,16.3,29.3,21.5,2022-11-23,/nfl/stat/opponent-points-per-game
23,24,Las Vegas,24.2,22.7,16.0,24.3,24.2,25.8,2022-11-23,/nfl/stat/opponent-points-per-game
24,25,New Orleans,24.3,22.3,20.0,21.5,27.6,19.7,2022-11-23,/nfl/stat/opponent-points-per-game
25,26,Pittsburgh,24.4,27.3,37.0,21.2,27.6,24.4,2022-11-23,/nfl/stat/opponent-points-per-game
26,27,Atlanta,24.9,23.0,24.0,23.2,27.0,27.0,2022-11-23,/nfl/stat/opponent-points-per-game
27,27,Chicago,24.9,31.0,27.0,21.6,27.7,23.9,2022-11-23,/nfl/stat/opponent-points-per-game
28,29,LA Chargers,25.8,23.0,30.0,28.0,23.6,27.0,2022-11-23,/nfl/stat/opponent-points-per-game
29,30,Cleveland,26.9,27.7,31.0,25.8,28.0,21.8,2022-11-23,/nfl/stat/opponent-points-per-game
30,31,Arizona,26.9,28.7,38.0,29.8,24.5,22.2,2022-11-23,/nfl/stat/opponent-points-per-game
31,32,Detroit,28.2,19.0,18.0,30.6,25.8,27.5,2022-11-23,/nfl/stat/opponent-points-per-game
