,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,48.7,49.3,47.3,48.7,48.7,42.1,2022-10-11,/nfl/stat/net-yards-per-punt-attempt
1,2,Tennessee,47.3,48.4,48.4,47.6,47.2,39.9,2022-10-11,/nfl/stat/net-yards-per-punt-attempt
2,3,Carolina,45.2,46.7,48.7,46.0,42.4,38.3,2022-10-11,/nfl/stat/net-yards-per-punt-attempt
3,4,Seattle,44.9,43.4,41.6,48.5,43.4,41.7,2022-10-11,/nfl/stat/net-yards-per-punt-attempt
4,5,Jacksonville,44.7,50.6,48.7,41.9,48.0,43.3,2022-10-11,/nfl/stat/net-yards-per-punt-attempt
5,6,Atlanta,44.1,44.9,41.7,44.9,43.5,40.3,2022-10-11,/nfl/stat/net-yards-per-punt-attempt
6,7,Washington,44.0,44.7,41.2,43.9,44.1,41.3,2022-10-11,/nfl/stat/net-yards-per-punt-attempt
7,8,Las Vegas,43.9,41.0,48.5,41.3,46.6,42.3,2022-10-11,/nfl/stat/net-yards-per-punt-attempt
8,9,Chicago,43.5,45.6,46.0,38.5,48.1,38.5,2022-10-11,/nfl/stat/net-yards-per-punt-attempt
9,10,Detroit,43.5,40.0,38.0,46.0,38.0,42.3,2022-10-11,/nfl/stat/net-yards-per-punt-attempt
10,11,Houston,43.0,44.6,42.0,41.6,43.9,41.7,2022-10-11,/nfl/stat/net-yards-per-punt-attempt
11,12,NY Jets,42.8,44.1,46.8,42.0,43.9,41.5,2022-10-11,/nfl/stat/net-yards-per-punt-attempt
12,13,Minnesota,42.6,38.9,15.0,40.9,44.5,40.8,2022-10-11,/nfl/stat/net-yards-per-punt-attempt
13,14,Indianapolis,42.5,41.1,40.6,41.8,42.7,39.7,2022-10-11,/nfl/stat/net-yards-per-punt-attempt
14,15,Buffalo,42.4,39.5,35.0,43.0,41.8,37.0,2022-10-11,/nfl/stat/net-yards-per-punt-attempt
15,16,LA Chargers,42.1,41.2,37.0,43.6,41.0,36.5,2022-10-11,/nfl/stat/net-yards-per-punt-attempt
16,17,Cleveland,41.9,41.6,53.5,43.0,40.4,38.3,2022-10-11,/nfl/stat/net-yards-per-punt-attempt
17,18,NY Giants,41.6,41.0,44.5,41.3,42.0,39.5,2022-10-11,/nfl/stat/net-yards-per-punt-attempt
18,19,Green Bay,41.5,39.9,41.3,37.6,43.5,39.5,2022-10-11,/nfl/stat/net-yards-per-punt-attempt
19,20,Dallas,41.4,40.9,41.5,41.9,40.6,45.1,2022-10-11,/nfl/stat/net-yards-per-punt-attempt
20,21,New Orleans,41.4,40.2,37.3,38.9,42.9,42.0,2022-10-11,/nfl/stat/net-yards-per-punt-attempt
21,22,Tampa Bay,41.0,41.4,37.3,41.4,40.4,38.6,2022-10-11,/nfl/stat/net-yards-per-punt-attempt
22,23,Pittsburgh,41.0,40.2,40.8,40.4,41.2,38.6,2022-10-11,/nfl/stat/net-yards-per-punt-attempt
23,24,San Francisco,41.0,40.5,37.5,38.6,42.2,40.6,2022-10-11,/nfl/stat/net-yards-per-punt-attempt
24,25,Philadelphia,40.9,40.1,44.5,40.0,41.3,38.9,2022-10-11,/nfl/stat/net-yards-per-punt-attempt
25,26,Denver,40.8,42.9,41.4,40.5,41.7,42.8,2022-10-11,/nfl/stat/net-yards-per-punt-attempt
26,27,Miami,40.7,40.4,43.7,39.7,41.9,40.1,2022-10-11,/nfl/stat/net-yards-per-punt-attempt
27,28,Baltimore,39.9,40.5,39.5,39.6,40.1,40.0,2022-10-11,/nfl/stat/net-yards-per-punt-attempt
28,29,Cincinnati,39.7,39.5,37.5,38.7,40.3,40.9,2022-10-11,/nfl/stat/net-yards-per-punt-attempt
29,30,Arizona,38.9,37.5,43.5,38.5,39.7,42.1,2022-10-11,/nfl/stat/net-yards-per-punt-attempt
30,31,LA Rams,38.3,40.7,35.2,33.7,45.4,41.8,2022-10-11,/nfl/stat/net-yards-per-punt-attempt
31,32,New England,35.4,35.7,42.5,32.5,36.2,39.0,2022-10-11,/nfl/stat/net-yards-per-punt-attempt
