,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tennessee,53.0,49.8,48.8,57.3,51.4,44.1,2022-11-09,/nfl/stat/gross-yards-per-successful-punt
1,2,Kansas City,51.5,48.9,47.2,51.9,50.6,46.1,2022-11-09,/nfl/stat/gross-yards-per-successful-punt
2,3,Jacksonville,50.3,50.5,54.3,50.5,50.3,47.0,2022-11-09,/nfl/stat/gross-yards-per-successful-punt
3,4,NY Giants,50.2,48.9,53.7,49.8,50.7,44.4,2022-11-09,/nfl/stat/gross-yards-per-successful-punt
4,5,Las Vegas,49.9,47.1,49.0,52.1,48.7,50.0,2022-11-09,/nfl/stat/gross-yards-per-successful-punt
5,6,Carolina,49.8,51.4,54.0,50.2,49.3,43.6,2022-11-09,/nfl/stat/gross-yards-per-successful-punt
6,7,LA Rams,49.6,51.1,53.0,47.2,52.6,44.2,2022-11-09,/nfl/stat/gross-yards-per-successful-punt
7,8,Seattle,49.2,49.9,54.0,49.2,49.3,46.9,2022-11-09,/nfl/stat/gross-yards-per-successful-punt
8,9,Detroit,49.1,49.6,45.3,50.8,45.8,49.2,2022-11-09,/nfl/stat/gross-yards-per-successful-punt
9,10,Houston,49.1,49.0,52.0,48.0,50.5,46.7,2022-11-09,/nfl/stat/gross-yards-per-successful-punt
10,11,Baltimore,48.8,53.1,48.3,49.3,48.5,44.4,2022-11-09,/nfl/stat/gross-yards-per-successful-punt
11,12,Atlanta,48.6,49.7,51.0,48.1,49.2,46.1,2022-11-09,/nfl/stat/gross-yards-per-successful-punt
12,13,Dallas,48.5,56.0,71.0,48.3,48.8,48.7,2022-11-09,/nfl/stat/gross-yards-per-successful-punt
13,14,Tampa Bay,48.5,53.1,59.5,51.8,44.5,43.3,2022-11-09,/nfl/stat/gross-yards-per-successful-punt
14,15,Chicago,48.0,45.9,41.5,45.4,50.5,46.2,2022-11-09,/nfl/stat/gross-yards-per-successful-punt
15,16,Washington,48.0,48.4,48.0,47.9,48.1,48.1,2022-11-09,/nfl/stat/gross-yards-per-successful-punt
16,17,NY Jets,47.7,51.5,49.0,46.0,49.1,46.8,2022-11-09,/nfl/stat/gross-yards-per-successful-punt
17,18,Buffalo,47.6,48.7,55.5,46.9,48.3,42.9,2022-11-09,/nfl/stat/gross-yards-per-successful-punt
18,19,New Orleans,47.6,45.1,46.4,45.7,49.7,47.7,2022-11-09,/nfl/stat/gross-yards-per-successful-punt
19,20,Cleveland,47.3,46.6,33.5,45.2,50.4,43.0,2022-11-09,/nfl/stat/gross-yards-per-successful-punt
20,21,Arizona,46.8,46.5,48.0,46.8,46.7,48.8,2022-11-09,/nfl/stat/gross-yards-per-successful-punt
21,22,Minnesota,46.3,46.9,51.7,45.4,46.8,46.5,2022-11-09,/nfl/stat/gross-yards-per-successful-punt
22,23,Philadelphia,46.3,47.2,49.7,45.5,46.9,43.7,2022-11-09,/nfl/stat/gross-yards-per-successful-punt
23,24,Denver,45.9,45.7,51.0,44.6,47.7,46.0,2022-11-09,/nfl/stat/gross-yards-per-successful-punt
24,25,Miami,45.7,43.1,51.0,45.9,45.2,44.7,2022-11-09,/nfl/stat/gross-yards-per-successful-punt
25,26,Green Bay,45.5,41.0,31.0,48.0,44.1,46.6,2022-11-09,/nfl/stat/gross-yards-per-successful-punt
26,27,Pittsburgh,44.5,43.5,45.0,45.0,44.2,44.0,2022-11-09,/nfl/stat/gross-yards-per-successful-punt
27,28,San Francisco,44.4,44.3,41.0,39.9,46.3,44.6,2022-11-09,/nfl/stat/gross-yards-per-successful-punt
28,29,LA Chargers,44.0,44.0,42.0,45.6,42.2,45.2,2022-11-09,/nfl/stat/gross-yards-per-successful-punt
29,30,Indianapolis,43.9,44.2,43.5,46.5,42.8,44.5,2022-11-09,/nfl/stat/gross-yards-per-successful-punt
30,31,Cincinnati,43.2,40.0,40.0,44.2,42.6,45.6,2022-11-09,/nfl/stat/gross-yards-per-successful-punt
31,32,New England,42.1,39.6,38.7,42.1,42.0,47.3,2022-11-09,/nfl/stat/gross-yards-per-successful-punt
