,Rank,Player,Team,Pos,Value,asof,url
0,1,Will Dissly,Seattle Seahawks,TE,100.0%,2022-09-27 19:19:56.307711,/nfl/player-stat/receiving-catch-rate
1,1,Zach Pascal,Philadelphia Eagles,WR,100.0%,2022-09-27 19:19:56.307711,/nfl/player-stat/receiving-catch-rate
2,1,Devin Duvernay,Baltimore Ravens,WR,100.0%,2022-09-27 19:19:56.307711,/nfl/player-stat/receiving-catch-rate
3,1,Mike Gesicki,Miami Dolphins,TE,100.0%,2022-09-27 19:19:56.307711,/nfl/player-stat/receiving-catch-rate
4,1,Olamide Zaccheaus,Atlanta Falcons,WR,100.0%,2022-09-27 19:19:56.307711,/nfl/player-stat/receiving-catch-rate
5,1,Clyde Edwards-Helaire,Kansas City Chiefs,RB,100.0%,2022-09-27 19:19:56.307711,/nfl/player-stat/receiving-catch-rate
6,1,Brandon Powell,Los Angeles Rams,WR,100.0%,2022-09-27 19:19:56.307711,/nfl/player-stat/receiving-catch-rate
7,1,Jeff Wilson Jr.,San Francisco 49ers,RB,100.0%,2022-09-27 19:19:56.307711,/nfl/player-stat/receiving-catch-rate
8,1,Miles Sanders,Philadelphia Eagles,RB,100.0%,2022-09-27 19:19:56.307711,/nfl/player-stat/receiving-catch-rate
9,10,Austin Ekeler,Los Angeles Chargers,RB,95.5%,2022-09-27 19:19:56.307711,/nfl/player-stat/receiving-catch-rate
10,11,Najee Harris,Pittsburgh Steelers,RB,90.9%,2022-09-27 19:19:56.307711,/nfl/player-stat/receiving-catch-rate
11,12,Russell Gage,Tampa Bay Buccaneers,WR,90.5%,2022-09-27 19:19:56.307711,/nfl/player-stat/receiving-catch-rate
12,13,Kareem Hunt,Cleveland Browns,RB,90.0%,2022-09-27 19:19:56.307711,/nfl/player-stat/receiving-catch-rate
13,13,Noah Fant,Seattle Seahawks,TE,90.0%,2022-09-27 19:19:56.307711,/nfl/player-stat/receiving-catch-rate
14,15,Melvin Gordon III,Denver Broncos,RB,88.9%,2022-09-27 19:19:56.307711,/nfl/player-stat/receiving-catch-rate
15,16,Nyheim Hines,Indianapolis Colts,RB,88.2%,2022-09-27 19:19:56.307711,/nfl/player-stat/receiving-catch-rate
16,17,Zack Moss,Buffalo Bills,RB,87.5%,2022-09-27 19:19:56.307711,/nfl/player-stat/receiving-catch-rate
17,17,Romeo Doubs,Green Bay Packers,WR,87.5%,2022-09-27 19:19:56.307711,/nfl/player-stat/receiving-catch-rate
18,17,Johnny Mundt,Minnesota Vikings,TE,87.5%,2022-09-27 19:19:56.307711,/nfl/player-stat/receiving-catch-rate
19,17,Randall Cobb,Green Bay Packers,WR,87.5%,2022-09-27 19:19:56.307711,/nfl/player-stat/receiving-catch-rate
20,17,Josh Jacobs,Las Vegas Raiders,RB,87.5%,2022-09-27 19:19:56.307711,/nfl/player-stat/receiving-catch-rate
21,22,Greg Dortch,Arizona Cardinals,WR,87.0%,2022-09-27 19:19:56.307711,/nfl/player-stat/receiving-catch-rate
22,23,Saquon Barkley,New York Giants,RB,86.7%,2022-09-27 19:19:56.307711,/nfl/player-stat/receiving-catch-rate
23,24,James Robinson,Jacksonville Jaguars,RB,85.7%,2022-09-27 19:19:56.307711,/nfl/player-stat/receiving-catch-rate
24,24,Geoff Swaim,Tennessee Titans,TE,85.7%,2022-09-27 19:19:56.307711,/nfl/player-stat/receiving-catch-rate
