,Rank,Player,Team,Pos,Value,asof,url
0,1,Matthew Judon,New England Patriots,LB,11.5,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
1,2,Nick Bosa,San Francisco 49ers,DL,8.5,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
2,2,Za'Darius Smith,Minnesota Vikings,LB,8.5,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
3,4,Micah Parsons,Dallas Cowboys,LB,8.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
4,5,Myles Garrett,Cleveland Browns,DE,7.5,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
5,6,Uchenna Nwosu,Seattle Seahawks,LB,7.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
6,6,Von Miller,Buffalo Bills,LB,7.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
7,6,Denico Autry,Tennessee Titans,DL,7.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
8,6,Jerry Hughes,Houston Texans,DL,7.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
9,10,Vita Vea,Tampa Bay Buccaneers,DL,6.5,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
10,10,Alex Highsmith,Pittsburgh Steelers,LB,6.5,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
11,12,Justin Houston,Baltimore Ravens,LB,6.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
12,12,Quinnen Williams,New York Jets,DL,6.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
13,12,Maxx Crosby,Las Vegas Raiders,DE,6.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
14,12,Rashan Gary,Green Bay Packers,LB,6.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
15,12,Javon Hargrave,Philadelphia Eagles,DT,6.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
16,12,Brian Burns,Carolina Panthers,DE,6.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
17,12,Khalil Mack,Los Angeles Chargers,LB,6.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
18,19,Jeffery Simmons,Tennessee Titans,DT,5.5,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
19,19,Dre'Mont Jones,Denver Broncos,DE,5.5,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
20,19,Haason Reddick,Philadelphia Eagles,LB,5.5,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
21,19,Bradley Chubb,Miami Dolphins,LB,5.5,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
22,19,Deatrich Wise Jr.,New England Patriots,DL,5.5,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
23,19,Chris Jones,Kansas City Chiefs,DT,5.5,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
24,19,Daron Payne,Washington Commanders,DT,5.5,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
25,26,Demario Davis,New Orleans Saints,LB,5.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
26,26,Greg Rousseau,Buffalo Bills,DE,5.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
27,26,Dawuane Smoot,Jacksonville Jaguars,DL,5.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
28,26,Cameron Jordan,New Orleans Saints,DE,5.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
29,26,Danielle Hunter,Minnesota Vikings,LB,5.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
30,26,DeForest Buckner,Indianapolis Colts,DT,5.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
31,26,Aaron Donald,Los Angeles Rams,DL,5.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
32,26,Dorance Armstrong,Dallas Cowboys,DE,5.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
33,34,Jonathan Allen,Washington Commanders,DT,4.5,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
34,34,Aidan Hutchinson,Detroit Lions,DL,4.5,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
35,34,J.J. Watt,Arizona Cardinals,DE,4.5,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
36,34,Grady Jarrett,Atlanta Falcons,DL,4.5,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
37,34,Yannick Ngakoue,Indianapolis Colts,DE,4.5,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
38,39,Dante Fowler Jr.,Dallas Cowboys,DE,4.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
39,39,Kwity Paye,Indianapolis Colts,DE,4.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
40,39,Dexter Lawrence,New York Giants,DL,4.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
41,39,Demarcus Lawrence,Dallas Cowboys,DE,4.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
42,39,Carl Lawson,New York Jets,DL,4.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
43,39,Rashad Weaver,Tennessee Titans,LB,4.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
44,39,Josh Uche,New England Patriots,LB,4.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
45,39,Trey Hendrickson,Cincinnati Bengals,DE,4.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
46,47,Preston Smith,Green Bay Packers,LB,3.5,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
47,47,Carlos Dunlap,Kansas City Chiefs,DE,3.5,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
48,47,L'Jarius Sneed,Kansas City Chiefs,CB,3.5,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
49,47,Sam Hubbard,Cincinnati Bengals,DE,3.5,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
50,47,D.J. Wonnum,Minnesota Vikings,DE,3.5,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
51,47,Justin Madubuike,Baltimore Ravens,DT,3.5,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
52,47,Samson Ebukam,San Francisco 49ers,DL,3.5,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
53,47,Patrick Queen,Baltimore Ravens,LB,3.5,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
54,47,Rasheem Green,Houston Texans,DL,3.5,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
55,56,Devin White,Tampa Bay Buccaneers,LB,3.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
56,56,Charles Omenihu,San Francisco 49ers,DL,3.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
57,56,Fletcher Cox,Philadelphia Eagles,DT,3.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
58,56,Frank Clark,Kansas City Chiefs,DE,3.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
59,56,Josh Allen,Jacksonville Jaguars,LB,3.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
60,56,Drake Jackson,San Francisco 49ers,DL,3.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
61,56,Jaquan Brisker,Chicago Bears,DB,3.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
62,56,Donovan Wilson,Dallas Cowboys,S,3.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
63,56,Efe Obada,Washington Commanders,DE,3.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
64,56,Quinton Jefferson,Seattle Seahawks,DE,3.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
65,56,Brandon Graham,Philadelphia Eagles,DE,3.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
66,56,Melvin Ingram III,Miami Dolphins,LB,3.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
67,56,Darrell Taylor,Seattle Seahawks,LB,3.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
68,56,Jamin Davis,Washington Commanders,LB,3.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
69,56,Antoine Winfield Jr.,Tampa Bay Buccaneers,S,3.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
70,56,Cameron Heyward,Pittsburgh Steelers,DT,3.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
71,56,Montez Sweat,Washington Commanders,DE,3.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
72,56,Drue Tranquill,Los Angeles Chargers,LB,3.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
73,56,Bud Dupree,Tennessee Titans,LB,3.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
74,56,Calais Campbell,Baltimore Ravens,DE,3.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
75,56,Jaelan Phillips,Miami Dolphins,LB,3.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
76,56,Shaquil Barrett,Tampa Bay Buccaneers,LB,3.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
77,56,Derwin James Jr.,Los Angeles Chargers,S,3.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
78,79,Jermaine Johnson II,New York Jets,DE,2.5,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
79,79,Morgan Fox,Los Angeles Chargers,DL,2.5,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
80,79,Baron Browning,Denver Broncos,LB,2.5,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
81,79,Lorenzo Carter,Atlanta Falcons,LB,2.5,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
82,79,Joe Tryon-Shoyinka,Tampa Bay Buccaneers,LB,2.5,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
83,79,John Franklin-Myers,New York Jets,DL,2.5,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
84,79,Zach Allen,Arizona Cardinals,DE,2.5,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
85,79,Roquan Smith,Baltimore Ravens,LB,2.5,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
86,79,A.J. Epenesa,Buffalo Bills,DE,2.5,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
87,79,Josh Sweat,Philadelphia Eagles,DE,2.5,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
88,79,Travon Walker,Jacksonville Jaguars,LB,2.5,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
89,90,DeMarcus Walker,Tennessee Titans,DL,2.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
90,90,Trevis Gipson,Chicago Bears,DL,2.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
91,90,Isaiah Simmons,Arizona Cardinals,LB,2.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
92,90,BJ Hill,Cincinnati Bengals,DT,2.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
93,90,Randy Gregory,Denver Broncos,LB,2.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
94,90,Jalen Ramsey,Los Angeles Rams,DB,2.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
95,90,Logan Hall,Tampa Bay Buccaneers,DL,2.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
96,90,Zaven Collins,Arizona Cardinals,LB,2.0,2022-11-07 11:24:21.203323,/nfl/player-stat/defense-sacks
