,Rank,Player,Team,Pos,Value,asof,url
0,1,Sauce Gardner,New York Jets,CB,12,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
1,2,Trevon Diggs,Dallas Cowboys,CB,11,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
2,3,James Bradberry,Philadelphia Eagles,CB,9,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
3,3,Rayshawn Jenkins,Jacksonville Jaguars,S,9,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
4,5,Charvarius Ward,San Francisco 49ers,CB,8,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
5,6,Darious Williams,Jacksonville Jaguars,CB,7,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
6,6,Darius Slay,Philadelphia Eagles,CB,7,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
7,6,Asante Samuel Jr.,Los Angeles Chargers,CB,7,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
8,6,Patrick Peterson,Minnesota Vikings,CB,7,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
9,6,Desmond King II,Houston Texans,DB,7,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
10,11,Denzel Ward,Cleveland Browns,CB,6,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
11,11,Cameron Sutton,Pittsburgh Steelers,CB,6,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
12,11,Tariq Woolen,Seattle Seahawks,CB,6,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
13,11,Derrick Brown,Carolina Panthers,DT,6,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
14,11,Juan Thornhill,Kansas City Chiefs,S,6,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
15,11,Devin Lloyd,Jacksonville Jaguars,LB,6,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
16,11,Zach Allen,Arizona Cardinals,DE,6,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
17,11,Jalen Thompson,Arizona Cardinals,S,6,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
18,11,Talanoa Hufanga,San Francisco 49ers,S,6,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
19,11,Tyson Campbell,Jacksonville Jaguars,CB,6,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
20,11,Jordan Poyer,Buffalo Bills,S,6,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
21,11,Ryan Neal,Seattle Seahawks,S,6,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
22,23,Xavien Howard,Miami Dolphins,CB,5,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
23,23,Derek Stingley Jr.,Houston Texans,DB,5,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
24,23,D.J. Reed,New York Jets,CB,5,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
25,23,Chidobe Awuzie,Cincinnati Bengals,CB,5,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
26,23,Marcus Williams,Baltimore Ravens,S,5,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
27,23,Marco Wilson,Arizona Cardinals,CB,5,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
28,23,Teair Tart,Tennessee Titans,DT,5,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
29,23,Lamarcus Joyner,New York Jets,S,5,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
30,23,Pat Surtain II,Denver Broncos,CB,5,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
31,23,Kendall Fuller,Washington Commanders,CB,5,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
32,23,Grant Delpit,Cleveland Browns,S,5,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
33,23,A.J. Terrell,Atlanta Falcons,CB,5,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
34,23,Jalen Ramsey,Los Angeles Rams,DB,5,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
35,23,Marcus Peters,Baltimore Ravens,CB,5,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
36,23,Minkah Fitzpatrick,Pittsburgh Steelers,S,5,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
37,23,Rasul Douglas,Green Bay Packers,CB,5,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
38,23,Bryce Callahan,Los Angeles Chargers,CB,5,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
39,23,Emmanuel Moseley,San Francisco 49ers,CB,5,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
40,41,Jordan Hicks,Minnesota Vikings,LB,4,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
41,41,Darrick Forrest,Washington Commanders,S,4,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
42,41,Benjamin St-Juste,Washington Commanders,CB,4,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
43,41,Kindle Vildor,Chicago Bears,DB,4,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
44,41,Jaycee Horn,Carolina Panthers,CB,4,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
45,41,Cameron Dantzler,Minnesota Vikings,CB,4,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
46,41,David Long Jr.,Tennessee Titans,LB,4,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
47,41,Martin Emerson Jr.,Cleveland Browns,CB,4,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
48,41,Steven Nelson,Houston Texans,DB,4,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
49,41,Jamel Dean,Tampa Bay Buccaneers,CB,4,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
50,41,Siran Neal,Buffalo Bills,CB,4,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
51,41,Stephon Gilmore,Indianapolis Colts,CB,4,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
52,41,Rock Ya-Sin,Las Vegas Raiders,CB,4,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
53,41,Joshua Williams,Kansas City Chiefs,DB,4,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
54,41,Mike Jackson,Seattle Seahawks,CB,4,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
55,41,Levi Wallace,Pittsburgh Steelers,CB,4,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
56,41,Brandon Stephens,Baltimore Ravens,DB,4,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
57,41,Caden Sterns,Denver Broncos,S,4,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
58,41,Fabian Moreau,New York Giants,DB,4,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
59,41,Jevon Holland,Miami Dolphins,S,4,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
60,41,Jaylen Watson,Kansas City Chiefs,CB,4,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
61,41,Xavier McKinney,New York Giants,S,4,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
62,41,Devin White,Tampa Bay Buccaneers,LB,4,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
63,41,Shaquill Griffin,Jacksonville Jaguars,CB,4,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
64,41,Adoree' Jackson,New York Giants,CB,4,2022-10-25 10:52:48.727077,/nfl/player-stat/defense-pass-defenses
