,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,58.81%,52.84%,53.62%,60.96%,56.08%,44.19%,2022-10-18,/nfl/stat/rushing-play-pct
1,2,Atlanta,57.22%,61.63%,71.43%,62.09%,52.05%,39.07%,2022-10-18,/nfl/stat/rushing-play-pct
2,3,Philadelphia,53.07%,56.48%,57.35%,57.75%,48.34%,49.87%,2022-10-18,/nfl/stat/rushing-play-pct
3,4,NY Giants,51.99%,58.24%,50.00%,51.15%,53.85%,39.90%,2022-10-18,/nfl/stat/rushing-play-pct
4,5,Tennessee,49.65%,51.48%,51.61%,46.09%,52.10%,48.78%,2022-10-18,/nfl/stat/rushing-play-pct
5,6,New England,49.17%,54.19%,44.62%,52.94%,47.33%,45.73%,2022-10-18,/nfl/stat/rushing-play-pct
6,7,Cleveland,47.94%,41.38%,26.87%,46.27%,51.03%,46.02%,2022-10-18,/nfl/stat/rushing-play-pct
7,8,San Francisco,47.19%,40.12%,28.07%,56.30%,42.62%,48.39%,2022-10-18,/nfl/stat/rushing-play-pct
8,9,Dallas,45.81%,51.15%,40.63%,41.11%,50.56%,40.39%,2022-10-18,/nfl/stat/rushing-play-pct
9,10,Baltimore,44.99%,46.45%,41.38%,48.04%,41.76%,43.63%,2022-10-18,/nfl/stat/rushing-play-pct
10,11,Jacksonville,44.24%,43.82%,55.93%,45.00%,43.80%,38.13%,2022-10-18,/nfl/stat/rushing-play-pct
11,12,New Orleans,43.70%,53.96%,47.89%,48.34%,38.20%,48.53%,2022-10-18,/nfl/stat/rushing-play-pct
12,13,Detroit,41.74%,42.23%,42.19%,39.90%,44.29%,40.44%,2022-10-18,/nfl/stat/rushing-play-pct
13,14,Denver,41.56%,40.80%,41.82%,44.66%,37.72%,43.92%,2022-10-18,/nfl/stat/rushing-play-pct
14,15,Seattle,40.82%,47.19%,45.45%,39.13%,42.77%,43.29%,2022-10-18,/nfl/stat/rushing-play-pct
15,16,Green Bay,40.10%,37.31%,28.99%,45.15%,34.43%,41.39%,2022-10-18,/nfl/stat/rushing-play-pct
16,17,Houston,39.25%,41.57%,55.36%,34.71%,42.44%,41.58%,2022-10-18,/nfl/stat/rushing-play-pct
17,18,Pittsburgh,38.96%,39.90%,47.54%,45.81%,32.45%,36.56%,2022-10-18,/nfl/stat/rushing-play-pct
18,19,Carolina,38.39%,31.88%,47.73%,35.56%,44.90%,41.14%,2022-10-18,/nfl/stat/rushing-play-pct
19,20,NY Jets,38.19%,53.98%,62.26%,33.18%,43.85%,36.68%,2022-10-18,/nfl/stat/rushing-play-pct
20,21,Kansas City,37.73%,37.68%,29.51%,32.07%,42.86%,37.64%,2022-10-18,/nfl/stat/rushing-play-pct
21,22,Cincinnati,37.72%,36.93%,25.93%,40.76%,35.77%,40.52%,2022-10-18,/nfl/stat/rushing-play-pct
22,23,Arizona,37.50%,43.33%,39.44%,32.39%,42.47%,43.56%,2022-10-18,/nfl/stat/rushing-play-pct
23,24,Las Vegas,36.86%,41.54%,42.86%,43.70%,31.64%,37.12%,2022-10-18,/nfl/stat/rushing-play-pct
24,25,LA Chargers,36.54%,38.81%,28.92%,32.52%,40.48%,37.50%,2022-10-18,/nfl/stat/rushing-play-pct
25,26,Buffalo,36.41%,39.36%,43.06%,35.29%,36.88%,40.79%,2022-10-18,/nfl/stat/rushing-play-pct
26,27,Minnesota,36.24%,38.22%,34.00%,41.58%,30.11%,41.46%,2022-10-18,/nfl/stat/rushing-play-pct
27,28,Washington,35.93%,39.56%,52.83%,33.17%,38.78%,44.58%,2022-10-18,/nfl/stat/rushing-play-pct
28,29,Miami,34.81%,34.87%,27.40%,35.09%,34.56%,40.29%,2022-10-18,/nfl/stat/rushing-play-pct
29,30,Indianapolis,34.29%,30.95%,21.62%,32.04%,36.49%,47.43%,2022-10-18,/nfl/stat/rushing-play-pct
30,31,Tampa Bay,34.02%,27.23%,38.24%,22.28%,45.64%,33.54%,2022-10-18,/nfl/stat/rushing-play-pct
31,32,LA Rams,33.60%,31.00%,46.03%,34.38%,31.93%,40.69%,2022-10-18,/nfl/stat/rushing-play-pct
