,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Buffalo,430.6,454.7,369.0,445.0,419.8,389.3,2022-11-02,/nfl/stat/yards-per-game
1,2,Kansas City,403.3,428.0,529.0,358.0,437.3,407.6,2022-11-02,/nfl/stat/yards-per-game
2,3,Philadelphia,395.4,342.0,401.0,389.0,404.0,358.8,2022-11-02,/nfl/stat/yards-per-game
3,4,Detroit,394.9,339.0,393.0,431.0,346.7,322.6,2022-11-02,/nfl/stat/yards-per-game
4,5,New Orleans,394.4,420.0,367.0,378.0,410.8,304.5,2022-11-02,/nfl/stat/yards-per-game
5,6,Cleveland,385.8,368.0,440.0,398.4,364.7,340.6,2022-11-02,/nfl/stat/yards-per-game
6,7,Miami,380.6,435.3,476.0,337.3,424.0,307.0,2022-11-02,/nfl/stat/yards-per-game
7,8,LA Chargers,368.3,363.7,329.0,323.3,428.3,390.2,2022-11-02,/nfl/stat/yards-per-game
8,9,Jacksonville,363.0,378.7,305.0,401.7,339.8,305.4,2022-11-02,/nfl/stat/yards-per-game
9,10,Baltimore,359.4,371.0,453.0,337.0,381.8,378.8,2022-11-02,/nfl/stat/yards-per-game
10,11,San Francisco,356.6,386.0,368.0,381.3,341.8,361.1,2022-11-02,/nfl/stat/yards-per-game
11,12,Seattle,352.1,325.7,277.0,311.5,392.8,323.9,2022-11-02,/nfl/stat/yards-per-game
12,13,Cincinnati,349.0,371.3,229.0,446.7,290.4,355.3,2022-11-02,/nfl/stat/yards-per-game
13,14,Arizona,347.1,338.7,375.0,334.0,360.3,363.1,2022-11-02,/nfl/stat/yards-per-game
14,15,Minnesota,345.7,348.0,381.0,394.5,280.7,362.8,2022-11-02,/nfl/stat/yards-per-game
15,16,Las Vegas,340.9,320.3,183.0,369.7,319.3,364.9,2022-11-02,/nfl/stat/yards-per-game
16,17,Green Bay,339.9,302.7,398.0,378.3,316.8,359.9,2022-11-02,/nfl/stat/yards-per-game
17,18,Indianapolis,339.4,350.0,324.0,345.5,333.3,347.1,2022-11-02,/nfl/stat/yards-per-game
18,19,NY Jets,338.1,308.3,387.0,354.3,322.0,306.4,2022-11-02,/nfl/stat/yards-per-game
19,20,New England,334.5,315.7,288.0,357.0,321.0,350.7,2022-11-02,/nfl/stat/yards-per-game
20,21,Tampa Bay,332.9,325.0,349.0,357.5,308.3,400.5,2022-11-02,/nfl/stat/yards-per-game
21,22,Washington,331.0,313.3,362.0,344.8,317.3,323.6,2022-11-02,/nfl/stat/yards-per-game
22,23,Denver,328.9,304.3,331.0,327.5,330.3,330.5,2022-11-02,/nfl/stat/yards-per-game
23,24,Dallas,322.1,362.3,442.0,326.4,315.0,401.4,2022-11-02,/nfl/stat/yards-per-game
24,25,Atlanta,320.8,303.0,406.0,361.0,280.5,303.8,2022-11-02,/nfl/stat/yards-per-game
25,26,NY Giants,320.6,299.7,225.0,293.0,348.3,287.3,2022-11-02,/nfl/stat/yards-per-game
26,27,Chicago,315.3,384.0,371.0,319.3,312.8,307.4,2022-11-02,/nfl/stat/yards-per-game
27,28,Pittsburgh,298.8,303.7,300.0,270.0,316.0,312.1,2022-11-02,/nfl/stat/yards-per-game
28,29,Carolina,297.6,341.3,478.0,285.0,318.7,298.9,2022-11-02,/nfl/stat/yards-per-game
29,30,LA Rams,297.4,302.0,223.0,297.2,298.0,373.2,2022-11-02,/nfl/stat/yards-per-game
30,31,Houston,288.7,271.0,161.0,268.7,303.8,278.1,2022-11-02,/nfl/stat/yards-per-game
31,32,Tennessee,285.6,283.0,354.0,324.7,256.3,343.1,2022-11-02,/nfl/stat/yards-per-game
