,Rank,Player,Team,Pos,Value,asof,url
0,1,Harrison Butker,Kansas City Chiefs,K,62,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
1,2,Wil Lutz,New Orleans Saints,K,60,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
2,3,Matthew Wright,Jacksonville Jaguars,K,59,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
3,3,Chris Boswell,Pittsburgh Steelers,K,59,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
4,3,Evan McPherson,Cincinnati Bengals,K,59,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
5,6,Justin Tucker,Baltimore Ravens,K,58,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
6,6,Cade York,Cleveland Browns,K,58,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
7,8,Greg Zuerlein,New York Jets,K,57,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
8,8,Matt Gay,Los Angeles Rams,K,57,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
9,10,Jason Myers,Seattle Seahawks,K,56,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
10,10,Graham Gano,New York Giants,K,56,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
11,10,Greg Joseph,Minnesota Vikings,K,56,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
12,13,Ka'imi Fairbairn,Houston Texans,K,55,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
13,13,Brandon McManus,Denver Broncos,K,55,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
14,13,Daniel Carlson,Las Vegas Raiders,K,55,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
15,16,Eddy Pineiro,Carolina Panthers,K,54,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
16,16,Ryan Succop,Tampa Bay Buccaneers,K,54,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
17,16,Brett Maher,Dallas Cowboys,K,54,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
18,16,Younghoe Koo,Atlanta Falcons,K,54,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
19,20,Michael Badgley,Detroit Lions,K,53,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
20,21,Nick Folk,New England Patriots,K,52,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
21,21,Chase McLaughlin,Indianapolis Colts,K,52,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
22,21,Riley Patterson,Jacksonville Jaguars,K,52,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
23,24,Jake Elliott,Philadelphia Eagles,K,51,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
24,24,Cairo Santos,Chicago Bears,K,51,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
25,24,Robbie Gould,San Francisco 49ers,K,51,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
26,24,Tyler Bass,Buffalo Bills,K,51,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
27,28,Joey Slye,Washington Commanders,K,50,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
28,28,Rodrigo Blankenship,Indianapolis Colts,K,50,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
29,30,Dominik Eberle,Green Bay Packers,K,49,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
30,30,Matt Prater,Arizona Cardinals,K,49,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
31,30,Jason Sanders,Miami Dolphins,K,49,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
32,33,Randy Bullock,Tennessee Titans,K,48,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
33,33,Mason Crosby,Green Bay Packers,K,48,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
34,33,Austin Seibert,Detroit Lions,K,48,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
35,36,Dustin Hopkins,Los Angeles Chargers,K,43,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
36,37,Cameron Dicker,Los Angeles Chargers,P,42,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
37,38,Nick Sciba,Pittsburgh Steelers,K,38,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
38,39,Matt Ammendola,Arizona Cardinals,K,31,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
39,40,Taylor Bertolet,Carolina Panthers,KR,28,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
40,41,Justin Watson,Kansas City Chiefs,WR,0,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
41,41,Antoine Winfield Jr.,Tampa Bay Buccaneers,S,0,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
42,41,Mykal Walker,Atlanta Falcons,LB,0,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
43,41,Nick Bolton,Kansas City Chiefs,LB,0,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
44,41,Emmanuel Moseley,San Francisco 49ers,CB,0,2022-11-08 07:23:51.697037,/nfl/player-stat/field-goals-succeeded-longest-yards
